,0,1,2,3,4,5,modelStates,target
0,0.8786186149718305,0.03959300035404639,0.013847905786182401,0.011537108888748352,0.043823816987717014,0.01257955301147529,Lying,Lying
1,0.7636437362049174,0.07450857567233829,0.014018833549444006,0.026791847730667444,0.018090856575972203,0.10294615026666033,Lying,Lying
2,0.7891950585398397,0.06690139444165821,0.009690727761200377,0.023472240267001735,0.013296827145707396,0.09744375184459238,Lying,Lying
3,0.7840662255764036,0.06739432187361263,0.011692859347491388,0.026676609497779523,0.014134752904964463,0.09603523079974832,Lying,Lying
4,0.7750173669737684,0.06961719035978492,0.01473443633139526,0.02703231340028595,0.016229179115539907,0.09736951381922537,Lying,Lying
5,0.7773533534328196,0.06771737698090503,0.013572681627418304,0.027542853942669067,0.015356604311352334,0.09845712970483604,Lying,Lying
6,0.7773533534328196,0.06771737698090503,0.013572681627418304,0.027542853942669067,0.015356604311352334,0.09845712970483604,Lying,Lying
7,0.7773533534328196,0.06771737698090503,0.013572681627418304,0.027542853942669067,0.015356604311352334,0.09845712970483604,Lying,Lying
8,0.7773533534328196,0.06771737698090503,0.013572681627418304,0.027542853942669067,0.015356604311352334,0.09845712970483604,Lying,Lying
9,0.8637335704522471,0.02447245647990867,0.03558003343953335,0.011699939837729894,0.0363300459833949,0.028183953807185844,Lying,Lying
10,0.9318270677902949,0.0039842857542208175,0.02434184747681688,0.005619718499089573,0.027655593641068635,0.006571486838509178,Lying,Lying
11,0.9767470881316664,0.006377266587568524,0.0017567208781714644,0.0015616118810456159,0.005211330734154481,0.00834598178739329,Lying,Lying
12,0.9743253109684612,0.003501659207265995,0.004155405911250055,0.003832224161108617,0.00317819243702211,0.011007207314891701,Lying,Lying
13,0.975550659590506,0.0036114116952122672,0.004165824397277601,0.003834997732196065,0.0028239194722133906,0.010013187112594728,Lying,Lying
14,0.9765281143966122,0.00301666570911612,0.003967861104684374,0.003531448100099782,0.0029911344432129775,0.009964776246274265,Lying,Lying
15,0.976428409440435,0.0028266312125454565,0.004256060076316319,0.0038149516813694383,0.002724048329249647,0.009949899260084568,Lying,Lying
16,0.9782190475561822,0.002526373190231062,0.0041988376823722745,0.003505058365561202,0.0027466532441391615,0.00880402996151427,Lying,Lying
17,0.9793351552775407,0.0023670969292570792,0.004280471182125292,0.0032803360517366163,0.003248165524487802,0.007488775034852564,Lying,Lying
18,0.9792021291426495,0.002377658612400144,0.0042058619637547374,0.003402599302942115,0.002571641644777051,0.008240109333476527,Lying,Lying
19,0.9774271351817215,0.002624450788074325,0.004973210135034294,0.0034506849558743166,0.0030661885677222543,0.008458330371573872,Lying,Lying
20,0.980071649843185,0.0022261357917933624,0.004461812074804945,0.00340087814321384,0.0024562766073534066,0.007383247539649319,Lying,Lying
21,0.9806528596142777,0.002392916933679687,0.004041233810665235,0.0029111057863170286,0.003058038962678396,0.006943844892381518,Lying,Lying
22,0.9801289060761872,0.002227016872590827,0.004396285644007321,0.003415933376932652,0.002570879597912517,0.007260978432369906,Lying,Lying
23,0.9798440956664348,0.0022271805284425706,0.0045824086413363335,0.003462069049785413,0.0028714272097103114,0.007012818904290827,Lying,Lying
24,0.9831873179479896,0.002492546575275041,0.0027821546601975505,0.002684476410058059,0.001969184148271337,0.006884320258208301,Lying,Lying
25,0.9776687169724891,0.0023837278425573372,0.004826142828455608,0.0036902173814396247,0.0029462004278731787,0.008484994547184807,Lying,Lying
26,0.9776687169724891,0.0023837278425573372,0.004826142828455608,0.0036902173814396247,0.0029462004278731787,0.008484994547184807,Lying,Lying
27,0.9776687169724891,0.0023837278425573372,0.004826142828455608,0.0036902173814396247,0.0029462004278731787,0.008484994547184807,Lying,Lying
28,0.9776687169724891,0.0023837278425573372,0.004826142828455608,0.0036902173814396247,0.0029462004278731787,0.008484994547184807,Lying,Lying
29,0.9811425725471102,0.0021605281414878805,0.0041541188999236625,0.0031964364680872,0.0026602074009309464,0.006686136542460209,Lying,Lying
30,0.9804737496189462,0.002260179525198723,0.004280959029441691,0.0031499413830254172,0.0028163132595521484,0.007018857183835745,Lying,Lying
31,0.9410341988362553,0.004781227968596041,0.020672658494695226,0.004447971546041188,0.0238897726330292,0.005174170521383066,Lying,Lying
32,0.0012218173714334645,0.3772793695355692,0.001038231348064649,0.0028024607976645257,0.0010043931291504452,0.6166537278181181,Wheeling,Sitting
33,0.001099869388894585,0.34671054519543704,0.0013893052754929394,0.0007336002572001367,0.0008189404299420167,0.6492477394530333,Wheeling,Sitting
34,0.0014919728200787376,0.532906881431426,0.012248730209858732,0.0038442471962078003,0.010435872856621724,0.4390722954858069,Sitting,Sitting
35,0.0017443314610195058,0.5038153041309898,0.024836411365093757,0.013297321948430797,0.025039485813522513,0.4312671452809436,Sitting,Sitting
36,0.0011318866204904606,0.3957913054156142,0.005732974887282851,0.0021669600296648195,0.006409057989281422,0.5887678150576665,Wheeling,Sitting
37,0.008914480772428537,0.16370478241953387,0.24430138130137483,0.20108125909587915,0.23484572073322843,0.14715237567755537,StairClimbing,Sitting
38,0.002082171341049131,0.0008573424564629742,0.0020678889911213516,0.9710208238849269,0.023422014884466807,0.0005497584419730868,Standing,Sitting
