,0,1,2,3,4,5,modelStates,target
0,0.983886734433863,0.003585330329841352,0.002941311642186993,0.0013104896990064376,0.0034871420981383307,0.004788991796963759,Lying,Lying
1,0.9865942210528627,0.0021731435024632136,0.00205207787635444,0.0025408175158583243,0.001825065146332329,0.004814674906129058,Lying,Lying
2,0.9837996721420912,0.002445662667173311,0.0022842060035415308,0.0023876476419489095,0.003466950867494154,0.005615860677750909,Lying,Lying
3,0.9904318149565423,0.001231860037105921,0.0019404204532718777,0.0010622142042625118,0.002834947643495006,0.002498742705322186,Lying,Lying
4,0.988022165217495,0.003091824699746898,0.00242176780106213,0.0010227859305575954,0.0036707005536940726,0.0017707557974446747,Lying,Lying
5,0.997904382551109,2.2094607960076788e-05,0.000657703254856703,0.00021570424342650556,0.0008642637278260226,0.00033585161482140057,Lying,Lying
6,0.9751836574994193,0.00033557785976929665,0.005275702324472424,0.0023274308465641032,0.01107024130419529,0.005807390165579746,Lying,Lying
7,0.982261756024873,0.0029010855271274535,0.002529979710944558,0.003354515030576987,0.0025693372396113786,0.006383326466866367,Lying,Lying
8,0.9823337569579733,0.003125322867578178,0.0024665195030785228,0.0032595333044974396,0.002610543337479923,0.006204324029392842,Lying,Lying
9,0.9788513126041329,0.0056113985032116755,0.002780759634745271,0.0034641937068288415,0.0027301418098870057,0.006562193741194163,Lying,Lying
10,0.9795025747690375,0.004819429475664582,0.0026484207754767855,0.0034480561621893,0.002398562189315482,0.007182956628316445,Lying,Lying
11,0.9811346337057937,0.001814220894294159,0.002668321216448395,0.0031919514129952896,0.003719104800036867,0.0074717679704315735,Lying,Lying
12,0.9826285905467329,0.0023860589084625026,0.002227189888043032,0.003196643444337572,0.002639850758310703,0.006921666454113266,Lying,Lying
13,0.9809707493620672,0.004814835888941121,0.0030264005470258147,0.0033960583627329764,0.0022912508859930414,0.005500704953240022,Lying,Lying
14,0.980807696720517,0.004143042072406696,0.0025617326952106887,0.003275122015510757,0.0026757416283451534,0.006536664868009595,Lying,Lying
15,0.9858498811140665,0.0009565137239348508,0.0027312487517058624,0.0033363678588733433,0.0029032694046305404,0.004222719146788865,Lying,Lying
16,0.9801295345454955,0.003975066975283794,0.00253852672018603,0.003498449456852125,0.0025405510100632613,0.007317871292119392,Lying,Lying
17,0.9839007835555605,0.0023492877608270427,0.0024257056032826745,0.0031361883963745983,0.0024478952644883143,0.005740139419466857,Lying,Lying
18,0.9832439226776053,0.0025723917246688872,0.002413826817691847,0.00322298521774775,0.002571247375978637,0.005975626186308078,Lying,Lying
19,0.9849724511714187,0.0018790862034494412,0.0026051535253792295,0.0031141983638045966,0.002431223304913813,0.004997887431033944,Lying,Lying
20,0.9814106368405159,0.0031136122710678235,0.0028109581246655475,0.003497938005269115,0.002972241876823159,0.006194612881658389,Lying,Lying
21,0.9793460990979699,0.004071082859517141,0.0027391791667839573,0.0036944913312124544,0.0029813473784056355,0.007167800166111039,Lying,Lying
22,0.9805560861054197,0.0032692312481588034,0.002543267161020551,0.0034878709946635517,0.0027476276167125785,0.007395916874024539,Lying,Lying
23,0.9772818217511583,0.006063868862155224,0.0027871296673521403,0.003589842451895189,0.002914492510918559,0.007362844756520603,Lying,Lying
24,0.9813733468467647,0.0034575690849300914,0.002615060230750439,0.003353155287496494,0.0025509422725589503,0.006649926277499265,Lying,Lying
25,0.9824333739598818,0.0024719597306941134,0.0023880737604894055,0.0034077552436175213,0.0026175570972437274,0.006681280208073554,Lying,Lying
26,0.9803409165081213,0.0035804498405478356,0.0024784487468910857,0.003461529340356338,0.002584734344934044,0.007553921219149323,Lying,Lying
27,0.9801525583304832,0.0037421224567699067,0.0025812016887152194,0.003514615391428365,0.0027313615395776437,0.007278140593025897,Lying,Lying
28,0.9720574940146313,0.009041149825584472,0.002340828711409564,0.003598337437593139,0.0029047492190021926,0.010057440791779514,Lying,Lying
29,0.9720574940146313,0.009041149825584472,0.002340828711409564,0.003598337437593139,0.0029047492190021926,0.010057440791779514,Lying,Lying
30,0.9720574940146313,0.009041149825584472,0.002340828711409564,0.003598337437593139,0.0029047492190021926,0.010057440791779514,Lying,Lying
31,0.9720574940146313,0.009041149825584472,0.002340828711409564,0.003598337437593139,0.0029047492190021926,0.010057440791779514,Lying,Lying
32,0.9720574940146313,0.009041149825584472,0.002340828711409564,0.003598337437593139,0.0029047492190021926,0.010057440791779514,Lying,Lying
33,0.9720574940146313,0.009041149825584472,0.002340828711409564,0.003598337437593139,0.0029047492190021926,0.010057440791779514,Lying,Lying
34,0.9720574940146313,0.009041149825584472,0.002340828711409564,0.003598337437593139,0.0029047492190021926,0.010057440791779514,Lying,Lying
35,0.9720574940146313,0.009041149825584472,0.002340828711409564,0.003598337437593139,0.0029047492190021926,0.010057440791779514,Lying,Lying
36,0.9720574940146313,0.009041149825584472,0.002340828711409564,0.003598337437593139,0.0029047492190021926,0.010057440791779514,Lying,Lying
37,0.9795407746280853,0.003881587460858554,0.002018047989497641,0.0030315891080979107,0.002661256533239627,0.00886674428022094,Lying,Lying
38,0.9795407746280853,0.003881587460858554,0.002018047989497641,0.0030315891080979107,0.002661256533239627,0.00886674428022094,Lying,Lying
39,0.9795407746280853,0.003881587460858554,0.002018047989497641,0.0030315891080979107,0.002661256533239627,0.00886674428022094,Lying,Lying
40,0.9795407746280853,0.003881587460858554,0.002018047989497641,0.0030315891080979107,0.002661256533239627,0.00886674428022094,Lying,Lying
41,0.9795407746280853,0.003881587460858554,0.002018047989497641,0.0030315891080979107,0.002661256533239627,0.00886674428022094,Lying,Lying
42,0.9795407746280853,0.003881587460858554,0.002018047989497641,0.0030315891080979107,0.002661256533239627,0.00886674428022094,Lying,Lying
43,0.9795407746280853,0.003881587460858554,0.002018047989497641,0.0030315891080979107,0.002661256533239627,0.00886674428022094,Lying,Lying
44,0.9795407746280853,0.003881587460858554,0.002018047989497641,0.0030315891080979107,0.002661256533239627,0.00886674428022094,Lying,Lying
45,0.9795407746280853,0.003881587460858554,0.002018047989497641,0.0030315891080979107,0.002661256533239627,0.00886674428022094,Lying,Lying
46,0.9795407746280853,0.003881587460858554,0.002018047989497641,0.0030315891080979107,0.002661256533239627,0.00886674428022094,Lying,Lying
47,0.9795407746280853,0.003881587460858554,0.002018047989497641,0.0030315891080979107,0.002661256533239627,0.00886674428022094,Lying,Lying
48,0.9795407746280853,0.003881587460858554,0.002018047989497641,0.0030315891080979107,0.002661256533239627,0.00886674428022094,Lying,Lying
49,0.9795407746280853,0.003881587460858554,0.002018047989497641,0.0030315891080979107,0.002661256533239627,0.00886674428022094,Lying,Lying
50,0.9795407746280853,0.003881587460858554,0.002018047989497641,0.0030315891080979107,0.002661256533239627,0.00886674428022094,Lying,Lying
51,0.9898825013488829,0.0019415969456006994,0.0014292789552062249,0.001490140713754156,0.001860431435050878,0.0033960506015051246,Lying,Lying
52,0.37066348734702237,0.06303857933347104,0.03174780071083127,0.02974329926075182,0.07329235022230422,0.4315144831256193,Lying,Sitting
53,0.006087369699823286,0.085461222642085,0.016357238641539033,0.0576188626291058,0.046936805113225274,0.7875385012742215,Wheeling,Sitting
54,0.0020532840260850784,0.94372070330349,0.0014903463566895284,0.002402098238621525,0.0012498726719260005,0.049083695403188014,Sitting,Sitting
55,0.0015888929424152797,0.7856163383136308,0.0025608430672819974,0.012535656739204107,0.005511176290978238,0.1921870926464896,Sitting,Sitting
56,0.0023158951866721765,0.8369591630725484,0.0020014513817266117,0.0031247424283983877,0.00476696359645916,0.1508317843341957,Sitting,Sitting
57,0.0019667259614673588,0.7599653093152566,0.0018382142829297355,0.005259954950456104,0.0028620287700119383,0.22810776671987792,Sitting,Sitting
58,0.001820829406591962,0.9756516346657604,0.0009945959027530256,0.0008572116356169634,0.0017245380082263652,0.01895119038105125,Sitting,Sitting
59,0.0016526802594515704,0.8997126968663071,0.0009801495660934918,0.003450339143051025,0.002307080644994671,0.09189705352010215,Sitting,Sitting
60,0.0016054595206818226,0.767752740802566,0.002040279207748239,0.005399578857436946,0.0006707304513436847,0.22253121116022342,Sitting,Sitting
61,0.0017158223755486467,0.9873504589615898,0.0010397655089907456,0.0005896749058056407,0.0007492391394833721,0.008555039108581927,Sitting,Sitting
62,0.0016280288308560438,0.9218655121146017,0.0009202393986602807,0.0024117826245242282,0.002941760860596641,0.0702326761707611,Sitting,Sitting
63,0.0018898554881986865,0.9908930252732598,0.0005304653683190422,0.00027121838585638004,0.0029501756620402106,0.003465259822326176,Sitting,Sitting
64,0.0018898554881986865,0.9908930252732598,0.0005304653683190422,0.00027121838585638004,0.0029501756620402106,0.003465259822326176,Sitting,Sitting
65,0.0016103664345238327,0.9516688894323888,0.001253778417129711,0.002388404801060923,0.0022334720245176876,0.04084508889037862,Sitting,Sitting
66,0.0015430170470639136,0.9279047083874556,0.00223741010410332,0.004529856987253915,0.002720905751510127,0.06106410172261334,Sitting,Sitting
67,0.0016705082840225412,0.9697651995959492,0.0016931181288684914,0.0019201565081670628,0.0027509383786009103,0.022200079104391902,Sitting,Sitting
68,0.0015559159021875605,0.8984510740808604,0.00089480626824677,0.004752119119043253,0.00175141239890125,0.09259467223076101,Sitting,Sitting
69,0.0016564221339029715,0.9688143089494327,0.0007423994434598169,0.001163164949322165,0.0026484524932842064,0.024975252030598014,Sitting,Sitting
70,0.001504439552126927,0.8823893267958864,0.0015563001184927575,0.004163568039112778,0.0011911963746390885,0.10919516911974193,Sitting,Sitting
71,0.0018180797239154233,0.9738580477408181,0.00055367212880948,0.0012677658223827423,0.0012955329421098294,0.021206901641964614,Sitting,Sitting
72,0.016506142571654992,0.11897936248045132,0.03207060473588622,0.12869077601574433,0.06452226109090432,0.6392308531053588,Wheeling,Sitting
73,0.0019049468727319037,0.990818934952029,0.0005380849975221212,0.00027891766406197197,0.002977182950451692,0.0034819325632027822,Sitting,Sitting
74,0.00031310605105179604,0.9716747439418844,0.0005518524817022567,0.0006659421179164881,0.0025345790541476394,0.024259776353297315,Sitting,Sitting
75,0.00031310605105179604,0.9716747439418844,0.0005518524817022567,0.0006659421179164881,0.0025345790541476394,0.024259776353297315,Sitting,Sitting
76,0.0019642806065233377,0.007945822445049633,0.04387493290480926,0.009284994887808769,0.9286205376469144,0.008309431508894445,Walking,Sitting
