,0,1,2,3,4,5,modelStates,target
0,0.9606531945881394,0.010970343826067784,0.004507882361234039,0.0035292917561559035,0.004639806030016507,0.015699481438386485,Lying,Lying
1,0.9716846236493799,0.00807653080841221,0.0025619751263720575,0.003283765040828601,0.0033762741260344293,0.011016831248972703,Lying,Lying
2,0.9938382358375311,0.00013629977453379706,0.0046849302164457115,0.00013602703839340994,0.0008371511720417975,0.00036735596105407474,Lying,Lying
3,0.972275121905506,0.011030305094390284,0.002267217467396279,0.003372511016673457,0.0024470455153310852,0.00860779900070295,Lying,Lying
4,0.9699392939538384,0.012860412155192135,0.0027396501897548387,0.0035427366046448254,0.0025764565869014744,0.008341450509668065,Lying,Lying
5,0.9651397720404616,0.015766595660046796,0.0037328806389904145,0.004462504417504533,0.0027999935376055427,0.00809825370539116,Lying,Lying
6,0.9712900559417339,0.011854196293361397,0.0027892245040279234,0.003807265770060987,0.0027233771711593865,0.007535880319656263,Lying,Lying
7,0.9316454092554871,0.018593398816953217,0.008406588557188115,0.009355258340364993,0.013076951670684346,0.018922393359322078,Lying,Lying
8,0.9761098326077892,0.011592992646982919,0.0017269482868192802,0.003800412394735682,0.0023730434252069357,0.004396770638465934,Lying,Lying
9,0.9763430188219016,0.01013323493970044,0.00214685732857604,0.0034754007346078338,0.0022043410454441093,0.005697147129770387,Lying,Lying
10,0.9780893233044252,0.009977274673052688,0.0017593289198674974,0.0036460247026887734,0.00238069432683512,0.004147354073130522,Lying,Lying
11,0.9735681738274624,0.009703647317233437,0.002182837827978197,0.003915086614701798,0.0036251516854865894,0.007005102727137289,Lying,Lying
12,0.9694081061767302,0.010324040952422838,0.00228827388014129,0.004322168863359545,0.004295794055217383,0.009361616072129087,Lying,Lying
13,0.9747842290849026,0.00927969941039035,0.002255619235268168,0.0035303263299371105,0.002904238668090479,0.007245887271411387,Lying,Lying
14,0.9756819162092059,0.008191018975545144,0.0026364790422836568,0.0036232036337131746,0.0027663959186686594,0.007100986220583672,Lying,Lying
15,0.976603415696467,0.010075195660579859,0.001961870911084812,0.004035800585496633,0.0025783278501688885,0.004745389296202763,Lying,Lying
16,0.9746886244187037,0.011644383710093163,0.002027426360624085,0.0039510389096361525,0.0024661776888884046,0.005222348912054562,Lying,Lying
17,0.9784949407046037,0.009633915123196654,0.001673959326087097,0.003523106048494178,0.0024236425886591194,0.004250436208958825,Lying,Lying
18,0.978528232260443,0.01026573362242619,0.0015687799366887298,0.003553129074821018,0.002219900812979083,0.003864224292642337,Lying,Lying
19,0.9762454774996746,0.011357979974463263,0.0019949791041948607,0.0035702249127521853,0.0019761120222790834,0.004855226486635982,Lying,Lying
20,0.9758512473608028,0.009867179674303778,0.002254921673208055,0.0037918802314433186,0.0027762038821700654,0.00545856717807199,Lying,Lying
21,0.49763835299012726,0.27957416349069153,0.040797513822861835,0.13939764930462956,0.02928174407644582,0.013310576315243858,Lying,Lying
22,0.9776412619181384,0.006710324578638067,0.0025762025699752147,0.003054942021195411,0.0024599852975077225,0.007557283614545198,Lying,Lying
23,0.9320729925674195,0.021799307157640682,0.005105616151542751,0.0030141274733013626,0.005849800394438307,0.032158156255657856,Lying,Lying
