,0,1,2,3,4,5,modelStates,target
0,0.9362009315686882,0.014013845889737765,0.008030173607700176,0.0042075656741431666,0.006999020516560469,0.0305484627431704,Lying,Lying
1,0.9658812151273763,0.006876837314533795,0.00481250664354113,0.004865007173520711,0.009465084990466723,0.008099348750561492,Lying,Lying
2,0.9657286220437784,0.00614961866393733,0.004836190310288607,0.0055978474714590346,0.010329323719175072,0.0073583977913620245,Lying,Lying
3,0.9631519383008011,0.005698730535774984,0.004085641562578704,0.009280336095375307,0.011504464499227405,0.006278889006242504,Lying,Lying
4,0.9657483510785944,0.005940346333186892,0.005251442386607024,0.004801066644159545,0.011164841372875817,0.0070939521845761605,Lying,Lying
5,0.9615987031055903,0.005707042006807057,0.005488604190605849,0.006894708951264429,0.013436754759583955,0.006874186986148808,Lying,Lying
6,0.9678097538254485,0.005391850034226461,0.003954098898331017,0.007022724717091275,0.010264856642187533,0.005556715882715323,Lying,Lying
7,0.9690271552410182,0.005030711663758966,0.005332605145206275,0.004888790164380774,0.01031206616208804,0.005408671623547651,Lying,Lying
8,0.9691171741155244,0.0048513418954721915,0.004702475965677743,0.005204342503598211,0.010338129672500196,0.005786535847227703,Lying,Lying
9,0.9655639080422488,0.005040595773546398,0.005596192171733686,0.005398557951929068,0.012711693342115605,0.005689052718426856,Lying,Lying
10,0.9579750044734963,0.005455351828749748,0.004284058352385198,0.013371757394115277,0.01212388851659838,0.0067899394346552615,Lying,Lying
11,0.9615289174553879,0.005226156704779846,0.005772364491959894,0.00501955048351132,0.015439730534909777,0.007013280329451254,Lying,Lying
12,0.9615289174553879,0.005226156704779846,0.005772364491959894,0.00501955048351132,0.015439730534909777,0.007013280329451254,Lying,Lying
13,0.9615289174553879,0.005226156704779846,0.005772364491959894,0.00501955048351132,0.015439730534909777,0.007013280329451254,Lying,Lying
14,0.9615289174553879,0.005226156704779846,0.005772364491959894,0.00501955048351132,0.015439730534909777,0.007013280329451254,Lying,Lying
15,0.9615289174553879,0.005226156704779846,0.005772364491959894,0.00501955048351132,0.015439730534909777,0.007013280329451254,Lying,Lying
16,0.9615289174553879,0.005226156704779846,0.005772364491959894,0.00501955048351132,0.015439730534909777,0.007013280329451254,Lying,Lying
17,0.9615289174553879,0.005226156704779846,0.005772364491959894,0.00501955048351132,0.015439730534909777,0.007013280329451254,Lying,Lying
18,0.9615289174553879,0.005226156704779846,0.005772364491959894,0.00501955048351132,0.015439730534909777,0.007013280329451254,Lying,Lying
19,0.9615289174553879,0.005226156704779846,0.005772364491959894,0.00501955048351132,0.015439730534909777,0.007013280329451254,Lying,Lying
20,0.9615289174553879,0.005226156704779846,0.005772364491959894,0.00501955048351132,0.015439730534909777,0.007013280329451254,Lying,Lying
21,0.9615289174553879,0.005226156704779846,0.005772364491959894,0.00501955048351132,0.015439730534909777,0.007013280329451254,Lying,Lying
22,0.9615289174553879,0.005226156704779846,0.005772364491959894,0.00501955048351132,0.015439730534909777,0.007013280329451254,Lying,Lying
23,0.9615289174553879,0.005226156704779846,0.005772364491959894,0.00501955048351132,0.015439730534909777,0.007013280329451254,Lying,Lying
24,0.9615289174553879,0.005226156704779846,0.005772364491959894,0.00501955048351132,0.015439730534909777,0.007013280329451254,Lying,Lying
25,0.0017183378504898221,0.012554294116939107,0.00018486420696969005,0.001314684552345337,0.0002907533680593953,0.9839370659051966,Wheeling,Sitting
26,0.0016174957970957558,0.011471211186993303,0.0006390036586830528,0.0024100927246032042,0.0019381782141975111,0.9819240184184272,Wheeling,Sitting
27,0.001848230431025214,0.10236221364605301,0.003935121000003433,0.010781524679153108,0.005498918470975457,0.8755739917727894,Wheeling,Sitting
28,0.003205292585562728,0.9457361496800591,0.0053214913182734296,0.007731163988061916,0.0030033402114323514,0.035002562216610425,Sitting,Sitting
29,0.0033957634883768637,0.9074300731480891,0.005818838967814323,0.005912954206832311,0.0035410545180798733,0.07390131567080765,Sitting,Sitting
30,0.003464471346665436,0.9281373171069007,0.008176563638346448,0.007705533023284212,0.004366762204435486,0.048149352680367644,Sitting,Sitting
31,0.003716267740395835,0.9795154596692537,0.004587135026360227,0.00744065390575049,0.003637211741510327,0.0011032719167291885,Sitting,Sitting
32,0.003629351156869201,0.8091393206714472,0.015238647902506001,0.004931106948544951,0.005441607527773914,0.1616199657928587,Sitting,Sitting
33,0.003629351156869201,0.8091393206714472,0.015238647902506001,0.004931106948544951,0.005441607527773914,0.1616199657928587,Sitting,Sitting
34,0.003629351156869201,0.8091393206714472,0.015238647902506001,0.004931106948544951,0.005441607527773914,0.1616199657928587,Sitting,Sitting
35,0.003629351156869201,0.8091393206714472,0.015238647902506001,0.004931106948544951,0.005441607527773914,0.1616199657928587,Sitting,Sitting
36,0.003629351156869201,0.8091393206714472,0.015238647902506001,0.004931106948544951,0.005441607527773914,0.1616199657928587,Sitting,Sitting
37,0.003629351156869201,0.8091393206714472,0.015238647902506001,0.004931106948544951,0.005441607527773914,0.1616199657928587,Sitting,Sitting
38,0.003629351156869201,0.8091393206714472,0.015238647902506001,0.004931106948544951,0.005441607527773914,0.1616199657928587,Sitting,Sitting
39,0.0030448248591083034,0.006794084863163421,0.020069055506798314,0.9347953268174425,0.029831790230886307,0.00546491772260116,Standing,Standing
40,0.0027979140800284785,0.005321333556648014,0.005076099801606712,0.9784651479775096,0.005427683106780483,0.0029118214774267177,Standing,Standing
41,0.006658340503334756,0.02382925141907429,0.06856795584020679,0.6351221968293835,0.25744172620248074,0.008380529205519896,Standing,Standing
42,0.005895456766916458,0.037565259618985,0.2709045621190126,0.07075004561444634,0.6033369114784448,0.011547764402194674,StairClimbing,Standing
43,0.005236216964989609,0.01026549210422242,0.0737932925470306,0.885748682185435,0.016015112486328163,0.00894120371199445,Standing,Standing
44,0.0030118656900551283,0.004054257031726988,0.0013518688875199909,0.988383758838547,0.001966552825537157,0.0012316967266139788,Standing,Standing
45,0.0035922297559803644,0.007778568838028821,0.04419905666613988,0.8881825718288658,0.052925085348739215,0.00332248756224609,Standing,Standing
46,0.0029194071998186197,0.004521484300316041,0.00492260009091189,0.9817403740677995,0.0026608863228988117,0.003235248018255611,Standing,Standing
47,0.002925760239616626,0.003929403965184627,0.008531969833315368,0.9741630135860453,0.008250025085542744,0.0021998272902956,Standing,Standing
48,0.0027232483100754637,0.004185863690322774,0.0065003867215766425,0.9814411617102573,0.003190130753181148,0.0019592088145862214,Standing,Standing
49,0.003434564558315082,0.007305087225347136,0.03670457718921998,0.8909866232557881,0.05807608522478192,0.0034930625465479513,Standing,Standing
50,0.002874553701357211,0.004731359012617584,0.01734440836593128,0.9671063214129015,0.0033639448395314164,0.004579412667661199,Standing,Standing
51,0.0029804740846413563,0.005326579571823286,0.006045125259296511,0.9430597932751629,0.03862922493954261,0.003958802869533024,Standing,Standing
52,0.0033560385359008515,0.003439960382830873,0.003092554621282408,0.9853404015374699,0.0004015615979460937,0.004369483324569794,Standing,Standing
53,0.002046908405052599,0.0065394603092299745,0.03109143604341796,0.2568868950980649,0.6956029693655558,0.007832330778678686,Walking,Standing
54,0.003289887115771321,0.007193626006707157,0.0328310870270584,0.6284039339469795,0.3228021696557263,0.0054792962477575174,Standing,Standing
55,0.003134362876941011,0.7669315053014822,0.005091956652896569,0.00895748047587083,0.00725802893453013,0.2086266657582794,Sitting,Wheeling
56,0.0017226458067896918,0.042688286954563795,0.006681274312460325,0.002952039952220271,0.0025984639986318283,0.9433572889753343,Wheeling,Wheeling
57,0.003649874705420606,0.9021151879347084,0.0036735197721160418,0.0046534264336735905,0.00534885813176603,0.0805591330223158,Sitting,Wheeling
58,0.002263895623344318,0.15751402764973277,0.005856869234446465,0.005188459025416161,0.0031774879325871873,0.825999260534473,Wheeling,Wheeling
59,0.0020685546777904464,0.007015095506962424,0.008682213405286842,0.005395311756045752,0.006141105903589524,0.970697718750325,Wheeling,Wheeling
60,0.0021660231346045237,0.018110479695436475,0.0036691930392202163,0.00430067868202115,0.0035530759677006403,0.9682005494810173,Wheeling,Wheeling
61,0.002262489395342087,0.15860497026517573,0.007072085347751064,0.010550690518925923,0.010123924966689943,0.8113858395061153,Wheeling,Wheeling
62,0.00222605394118344,0.04246099532934281,0.008100224931735877,0.005540549834759522,0.00330500618301157,0.9383671697799667,Wheeling,Wheeling
63,0.002547601795024745,0.0044723628450449755,0.017837070249112182,0.0068141862895357945,0.007041240716037173,0.9612875381052451,Wheeling,Wheeling
64,0.0021525886912652672,0.17849868944778324,0.0054356143890205945,0.005323107152618207,0.004102951500652972,0.80448704881866,Wheeling,Wheeling
65,0.002342618043260739,0.036731865033830545,0.005916229483373869,0.006011258070308347,0.007379406622869001,0.9416186227463574,Wheeling,Wheeling
66,0.0027233142564558883,0.3860697657254425,0.00317714671277945,0.012121167418150659,0.00706658891978119,0.5888420169673902,Wheeling,Wheeling
67,0.0021309379085264826,0.07160650205645372,0.005591358600104001,0.006680013918752522,0.00512830892675874,0.9088628785894047,Wheeling,Wheeling
68,0.0022260367789852997,0.0121902722612204,0.00903406343350516,0.0056259321253155515,0.006442043291607054,0.9644816521093664,Wheeling,Wheeling
69,0.0024513162430195956,0.08973668317875659,0.004692428675501049,0.010911190906126413,0.0063832620485131455,0.8858251189480834,Wheeling,Wheeling
70,0.0023247727550234406,0.01395282596415596,0.003927661876139797,0.008143072179558978,0.005353030716391957,0.9662986365087299,Wheeling,Wheeling
71,0.002249629699795334,0.03849014997504656,0.001897294731845361,0.00476431538093154,0.0042510663673549194,0.9483475438450264,Wheeling,Wheeling
72,0.00216057706061079,0.010754509513043162,0.008994898238858762,0.004120197392767793,0.006837129291008861,0.9671326885037108,Wheeling,Wheeling
73,0.002128706045428345,0.01700388698171382,0.007001386194558416,0.005368408858722565,0.005808195815166037,0.9626894161044107,Wheeling,Wheeling
74,0.0027658033382004267,0.02164597641758955,0.015604506698539345,0.011298201142787697,0.011598150539051043,0.9370873618638319,Wheeling,Wheeling
75,0.00245289144015802,0.018849177483948293,0.0017531324803653026,0.003484798296889348,0.0037364286012145907,0.9697235716974244,Wheeling,Wheeling
76,0.0023748461426633507,0.002100829026291542,0.019423913986193492,0.004191573756867143,0.005537006862935136,0.9663718302250495,Wheeling,Wheeling
77,0.0020622837513928002,0.0016630470385753913,0.004462481633812476,0.00297235415562493,0.0030003064866621835,0.9858395269339321,Wheeling,Wheeling
78,0.002151232193814296,0.0008678436259343644,0.007027903631228416,0.0023603073849094883,0.002971807925740399,0.9846209052383731,Wheeling,Wheeling
79,0.0022231331910017426,0.001642565171236129,0.008411294421799234,0.005057498511859799,0.0072938458136521155,0.975371662890451,Wheeling,Wheeling
80,0.002269815369309519,0.002540024482076043,0.008447180322901548,0.004985755415149198,0.006990325865095014,0.9747668985454686,Wheeling,Wheeling
81,0.0021686701028018215,0.0017003893532864438,0.008445142146368207,0.002662932246619804,0.0036328923445265184,0.9813899738063971,Wheeling,Wheeling
82,0.001962553172754289,0.015912475506831184,0.003727675842097274,0.003997574706091525,0.0029038185011512735,0.9714959022710745,Wheeling,Wheeling
83,0.002107980516409686,0.004646501205566669,0.0061756891583115816,0.004639861478316218,0.0039037522138403876,0.9785262154275554,Wheeling,Wheeling
84,0.0022327505164580863,0.010048189938902604,0.0074159295605941864,0.005533072282707362,0.003352995532906525,0.9714170621684312,Wheeling,Wheeling
85,0.002111914234925998,0.27143328443274023,0.009557947790187057,0.011055048421339564,0.00621782427108544,0.6996239808497218,Wheeling,Wheeling
86,0.0016399561223805988,0.05562818751030572,0.005076792775662838,0.005275809279005536,0.005156357226008683,0.927222897086637,Wheeling,Wheeling
87,0.0027820675283451476,0.7351942870006641,0.0031566765535497986,0.004238978078012207,0.004404326326511011,0.25022366451291733,Sitting,Wheeling
88,0.0018581479059939922,0.0276070982962263,0.013242850029150552,0.008290418006611691,0.01080504145018563,0.9381964443118318,Wheeling,Wheeling
89,0.002665514719016978,0.2693408684263811,0.023998801098037755,0.04241717097565344,0.027249214809021167,0.6343284299718895,Wheeling,Wheeling
90,0.0015674643398022898,0.001679481473389407,0.021331978429242494,0.004659946178153869,0.9681584623353214,0.002602667244090405,Walking,Walking
91,0.002125406565393292,0.004344355781253352,0.04977855235346693,0.05435486097461546,0.8844273789753839,0.004969445349886925,Walking,Walking
92,0.0019824308717477077,0.002617754308689063,0.08884826377611228,0.009703968440202156,0.8932193773278764,0.0036282052753724785,Walking,Walking
93,0.0017324682005742892,0.002301235529729416,0.009191714006996215,0.03527806423145113,0.9492273646787623,0.002269153352486372,Walking,Walking
94,0.00425417472321267,0.00939300524388931,0.3149187581855607,0.05511883928007723,0.6094186659426971,0.0068965566245630635,Walking,Walking
95,0.0020552270473926503,0.0024609417901702854,0.011511426860721824,0.03605520833708249,0.9455839659587192,0.0023332300059133748,Walking,Walking
96,0.0036895157569622554,0.003993679327300908,0.03363120313847917,0.14589254859274609,0.8099384362507979,0.002854616933713598,Walking,Walking
97,0.006189642385212794,0.009986020635203144,0.04374262075680345,0.10816206430801271,0.8247578297444503,0.007161822170317812,Walking,Walking
98,0.0035238854669273055,0.006622353342299486,0.04562361305434826,0.10702839646567243,0.83165150254444,0.00555024912631245,Walking,Walking
99,0.0019132487169443817,0.0028502281938941683,0.009198720466555541,0.01852181027358049,0.9647292371497463,0.0027867551992789953,Walking,Walking
100,0.0026171267652360165,0.0037512487273456893,0.023644835698114878,0.06671815587400563,0.9003319878156832,0.002936645119614817,Walking,Walking
101,0.0027301149058020016,0.004702813896051673,0.05830771749969302,0.09070862665680661,0.8392529291192542,0.004297797922392554,Walking,Walking
102,0.0017046962260842142,0.002572679774829409,0.1017030435571647,0.004579101735514161,0.8853037159842311,0.004136762722176621,Walking,Walking
103,0.0021144960687036044,0.0017669765808390255,0.0029875495993629342,0.009313057472173604,0.9821337150568091,0.0016842052221118767,Walking,Walking
104,0.0017969500437683874,0.002207521411593912,0.014498705370292514,0.023323702855721884,0.9561260052442829,0.00204711507434043,Walking,Walking
105,0.002211843315688976,0.0014673805260490974,0.02562996777362648,0.005474983256456622,0.9634979458523242,0.0017178792758546892,Walking,Walking
106,0.0026818240644723105,0.0018315629365540022,0.023680196373259303,0.04251928617488973,0.927026395677356,0.0022607347734691753,Walking,Walking
107,0.001546312287941049,0.002806612042856929,0.05498800476539739,0.025552727509669484,0.9120302776701594,0.0030760657239754107,Walking,Walking
108,0.0017622324932137987,0.002691635332171267,0.01697658077202975,0.06780403505890939,0.9080218948096941,0.0027436215339817745,Walking,Walking
109,0.001733654288265973,0.003702139989661202,0.052190169351493024,0.007439136038094363,0.9313877229836202,0.0035471773488653328,Walking,Walking
110,0.004843569564881253,0.009718125128694348,0.9388592674389243,0.02687635742262239,0.012511868674644527,0.0071908117702331135,StairClimbing,Walking
111,0.002856193345011627,0.005457517964304652,0.3019614077832569,0.004571973532577157,0.6806852597605508,0.00446764761429907,Walking,Walking
112,0.0038576361984096227,0.004411089497533464,0.37729859349621636,0.004174004957810628,0.6069527974628279,0.0033058783872017623,Walking,Walking
113,0.0016236932993618429,0.0013832896056203497,0.0041263486496473925,0.0007873906389145359,0.9905618758976364,0.0015174019088194542,Walking,Walking
114,0.004195947087924355,0.8832732660987049,0.009382495591160757,0.009785520643475877,0.009598103634612668,0.08376466694412152,Sitting,Sitting
115,0.003999858127185331,0.9284682118746785,0.007181065845578019,0.012448666047667091,0.007065313504226054,0.040836884600665,Sitting,Sitting
116,0.0038690118318692335,0.9259398240777641,0.005352733736462953,0.012838668163635159,0.00595795739919542,0.046041804791073296,Sitting,Sitting
117,0.003888740914958078,0.961978030234797,0.004021742929912767,0.014101255104427935,0.0037389265481414737,0.012271304267763038,Sitting,Sitting
118,0.004456027755295286,0.8591460431075171,0.021987818378153456,0.010237729358418093,0.013417566222505032,0.09075481517811114,Sitting,Sitting
119,0.004456027755295286,0.8591460431075171,0.021987818378153456,0.010237729358418093,0.013417566222505032,0.09075481517811114,Sitting,Sitting
120,0.004456027755295286,0.8591460431075171,0.021987818378153456,0.010237729358418093,0.013417566222505032,0.09075481517811114,Sitting,Sitting
121,0.004456027755295286,0.8591460431075171,0.021987818378153456,0.010237729358418093,0.013417566222505032,0.09075481517811114,Sitting,Sitting
122,0.004456027755295286,0.8591460431075171,0.021987818378153456,0.010237729358418093,0.013417566222505032,0.09075481517811114,Sitting,Sitting
123,0.004456027755295286,0.8591460431075171,0.021987818378153456,0.010237729358418093,0.013417566222505032,0.09075481517811114,Sitting,Sitting
124,0.004456027755295286,0.8591460431075171,0.021987818378153456,0.010237729358418093,0.013417566222505032,0.09075481517811114,Sitting,Sitting
125,0.004456027755295286,0.8591460431075171,0.021987818378153456,0.010237729358418093,0.013417566222505032,0.09075481517811114,Sitting,Sitting
126,0.004456027755295286,0.8591460431075171,0.021987818378153456,0.010237729358418093,0.013417566222505032,0.09075481517811114,Sitting,Sitting
127,0.004456027755295286,0.8591460431075171,0.021987818378153456,0.010237729358418093,0.013417566222505032,0.09075481517811114,Sitting,Sitting
128,0.004456027755295286,0.8591460431075171,0.021987818378153456,0.010237729358418093,0.013417566222505032,0.09075481517811114,Sitting,Sitting
129,0.004456027755295286,0.8591460431075171,0.021987818378153456,0.010237729358418093,0.013417566222505032,0.09075481517811114,Sitting,Sitting
130,0.004456027755295286,0.8591460431075171,0.021987818378153456,0.010237729358418093,0.013417566222505032,0.09075481517811114,Sitting,Sitting
131,0.004456027755295286,0.8591460431075171,0.021987818378153456,0.010237729358418093,0.013417566222505032,0.09075481517811114,Sitting,Sitting
132,0.0018126256328725471,0.006062956014636588,0.004798704675667906,0.004464652902408523,0.0038407451370907723,0.9790203156373238,Wheeling,Wheeling
133,0.0019835217917375404,0.00874672493370245,0.007914234366735825,0.008447532023589176,0.009518361517518361,0.9633896253667166,Wheeling,Wheeling
134,0.0020293577881546694,0.06489437903941525,0.0014226468348339813,0.003670703351384291,0.004087599721495897,0.9238953132647159,Wheeling,Wheeling
135,0.0021332914231463793,0.09869766460228577,0.001601998132360001,0.0023559490611581497,0.0012522890894672678,0.8939588076915824,Wheeling,Wheeling
136,0.0017746164306571737,0.02484554417867796,0.001835328145316189,0.001959268042379294,0.0020076953373479233,0.9675775478656213,Wheeling,Wheeling
