,0,1,2,3,4,5,modelStates,target
0,0.046585568160985906,0.06552240074074889,0.1737078354631324,0.010392425847492516,0.11377493623015682,0.5900168335574834,Wheeling,Lying
1,0.051089444322630746,0.06309069108091883,0.2949048058245484,0.013566938439634434,0.11396187996809579,0.4633862403641715,StairClimbing,Lying
2,0.9761852150604315,0.00862478386461502,0.002778802926559273,0.005407583543426238,0.006341217765436363,0.0006623968395318025,Lying,Lying
3,0.9719320352396946,0.012423297738135906,0.002715612207219582,0.0044932935279380975,0.005396169943612896,0.003039591343399098,Lying,Lying
4,0.9610856722073139,0.013885388720034114,0.004372932473973183,0.0058292785400448025,0.0063767676022891875,0.008449960456344718,Lying,Lying
5,0.967857630789829,0.01175422536266932,0.0034471055483313567,0.004755437249664288,0.005524070327610146,0.006661530721895948,Lying,Lying
6,0.9690326134693061,0.012445576927857667,0.003175696441703661,0.004599131889804123,0.005560262338074167,0.00518671893325448,Lying,Lying
7,0.9622962882183164,0.013368951456984572,0.004496908158231383,0.005642602063615229,0.007139451186933089,0.0070557989159193485,Lying,Lying
8,0.9728175873002101,0.009320467923905288,0.0035451177226476518,0.005287865191930223,0.0058964884272524115,0.0031324734340544215,Lying,Lying
9,0.97112083935482,0.009390514335616518,0.0030951384841890967,0.004912301417019527,0.005034036639872535,0.0064471697684822605,Lying,Lying
10,0.97112083935482,0.009390514335616518,0.0030951384841890967,0.004912301417019527,0.005034036639872535,0.0064471697684822605,Lying,Lying
11,0.97112083935482,0.009390514335616518,0.0030951384841890967,0.004912301417019527,0.005034036639872535,0.0064471697684822605,Lying,Lying
12,0.97112083935482,0.009390514335616518,0.0030951384841890967,0.004912301417019527,0.005034036639872535,0.0064471697684822605,Lying,Lying
13,0.97112083935482,0.009390514335616518,0.0030951384841890967,0.004912301417019527,0.005034036639872535,0.0064471697684822605,Lying,Lying
14,0.97112083935482,0.009390514335616518,0.0030951384841890967,0.004912301417019527,0.005034036639872535,0.0064471697684822605,Lying,Lying
15,0.97112083935482,0.009390514335616518,0.0030951384841890967,0.004912301417019527,0.005034036639872535,0.0064471697684822605,Lying,Lying
16,0.97112083935482,0.009390514335616518,0.0030951384841890967,0.004912301417019527,0.005034036639872535,0.0064471697684822605,Lying,Lying
17,0.97112083935482,0.009390514335616518,0.0030951384841890967,0.004912301417019527,0.005034036639872535,0.0064471697684822605,Lying,Lying
18,0.97112083935482,0.009390514335616518,0.0030951384841890967,0.004912301417019527,0.005034036639872535,0.0064471697684822605,Lying,Lying
19,0.97112083935482,0.009390514335616518,0.0030951384841890967,0.004912301417019527,0.005034036639872535,0.0064471697684822605,Lying,Lying
20,0.97112083935482,0.009390514335616518,0.0030951384841890967,0.004912301417019527,0.005034036639872535,0.0064471697684822605,Lying,Lying
21,0.97112083935482,0.009390514335616518,0.0030951384841890967,0.004912301417019527,0.005034036639872535,0.0064471697684822605,Lying,Lying
22,0.9742121706007173,0.00811996218401357,0.003852141280530175,0.0034331076212711087,0.004992641201821826,0.005389977111645779,Lying,Lying
23,0.002466704801374766,0.17818709598616722,0.009549241102971959,0.7787927206899704,0.02601840326632994,0.004985834153185501,Standing,Sitting
24,0.002422937994416574,0.11246168100495317,0.010913125645586785,0.8308879318831986,0.038810964637958204,0.00450335883388645,Standing,Sitting
25,0.0022251087759748702,0.3251410027736492,0.0048217427567249956,0.6457208653949217,0.01303722275967925,0.009054057539050217,Standing,Sitting
26,0.0033099434479858967,0.07972338918462571,0.010710579637401322,0.8558949700303546,0.02990527365040107,0.02045584404923106,Standing,Sitting
27,0.0025775692739433377,0.13094135521727915,0.006205016476123146,0.8251932813015336,0.03007896117668291,0.0050038165544376775,Standing,Sitting
28,0.0025775692739433377,0.13094135521727915,0.006205016476123146,0.8251932813015336,0.03007896117668291,0.0050038165544376775,Standing,Sitting
29,0.00412665536636749,0.11691936962802427,0.030135913186532103,0.7666606540145762,0.06865585289578796,0.01350155490871195,Standing,Sitting
30,0.00412665536636749,0.11691936962802427,0.030135913186532103,0.7666606540145762,0.06865585289578796,0.01350155490871195,Standing,Sitting
31,0.00412665536636749,0.11691936962802427,0.030135913186532103,0.7666606540145762,0.06865585289578796,0.01350155490871195,Standing,Sitting
32,0.005038585285923429,0.05962528450192174,0.024747100752117206,0.8902915206764856,0.017351020608925464,0.0029464881746264246,Standing,Sitting
33,0.006295747151559684,0.15564816637024792,0.030439834510620965,0.6714075880214541,0.10478420276322847,0.03142446118288867,Standing,Sitting
34,0.017334317550158154,0.18931726732295995,0.1050095784146257,0.47644158748604487,0.1503325161001447,0.06156473312606698,Sitting,Sitting
35,0.006800005239585392,0.1045035239294859,0.1499034167190501,0.46216376140396737,0.22679708520462843,0.04983220750328311,Standing,Sitting
36,0.005334014436292133,0.08565952592057115,0.08938552324055729,0.5217468975429779,0.2818308053245469,0.016043233535054706,Standing,Standing
37,0.019690703136909894,0.17737949787666127,0.1436056126308086,0.22233312766067362,0.3865016258970552,0.05048943279789127,Sitting,Standing
38,0.0037672537293231972,0.05890781220665528,0.09740416632792925,0.6059097187485358,0.22352165888205666,0.010489390105500138,Standing,Standing
39,0.008087598448949029,0.09339522652511752,0.16245504834125976,0.4445056026602906,0.2748837110007148,0.01667281302366843,Standing,Standing
40,0.004755822376419614,0.0774279380944012,0.09067654883138553,0.5519233966198046,0.26106698426732017,0.014149309810668748,Standing,Standing
41,0.002478601389392857,0.036692404621138104,0.05772392543079571,0.6423948674305057,0.25325022638598776,0.007459974742179987,Standing,Standing
42,0.0022252024139140527,0.03847934431699865,0.09533486011099461,0.3872120606967252,0.47025633263119904,0.00649219983016835,Walking,Standing
43,0.003462597542990365,0.06151353334973891,0.11423733782133144,0.42344526520339343,0.38677929295364405,0.010561973128901706,Walking,Standing
44,0.0024680620657100438,0.03391535785860411,0.10383451283496582,0.461917112364331,0.38966927405936624,0.00819568081702295,Walking,Standing
45,0.0018858184709326818,0.023873298618537733,0.06597703256975625,0.6409680185218417,0.2618408399723718,0.005454991846559559,Standing,Standing
46,0.004171277478913129,0.06142035581389966,0.0905671930708327,0.2980855882542585,0.5336247173110056,0.012130868071090402,Walking,Standing
47,0.0029718435156885097,0.03914415942112153,0.10284230344175695,0.5149552944616484,0.32940644298347177,0.01067995617631297,Standing,Standing
48,0.004102214860769298,0.03322891699402897,0.13131081569944572,0.467342418399076,0.3565245355590077,0.0074910984876723164,Standing,Standing
49,0.002994464096023448,0.054128561083115936,0.08998140351509147,0.5316479070116624,0.3127771009319586,0.00847056336214844,Standing,Standing
50,0.0038626263656075604,0.05726637061150889,0.11696106505453856,0.4832638478369465,0.3269844301223705,0.011661660009027595,Standing,Standing
51,0.0069043556733840985,0.08720254012790539,0.08827299689413563,0.4353019606072957,0.3624382960992023,0.019879850598077092,Walking,Standing
52,0.00769583350072996,0.1088111363217421,0.17782932119795208,0.3711431999210856,0.3120710532566462,0.022449455801843588,Walking,Standing
53,0.004961082763963842,0.07628837179974318,0.11171061433332422,0.5460780636584969,0.2443960267897696,0.01656584065470282,Standing,Standing
54,0.0047023803175952105,0.34857092230591474,0.01040413646926706,0.009302509507421723,0.011649304536101598,0.6153707468636995,Wheeling,Wheeling
55,0.005931593853124094,0.023693339005599102,0.03280960778256301,0.015723127448394752,0.028976490523255023,0.8928658413870642,Wheeling,Wheeling
56,0.005112309644943598,0.005739763653996824,0.006164282829477608,0.0006096238703282166,0.00544205714956849,0.9769319628516854,Wheeling,Wheeling
57,0.0019436996326242526,0.4178638063064712,0.006809800515579965,0.006909963404005297,0.008196080880796493,0.5582766492605227,Wheeling,Wheeling
58,0.003507453389638613,0.15817534065527714,0.008212922398517513,0.025907953583350712,0.009151484841226366,0.7950448451319899,Wheeling,Wheeling
59,0.001826672759953646,0.22936476398487268,0.00636373874550418,0.007135900138902586,0.009194827257675323,0.7461140971130916,Wheeling,Wheeling
60,0.0020382293849685886,0.08370037963142227,0.004798363355280263,0.005926623329098848,0.007321151408436394,0.8962152528907937,Wheeling,Wheeling
61,0.0034382981959487705,0.05658723908467634,0.004435728924864389,0.01490435774397235,0.006661961385102009,0.9139724146654361,Wheeling,Wheeling
62,0.002762964765318466,0.13039859838656032,0.005496126860400133,0.015461859606621668,0.007571569383586853,0.8383088809975129,Wheeling,Wheeling
63,0.005302935405981307,0.019381437750743385,0.030407397151902195,0.024002713694171198,0.03160211424180944,0.8893034017553921,Wheeling,Wheeling
64,0.0016975080104063834,0.22780072275386767,0.004087860227308501,0.0026930802648028984,0.005106476585226803,0.7586143521583874,Wheeling,Wheeling
65,0.0017456870346842367,0.14547446115763432,0.00370569080935862,0.004642607926574022,0.007038185724046433,0.8373933673477026,Wheeling,Wheeling
66,0.0016229156162664655,0.3484812927744125,0.004717744013694996,0.00370246516097995,0.0064037471105641815,0.6350718353240821,Wheeling,Wheeling
67,0.002448865190172697,0.22665408953927305,0.0032897144388494177,0.006705382439476276,0.0055888674751358915,0.7553130809170926,Wheeling,Wheeling
68,0.0031698964079459073,0.1770071343548233,0.004901977880621664,0.0179135917136467,0.007417379092894997,0.789590020550067,Wheeling,Wheeling
69,0.0028274961715539213,0.08027177449223695,0.014574464447466044,0.01684492154107671,0.017859483920943536,0.8676218594267232,Wheeling,Wheeling
70,0.002380793617044494,0.08133083621009153,0.012732352665082805,0.011981442298374147,0.01491248202987173,0.8766620931795356,Wheeling,Wheeling
71,0.001734218870792652,0.4109376800294701,0.0038153330598744606,0.00693733588749887,0.005529936635245515,0.5710454955171181,Wheeling,Wheeling
72,0.0024296347720726788,0.2537379990301295,0.003891064119755709,0.0040085708095259475,0.0038640201052502865,0.732068711163266,Wheeling,Wheeling
73,0.009369029022444726,0.09893293800662165,0.06310145063005773,0.07483594497060736,0.05822353247424934,0.6955371048960193,Wheeling,Wheeling
74,0.005108688301296617,0.04293443480994928,0.0240760228515553,0.03627293745190083,0.027886489294401014,0.8637214272908973,Wheeling,Wheeling
75,0.007575127129903909,0.36674342739089116,0.015804897899584506,0.07705897476232042,0.02101581207436481,0.5118017607429353,Wheeling,Wheeling
76,0.016249867382483244,0.11990110653497517,0.09435777212585043,0.015139214201651974,0.5598056169476968,0.19454642280734238,Walking,Wheeling
77,0.0017394936215083502,0.011319308738117815,0.3128589461960543,0.012316390504579028,0.6604651607800139,0.0013007001597269794,Walking,Walking
78,0.0013324655624837674,0.0013563424337191177,0.13854757011085217,0.043178149739180854,0.8146629809106584,0.0009224912431056453,Walking,Walking
79,0.02062552625966163,0.049736049635470216,0.08831578156755869,0.1985978329999869,0.6117315657896952,0.030993243747627124,Walking,Walking
80,0.0004026575092455187,0.0016491921941220158,0.012681071218854038,0.0198864393857722,0.964762417918679,0.0006182217733275213,Walking,Walking
81,0.00020315510367040045,6.83523662346997e-05,0.0019397346683118807,0.005499614231656698,0.9922037228745053,8.54207556210398e-05,Walking,Walking
82,0.000420910166384643,0.00017715772960938514,0.005786098033740276,0.006797679582140266,0.986653440356709,0.0001647141314165099,Walking,Walking
83,0.0006770651295783655,9.0557104723163e-05,0.002136701888290104,0.0021596282486155147,0.9947041160012442,0.00023193162754877458,Walking,Walking
84,0.0004732356515105583,0.00013141790492947645,0.014171295436207062,0.003816951086835025,0.9812426286202683,0.00016447130024949204,Walking,Walking
85,0.00023641484323433178,5.072410547007375e-05,0.0017805439127855681,0.0003323764117314961,0.9975064213775977,9.351934918091625e-05,Walking,Walking
86,0.0009000862013575198,0.000665650718868951,0.01928614040570895,0.00619594154595391,0.972567247290833,0.00038493383727764317,Walking,Walking
87,0.0004982401863026823,8.974115913694152e-05,0.0045711932260733106,0.00027336027749002114,0.9942032945357279,0.0003641706152689791,Walking,Walking
88,0.0008532642557830011,0.0009856205320556495,0.05469878036092458,0.012166181815592682,0.9302671203400371,0.0010290326956072537,Walking,Walking
89,0.0004406872718391946,0.0009785916060071863,0.008714108143772943,0.007322988842400409,0.9816135354621522,0.0009300886738279843,Walking,Walking
90,0.0004302360838572326,0.00024946688997872884,0.012537507904186673,0.006982677449206404,0.9794861141621333,0.0003139975106376973,Walking,Walking
91,0.0007272664892073395,0.0009813039784016223,0.016241778724469146,0.010047950766622788,0.9714175609886287,0.0005841390526707323,Walking,Walking
92,0.0007230282715490362,0.0010048780339181383,0.01614306774360373,0.008391051987990372,0.9731864430242139,0.0005515309387249931,Walking,Walking
93,0.0007540684500230354,0.00013941689953721534,0.0033870579742254396,0.00045216463056760775,0.994807722248175,0.00045956979747149114,Walking,Walking
94,0.00048725708758423105,0.00023749374683325913,0.0051659726558750275,0.0032098460575251805,0.9903663416546512,0.0005330887975310005,Walking,Walking
95,0.00036659311077816715,5.423617429767506e-05,0.0037196997473102687,0.00018923117065222845,0.9954355317181143,0.00023470807884730068,Walking,Walking
96,0.0003752877642812349,0.0003408152484046164,0.00017672127665744957,0.00033333724437519826,0.9977601777149281,0.001013660751353748,Walking,Walking
97,0.0006412168351501332,6.419786691264052e-05,0.0013572142384432986,0.00011931681468719326,0.9970997897230263,0.0007182645217799965,Walking,Walking
98,0.0013960203245069426,0.0007551481576266956,0.009809899874104912,0.0004773685038384279,0.9858538415035687,0.0017077216363544595,Walking,Walking
99,0.001706484824374777,0.005236670264682249,0.034473501947717325,0.02687944123634374,0.9282873279276318,0.0034165737992497714,Walking,Walking
100,0.003853128050585569,0.03323209047823143,0.13257079128658256,0.5602400674468504,0.26499470431661765,0.005109218421132397,Standing,Walking
101,0.003699461409060546,0.030468215361528026,0.21251173761620754,0.11617867460741303,0.6289592387906967,0.008182672215094626,Walking,Walking
102,0.001690878398897467,0.010738095923915487,0.0240829422553812,0.0024292156994078226,0.9565274622684528,0.0045314054539454035,Walking,Walking
103,0.0011713061526111212,0.0017921636072957125,0.07673201199598353,0.01904795704993273,0.8993051242444,0.0019514369497767214,Walking,Walking
104,0.0012442877033605594,0.0005189622438099976,0.112580454274982,0.012157736469866795,0.8730110579074547,0.0004875014005257953,Walking,Walking
105,0.059238287140258715,0.6309787145577291,0.013034504238232911,0.019332066101617532,0.010910646368299762,0.2665057815938618,Sitting,Sitting
106,0.000535859192154324,0.22423403059990063,0.0002737902486498246,0.00015352897924741807,0.0006968394344489243,0.7741059515455985,Wheeling,Sitting
107,0.0008982633231446802,0.49437532297975856,0.0004760223554011494,0.00014703121290164783,0.0007342994439354333,0.5033690606848588,Wheeling,Sitting
108,0.0010631554762042489,0.14446450223290358,0.00026781845786866287,0.00013846120892875604,0.0006696580231686448,0.853396404600926,Wheeling,Sitting
109,0.0007789569992818535,0.029373125017105796,0.00010678731588811484,0.00010997377460574573,0.0003036129747918215,0.9693275439183267,Wheeling,Sitting
110,0.0009226534890306375,0.10696134806645513,0.0006239295530691164,0.00020895112585629836,0.0011889516877125832,0.8900941660778764,Wheeling,Sitting
111,0.0009198506934634034,0.06482783135766161,0.0006192616233237177,0.00019846663762504714,0.001131473316305675,0.9323031163716209,Wheeling,Sitting
112,0.000496934301240678,0.10716161275096539,0.00012117525558143585,7.916174390878444e-05,0.00037481663711064303,0.891766299311193,Wheeling,Sitting
113,0.0012115755477613453,0.7803282950618715,0.000399430056060322,5.1416506676963214e-05,0.0003866933240883389,0.21762258950354146,Sitting,Sitting
114,0.0015246075556657008,0.4041337515703616,0.00030682113153936564,0.00010413343741619228,0.00032801389328660245,0.5936026724117305,Wheeling,Sitting
115,0.002621583557718715,0.7123818684714162,0.0004090805073656689,0.00015578554337642608,0.00042332798648545076,0.28400835393363766,Sitting,Sitting
116,0.002744129566511605,0.2146921132522924,0.00022789695852807213,0.0002895817666709312,0.00025407243769656117,0.7817922060183007,Wheeling,Sitting
117,0.002360705318768095,0.6799973057644336,0.0002622419472605596,8.977382014278348e-05,0.0005326987078050345,0.31675727444159013,Sitting,Sitting
118,0.003954826925358544,0.006314848637649636,0.0012813186680490354,0.002769041456931368,0.0024758369428590664,0.9832041273691529,Wheeling,Wheeling
119,0.0013400376037395296,0.012132007981192116,0.0005985174664304923,0.00022600682517443137,0.0005394659070166508,0.9851639642164471,Wheeling,Wheeling
120,0.0014989073123909185,0.00792637454414963,0.0017772020056999246,0.0005880703299301069,0.0017919203669281977,0.9864175254409012,Wheeling,Wheeling
