,0,1,2,3,4,5,modelStates,target
0,0.37528629590511786,0.23787129262849707,0.0001,0.009592614330471438,0.02012359252993011,0.35702620460598344,Wheeling,Lying
1,0.5089519324168901,0.19496862880852167,0.0001,0.013230599238995205,0.0133861898680848,0.2693626496675083,Lying,Lying
2,0.8516745248120523,0.057133407098096826,0.0001,0.0049787501879304955,0.0064679615027488264,0.07964535639917165,Lying,Lying
3,0.9318179775552965,0.024091509239918294,0.0001,0.0036997789498071495,0.0033889975827346617,0.036901736672243675,Lying,Lying
4,0.5898652431324685,0.08165247787940798,0.0001,0.009614641678385601,0.027165656533171243,0.2916019807765667,Lying,Lying
5,0.7938631631267303,0.06221759404798841,0.0001,0.009646690286609833,0.010598183766586507,0.12357436877208483,Lying,Lying
6,0.8695110981258959,0.044634980124376424,0.0001,0.006942464263850437,0.007428785107784833,0.07138267237809233,Lying,Lying
7,0.8634502226393822,0.041606754920802645,0.0001,0.006674948748426744,0.006015829202456596,0.08215224448893166,Lying,Lying
8,0.9599552945345823,0.0096440002899667,0.0001,0.0026690049521991004,0.0024907492922980803,0.02514095093095398,Lying,Lying
9,0.9743002962355836,0.007531161539001378,0.0001,0.003237949730733383,0.0040438248241624845,0.010786767670519053,Lying,Lying
10,0.991359360287729,0.003265186469407418,0.0001,0.0020002924329997522,0.0019659634665100787,0.0013091973433534908,Lying,Lying
11,0.9822202252925292,0.007003936959481227,0.0001,0.002813986825039891,0.0017114876179524733,0.006150363304997153,Lying,Lying
12,0.984468415654121,0.006267014865355275,0.0001,0.0027473651207021665,0.0019076522326979385,0.0045095521271235825,Lying,Lying
13,0.9901393774494429,0.003396462128096516,0.0001,0.001614704060945508,0.001435829962309662,0.003313626399205281,Lying,Lying
14,0.9923091242445584,0.0025801648665814856,0.0001,0.0019662222387030496,0.0013015338413654486,0.0017429548087915052,Lying,Lying
15,0.9879853490993491,0.0038411203508775544,0.0001,0.0027529013748570906,0.0014149616281433465,0.003905667546772774,Lying,Lying
16,0.9948371744855087,0.0013772788473496484,0.0001,0.0017454028079578114,0.0011873112786864287,0.0007528325804975909,Lying,Lying
17,0.9803440724656596,0.005925895099681235,0.0001,0.002690281817058747,0.003645905272478711,0.007293845345121843,Lying,Lying
18,0.9905616879717646,0.003183632550654896,0.0001,0.0024341419982247727,0.0010795624168806709,0.002640975062474874,Lying,Lying
19,0.9898226110457639,0.0035620369860917185,0.0001,0.002256301465431827,0.0012859295423237854,0.0029731209603890197,Lying,Lying
20,0.9898784740829463,0.0032968090810530917,0.0001,0.002248021050036652,0.0016134443641436218,0.0028632514218203163,Lying,Lying
21,0.9866623472844669,0.004668327608918612,0.0001,0.0029123486464541744,0.0020587284748922853,0.0035982479852679967,Lying,Lying
22,0.9890620566638537,0.0037106621903861565,0.0001,0.0025868770050547583,0.0017097609845299405,0.0028306431561755945,Lying,Lying
23,0.9912495996968719,0.003137209407597335,0.0001,0.0021739853976068596,0.0012541849910719582,0.0020850205068520975,Lying,Lying
24,0.9901305475193609,0.00314244690843656,0.0001,0.0024585234905262184,0.0013004216242967497,0.002868060457379547,Lying,Lying
25,0.9898358325540374,0.0033798520382848085,0.0001,0.0023789322471612475,0.00146038696259741,0.002844996197919033,Lying,Lying
26,0.9910960821732056,0.0030051931020041167,0.0001,0.002394702031662214,0.0012342605457070443,0.002169762147421045,Lying,Lying
27,0.9950208260167679,0.001511598295241438,0.0001,0.0015281214838826717,0.0014125868684470788,0.0004268673356608205,Lying,Lying
28,0.9890978404068477,0.0031624967694351028,0.0001,0.0023676569356067163,0.0011800317927161907,0.004091974095394343,Lying,Lying
29,0.9900893034329304,0.0034681469450210988,0.0001,0.0025261219108297004,0.0011554213513044998,0.002661006359914152,Lying,Lying
30,0.9940896613316237,0.0018042148485186323,0.0001,0.0019956257650309062,0.0011326574366266422,0.0008778406181999712,Lying,Lying
31,0.9939395165224184,0.0017776241135351728,0.0001,0.001969891493698307,0.0011696608735899657,0.001043306996758201,Lying,Lying
32,0.9870805163712579,0.003989395365220932,0.0001,0.0029648175731155873,0.0018038935728739466,0.004061377117531174,Lying,Lying
33,0.9768124484046319,0.0052415223458005585,0.0001,0.0049557232202590605,0.0014847801586355177,0.01140552587067323,Lying,Lying
34,0.988812336813552,0.0041593575073924915,0.0001,0.0029381846999360175,0.001779214596700503,0.0022109063824190364,Lying,Lying
35,0.990344553784392,0.002965560719388151,0.0001,0.002905772242229315,0.0012700867199866336,0.0024140265340039844,Lying,Lying
36,0.9854352172516687,0.005299166100602123,0.0001,0.003643538167357187,0.0014745858594804393,0.0040474926208914856,Lying,Lying
37,0.9802735118314106,0.005485251866995929,0.0001,0.0057307082264180745,0.00439437110201875,0.004016156973156808,Lying,Lying
38,0.9830498601044372,0.004611855343545969,0.0001,0.0044438438612212335,0.002924897872611576,0.004869542818184177,Lying,Lying
39,0.9897798301174541,0.002524349804219563,0.0001,0.0027144344472593987,0.0021771798017183094,0.0027042058293485546,Lying,Lying
40,0.9849367070928368,0.00472137884572291,0.0001,0.0037147395430611723,0.0021467564943709384,0.004380418024008318,Lying,Lying
41,0.9852791208416425,0.005098601647033559,0.0001,0.0032909660615526564,0.0013016742792977254,0.004929637170473439,Lying,Lying
42,0.9917825304568655,0.0012371646279522733,0.0001,0.0024854491120036896,0.002948259912680398,0.001446595890498002,Lying,Lying
43,0.985243309218739,0.0036803314344056974,0.0001,0.0035627446451334164,0.0022033037391600264,0.005210310962561957,Lying,Lying
44,0.9950716433871709,0.0003011042492131481,0.0001,0.0012964215815164232,0.0027047392794763625,0.0005260915026230268,Lying,Lying
45,0.971922925083801,0.0008860214479918273,0.0001,0.01632930650271014,0.007444128077253118,0.003317618888244115,Lying,Lying
46,0.9882075612709319,0.005191776547769743,0.0001,0.002380043521371624,0.0008407960525091858,0.003279822607417668,Lying,Lying
47,0.9877235860219697,0.005431398654623248,0.0001,0.0024558761328394223,0.0010946386424603954,0.003194500548107273,Lying,Lying
48,0.9911408934197864,0.002472609880665971,0.0001,0.002645749912310919,0.0021016881779035977,0.00153905860933312,Lying,Lying
49,0.9934064107685845,0.0021532382459138496,0.0001,0.0006087346378243695,0.002115695788360054,0.0016159205593174663,Lying,Lying
50,0.0024778625609533345,0.5358334386574737,0.0001,0.014365298861063306,0.041902175760107706,0.405321224160402,Wheeling,Sitting
51,0.001814185895772759,0.05620657125503727,0.0001,0.0011934603191695817,0.008220536529663652,0.9324652460003566,Wheeling,Sitting
52,0.0009319142208546087,0.040873189458618016,0.0001,0.0021173154399965104,0.007992268113930341,0.9479853127666008,Wheeling,Sitting
53,0.0009135639799516873,0.7299231584967218,0.0001,0.030430618101714182,0.08964284215329928,0.14898981726831306,Sitting,Sitting
54,0.002628175840638677,0.5133759818473421,0.0001,0.04652331849563348,0.32367969528334256,0.11369282853304322,Sitting,Sitting
55,0.0015961187744478326,0.5180915514436621,0.0001,0.017518789900551026,0.059064188646266835,0.4036293512350721,Wheeling,Sitting
56,0.0013638083027182337,0.6347830738264717,0.0001,0.011773066072700438,0.17540052367935424,0.17657952811875496,Sitting,Sitting
57,0.0008230713723217806,0.7871370402359199,0.0001,0.03818456202857523,0.055622677926571495,0.11813264843661163,Sitting,Sitting
58,0.0013157354648000558,0.7398081147325897,0.0001,0.06848811528859215,0.09631139365386628,0.09397664086015174,Sitting,Sitting
59,0.000980433499486384,0.7325488762074933,0.0001,0.026777676998521537,0.08456397794804135,0.1550290353464574,Sitting,Sitting
60,0.0009279011543785168,0.774025042529603,0.0001,0.02105204390118704,0.14290670713898843,0.06098830527584315,Sitting,Sitting
61,0.0015752278630106254,0.5624504308925283,0.0001,0.014448701396643638,0.4000729000164029,0.021352739831414953,Sitting,Sitting
62,0.000882591259155546,0.16899691078665036,0.0001,0.004851520462660607,0.021780569053922318,0.8033884084376113,Wheeling,Sitting
63,0.004806599137706996,0.12062203259809813,0.0001,0.7476080955965414,0.11959601047306055,0.00726726219459287,Standing,Standing
64,0.004568762783598061,0.1623294554652454,0.0001,0.6751119253453497,0.152371637671493,0.00551821873431442,Standing,Standing
65,0.0035672997983838303,0.10086602524984936,0.0001,0.5997124232672212,0.293646827743724,0.002107423940821589,Standing,Standing
66,0.0022832086967472993,0.03757859342904341,0.0001,0.039922621245350724,0.9180851759043032,0.0020304007245557625,Walking,Standing
67,0.005631424659495209,0.1818408210006378,0.0001,0.4632381983770284,0.3408457783220214,0.008343777640817408,Standing,Standing
68,0.0050486541268466,0.16926923412461428,0.0001,0.7410472295457995,0.07765591274973732,0.006878969453002482,Standing,Standing
69,0.004896759621392465,0.17233675994962844,0.0001,0.6995732750051966,0.11790328525579817,0.005189920167984594,Standing,Standing
70,0.004313017851339917,0.17809739915044,0.0001,0.5710133055087602,0.2414096030536155,0.005066674435844489,Standing,Standing
71,0.005179051406841517,0.09083747834109254,0.0001,0.41398234669484146,0.4872712825286975,0.0026298410285268154,Walking,Standing
72,0.0049615183154644565,0.2377300875418511,0.0001,0.5634574364362516,0.18418892736992776,0.009562030336505357,Standing,Standing
73,0.005121028246266387,0.16616577343046315,0.0001,0.7083080559869799,0.11394491207134531,0.0063602302649454386,Standing,Standing
74,0.004532494251458559,0.16040421633656138,0.0001,0.6110269634325476,0.21896415045302575,0.004972175526406506,Standing,Standing
75,0.0049834548335269836,0.1008658376375783,0.0001,0.7286915216842159,0.1627393042006096,0.002619881644069009,Standing,Standing
76,0.004819195892692948,0.16512305911450745,0.0001,0.7149690737028228,0.10943606743301326,0.005552603856963655,Standing,Standing
77,0.023458982867295145,0.06394521088707324,0.0001,0.003567361316323859,0.002083338587433431,0.906845106341874,Wheeling,Wheeling
78,0.004174559792046918,0.049767537661724176,0.0001,0.0016303375383330773,0.001019569001743758,0.9433079960061519,Wheeling,Wheeling
79,0.002873463818347216,0.10577840865975868,0.0001,0.008373806998942511,0.007661804548958647,0.8752125159739932,Wheeling,Wheeling
80,0.001570004762296856,0.14919406223905096,0.0001,0.003390078648626984,0.002924102272632822,0.8428217520773923,Wheeling,Wheeling
81,0.001824236994673171,0.08523642664543231,0.0001,0.003918742070450122,0.0028090174290519012,0.9061115768603928,Wheeling,Wheeling
82,0.0018063624272629407,0.1315264385983442,0.0001,0.0027805449174846146,0.0016274083330302007,0.8621592457238779,Wheeling,Wheeling
83,0.0015707039193341662,0.07786874735808291,0.0001,0.0031349326586827954,0.002138922432743345,0.9151866936311569,Wheeling,Wheeling
84,0.002296481874460621,0.08261813317668146,0.0001,0.003259863289502725,0.0031450520209559307,0.9085804696383994,Wheeling,Wheeling
85,0.0016124630768409158,0.12844803969297555,0.0001,0.003103035523734155,0.0023362653346903554,0.8644001963717594,Wheeling,Wheeling
86,0.002132662585878498,0.07633771060232161,0.0001,0.005943399456070545,0.0049439102394210725,0.9105423171163082,Wheeling,Wheeling
87,0.0015184455100029138,0.10004817616337425,0.0001,0.004377243945268268,0.004501877834643284,0.8894542565467112,Wheeling,Wheeling
88,0.0014007172773125188,0.1330356824990715,0.0001,0.003592999259652339,0.003934956249017235,0.8579356447149464,Wheeling,Wheeling
89,0.0018926035159133661,0.12754614255033228,0.0001,0.003248410094678797,0.002763300334752284,0.8644495435043232,Wheeling,Wheeling
