,0,1,2,3,4,5,modelStates,target
0,0.9443427420684678,0.021360883096146983,0.004112956714790617,0.006341388752287607,0.005070699933852748,0.01877132943445406,Lying,Lying
1,0.9585900234685275,0.01265770584495469,0.0030529409744465617,0.004584475892606202,0.0034872581826169732,0.017627595636848323,Lying,Lying
2,0.9684687258096448,0.007815423702545366,0.00304845648726796,0.004190542609475913,0.003236921679476535,0.013239929711589582,Lying,Lying
3,0.9804146315496175,0.006860795829718052,0.0018376260594447395,0.0025822331725537597,0.001844494346532821,0.006460219042133037,Lying,Lying
4,0.9755231118102258,0.010159246571119244,0.0022748505329908087,0.003374352182190802,0.0022718100957216307,0.0063966288077517445,Lying,Lying
5,0.9677924936231317,0.012528550014301561,0.002628444091141931,0.0036877527952149567,0.002662656322995002,0.010700103153214952,Lying,Lying
6,0.9631680425979764,0.015131657061363133,0.003038028864131654,0.004297485608134346,0.0031407436678520624,0.011224042200542229,Lying,Lying
7,0.9723014447235868,0.008837815068124628,0.002962374262329765,0.003320510622534858,0.0018646508368272878,0.0107132044865964,Lying,Lying
8,0.9692989286484434,0.013481320026503062,0.0023807889704660825,0.003708557119140997,0.0024800783282734025,0.00865032690717315,Lying,Lying
9,0.9457363066920857,0.018374521374375858,0.004046269315123976,0.005545858775004448,0.0042009163882881706,0.022096127455121743,Lying,Lying
10,0.956647055975528,0.01421287293121941,0.003675217922823195,0.004700459886918648,0.0031552366313575787,0.017609156652153245,Lying,Lying
11,0.977382051433718,0.0067319844027129115,0.0024430520419719266,0.0029020991477358145,0.0016435561468858102,0.008897256826975395,Lying,Lying
12,0.9673322151274574,0.013591086430371208,0.0029340112638934993,0.004491731933890356,0.0031545149132653615,0.008496440331122172,Lying,Lying
13,0.9537175936302261,0.018426732511341262,0.0035094236251291258,0.005374687614555786,0.004122935855748594,0.014848626762999332,Lying,Lying
14,0.972043536165625,0.009912993362766747,0.0032388510699546988,0.0041899905120368845,0.0028049714315731516,0.0078096574580433335,Lying,Lying
