,0,1,2,3,4,5,modelStates,target
0,0.9789346529255051,0.006982827312145774,0.004014130367814407,0.0024736012482918096,0.0029179374030347265,0.0046768507432081744,Lying,Lying
1,0.9150307182614253,0.009820893903674948,0.009780390315945681,0.003227289787385914,0.0018813378999972907,0.06025936983157081,Lying,Lying
2,0.9461234798163043,0.022709034622332962,0.003481321744163613,0.004595550103320834,0.0015961115561932604,0.0214945021576854,Lying,Lying
3,0.9300241966187612,0.03644447614622956,0.004432610636758898,0.007226891547498549,0.004390174024848014,0.017481651025903714,Lying,Lying
4,0.9226468218725536,0.023893673811534438,0.004460607434818538,0.004774777229273223,0.001842893241162559,0.042381226410657225,Lying,Lying
5,0.9541661723355487,0.003196773049449681,0.002237534452400901,0.028377007786230046,0.0010424056055413208,0.010980106770829222,Lying,Lying
6,0.9723216128563159,0.0009720192453122209,0.011499013220976562,0.003143950520277051,0.008151697267507144,0.0039117068896109605,Lying,Lying
7,0.9282431435348557,0.044085146639148164,0.0031711798890331606,0.005945003895221268,0.002812993122134542,0.01574253291960682,Lying,Lying
8,0.9562884169821776,0.02469374141817345,0.0038760225429146596,0.0027567055794391324,0.0008403436324723764,0.011544769844822616,Lying,Lying
9,0.9372800192799922,0.02752905760446242,0.005274235348560006,0.0036783919474137347,0.001399106304797432,0.024839189514774315,Lying,Lying
10,0.940322711652481,0.024617190651917243,0.004067507135550003,0.003142446406854374,0.0009300907695686838,0.02692005338362885,Lying,Lying
11,0.5310792515368091,0.016986701138982548,0.014446733728454234,0.005107154762566837,0.0048467883280927,0.4275333705050946,Lying,Lying
12,0.8712505261327683,0.036981976507794466,0.006208904710488626,0.0057647600249183745,0.006852683481024203,0.07294114914300598,Lying,Lying
13,0.8712505261327683,0.036981976507794466,0.006208904710488626,0.0057647600249183745,0.006852683481024203,0.07294114914300598,Lying,Lying
14,0.8712505261327683,0.036981976507794466,0.006208904710488626,0.0057647600249183745,0.006852683481024203,0.07294114914300598,Lying,Lying
15,0.8712505261327683,0.036981976507794466,0.006208904710488626,0.0057647600249183745,0.006852683481024203,0.07294114914300598,Lying,Lying
16,0.8712505261327683,0.036981976507794466,0.006208904710488626,0.0057647600249183745,0.006852683481024203,0.07294114914300598,Lying,Lying
17,0.8712505261327683,0.036981976507794466,0.006208904710488626,0.0057647600249183745,0.006852683481024203,0.07294114914300598,Lying,Lying
18,0.8712505261327683,0.036981976507794466,0.006208904710488626,0.0057647600249183745,0.006852683481024203,0.07294114914300598,Lying,Lying
19,0.8712505261327683,0.036981976507794466,0.006208904710488626,0.0057647600249183745,0.006852683481024203,0.07294114914300598,Lying,Lying
20,0.8712505261327683,0.036981976507794466,0.006208904710488626,0.0057647600249183745,0.006852683481024203,0.07294114914300598,Lying,Lying
21,0.8712505261327683,0.036981976507794466,0.006208904710488626,0.0057647600249183745,0.006852683481024203,0.07294114914300598,Lying,Lying
22,0.8712505261327683,0.036981976507794466,0.006208904710488626,0.0057647600249183745,0.006852683481024203,0.07294114914300598,Lying,Lying
