,0,1,2,3,4,5,modelStates,target
0,0.400218693066018,0.08283238916270305,0.0001,0.45447416314752426,0.0001,0.062274754623754744,Standing,Lying
1,0.1924855682518821,0.10169319126225404,0.0001,0.649101973033819,0.0001,0.05651926745204498,Standing,Lying
2,0.3115886598428239,0.2077796686769347,0.0001,0.33582531921912,0.0001,0.14460635226112142,Lying,Lying
3,0.7784446091220351,0.08837257197591976,0.0001,0.05788550069806233,0.0001,0.07509731820398284,Lying,Lying
4,0.6272982753179424,0.09952989915457996,0.0001,0.202769819243816,0.0001,0.07020200628366144,Lying,Lying
5,0.15785052016840426,0.21983068980989043,0.0001,0.5258403162963328,0.0001,0.0962784737253726,Lying,Lying
6,0.6303161332903132,0.0733229197850404,0.0001,0.22439634780541112,0.0001,0.07176459911923538,Lying,Lying
7,0.7752232928663698,0.06991180089175236,0.0001,0.07803538667564394,0.0001,0.07662951956623416,Lying,Lying
8,0.6902562104384681,0.10497316766172397,0.0001,0.08591039197860947,0.0001,0.11866022992119839,Lying,Lying
9,0.9119044135001253,0.0069613681997281315,0.0001,0.07249574530418541,0.0001,0.008438472995961378,Lying,Lying
10,0.23130206461884462,0.0022522901270917045,0.0001,0.7601514140398629,0.0001,0.006094231214200861,Standing,Lying
11,0.08088416266299728,0.0034352336909933435,0.0001,0.9070630572721086,0.0001,0.00841754637390072,Standing,Lying
12,0.31754206262472373,0.007607519430079195,0.0001,0.6677877423889218,0.0001,0.006862675556275344,Standing,Lying
13,0.4001345475901132,0.006320144212689914,0.0001,0.5842925385665696,0.0001,0.009052769630626942,Standing,Lying
14,0.3310425736970868,0.007814247633995674,0.0001,0.6518686248100394,0.0001,0.009074553858877954,Standing,Lying
15,0.36256161840082324,0.007490298748394355,0.0001,0.6195934139552468,0.0001,0.010154668895535497,Standing,Lying
16,0.8383994380319049,0.007102599042528699,0.0001,0.14008546152631868,0.0001,0.014212501399247578,Lying,Lying
17,0.27596838636285914,0.00784968201283835,0.0001,0.7044499118432427,0.0001,0.011532019781059595,Standing,Lying
18,0.8700960341999876,0.007237757541097146,0.0001,0.111653438076736,0.0001,0.010812770182179063,Lying,Lying
19,0.8700960341999876,0.007237757541097146,0.0001,0.111653438076736,0.0001,0.010812770182179063,Lying,Lying
20,0.29301512332932217,0.007950550127774087,0.0001,0.6802944359534471,0.0001,0.018539890589456893,Standing,Lying
21,0.29301512332932217,0.007950550127774087,0.0001,0.6802944359534471,0.0001,0.018539890589456893,Standing,Lying
22,0.29301512332932217,0.007950550127774087,0.0001,0.6802944359534471,0.0001,0.018539890589456893,Standing,Lying
