,0,1,2,3,4,5,modelStates,target
0,0.9362407134729509,0.01398476799781696,0.008145295865809265,0.004286348085730954,0.006867868615171558,0.03047500596251992,Lying,Lying
1,0.9633001371681773,0.006965557494381661,0.004899897504086823,0.007146853504324987,0.00961219397338418,0.008075360355644934,Lying,Lying
2,0.9598257004498888,0.006370719232667138,0.004872807037182498,0.013773443683012187,0.00797532601658553,0.007182003580663891,Lying,Lying
3,0.9660942308621197,0.0055795007509390655,0.0034314942814104845,0.012995917568843036,0.0059580203283550225,0.005940836208333121,Lying,Lying
4,0.9617841093914747,0.00604301720309253,0.005172267617842922,0.008356464050259579,0.011572553967279716,0.00707158777005099,Lying,Lying
5,0.959990235508551,0.00571218505202718,0.00466298639744961,0.009342395752599974,0.013524797582358498,0.0067673997070134785,Lying,Lying
6,0.9656765345246727,0.005378780877098812,0.003295720261164688,0.012634347103159468,0.007588708509800929,0.005425908724103661,Lying,Lying
7,0.9642876987808305,0.005107413859610327,0.005027144271057921,0.009331017100607877,0.010888619353457146,0.005358106634436774,Lying,Lying
8,0.9643156008493858,0.004926755503759951,0.0041679463869147265,0.010120764857417518,0.010740704052432909,0.005728228350089176,Lying,Lying
9,0.9619780955961542,0.005074294948882241,0.004887137492341742,0.00937412062408802,0.013087405459626255,0.005598945878907336,Lying,Lying
10,0.9587782747803029,0.005395290834244458,0.003875031545438138,0.013299216490989437,0.0119260533547917,0.006726132994233643,Lying,Lying
11,0.9610332669192649,0.005213712853844081,0.005526745451324528,0.006324521112204511,0.014979784305771354,0.00692196935759085,Lying,Lying
12,0.9610332669192649,0.005213712853844081,0.005526745451324528,0.006324521112204511,0.014979784305771354,0.00692196935759085,Lying,Lying
13,0.9610332669192649,0.005213712853844081,0.005526745451324528,0.006324521112204511,0.014979784305771354,0.00692196935759085,Lying,Lying
14,0.9610332669192649,0.005213712853844081,0.005526745451324528,0.006324521112204511,0.014979784305771354,0.00692196935759085,Lying,Lying
15,0.9610332669192649,0.005213712853844081,0.005526745451324528,0.006324521112204511,0.014979784305771354,0.00692196935759085,Lying,Lying
