,0,1,2,3,4,5,modelStates,target
0,0.9638468993712387,0.015239949366334469,0.006058821946996495,0.004162380791572262,0.003943772350821454,0.006748176173036962,Lying,Lying
1,0.9585301941962368,0.016766510286070607,0.007616553869144752,0.005111761208274866,0.003773840101331035,0.008201140338942182,Lying,Lying
2,0.9624394239425014,0.015467395278813245,0.007305115532271587,0.00443338615023873,0.00341364533005845,0.006941033766116695,Lying,Lying
3,0.9642546533805957,0.015051705588805182,0.006070817905753141,0.0042683014710232945,0.0037485791657005255,0.0066059424881223005,Lying,Lying
4,0.9596706550165419,0.015371173815932618,0.007972208916998529,0.005177423855548919,0.0038605608424413535,0.007947977552536926,Lying,Lying
5,0.9622880933344267,0.015425893965436591,0.007045981665206677,0.004666129923268333,0.0033488423632750093,0.007225058748386749,Lying,Lying
6,0.9637997519362136,0.01507435126470748,0.006946351237086364,0.004240712850246039,0.0032802951184618574,0.006658537593284786,Lying,Lying
7,0.963344270792038,0.015224100683006569,0.006948771054107092,0.004445074966038948,0.003184668803024295,0.006853113701785143,Lying,Lying
8,0.9613037329203329,0.01606910378930626,0.00653656634024004,0.005004700546916884,0.0035986269455638084,0.007487269457640172,Lying,Lying
9,0.9577734456943022,0.016599826443419646,0.007844704422874493,0.0065381231670788575,0.0031138795773200424,0.00813002069500487,Lying,Lying
10,0.9584278559153774,0.017962603466565193,0.00715447759289613,0.004651519639011593,0.004200658761904209,0.007602884624245716,Lying,Lying
11,0.9584278559153774,0.017962603466565193,0.00715447759289613,0.004651519639011593,0.004200658761904209,0.007602884624245716,Lying,Lying
12,0.9584278559153774,0.017962603466565193,0.00715447759289613,0.004651519639011593,0.004200658761904209,0.007602884624245716,Lying,Lying
13,0.9584278559153774,0.017962603466565193,0.00715447759289613,0.004651519639011593,0.004200658761904209,0.007602884624245716,Lying,Lying
14,0.9584278559153774,0.017962603466565193,0.00715447759289613,0.004651519639011593,0.004200658761904209,0.007602884624245716,Lying,Lying
15,0.9584278559153774,0.017962603466565193,0.00715447759289613,0.004651519639011593,0.004200658761904209,0.007602884624245716,Lying,Lying
16,0.9584278559153774,0.017962603466565193,0.00715447759289613,0.004651519639011593,0.004200658761904209,0.007602884624245716,Lying,Lying
17,0.9584278559153774,0.017962603466565193,0.00715447759289613,0.004651519639011593,0.004200658761904209,0.007602884624245716,Lying,Lying
