,0,1,2,3,4,5,modelStates,target
0,0.43594080748282976,0.07993237303588759,0.0001,0.42077380181879304,0.0001,0.06315301766248946,Standing,Lying
1,0.21630614730709294,0.10275472100329236,0.0001,0.6192898136256142,0.0001,0.061449318064000454,Standing,Lying
2,0.3284571260116475,0.20251585352810625,0.0001,0.32311404476936784,0.0001,0.1457129756908783,Lying,Lying
3,0.7824017298862131,0.08456701946717553,0.0001,0.0545704451987946,0.0001,0.07826080544781668,Lying,Lying
4,0.6452407467261304,0.09656468637833791,0.0001,0.18422196265367544,0.0001,0.0737726042418563,Lying,Lying
5,0.16988498243624472,0.22279780926912496,0.0001,0.5055296597898005,0.0001,0.10158754850482979,Lying,Lying
6,0.650026504476185,0.07092937422882024,0.0001,0.20282204057482017,0.0001,0.07602208072017459,Lying,Lying
7,0.780454873302415,0.06638008859731943,0.0001,0.07176440130354876,0.0001,0.08120063679671671,Lying,Lying
8,0.6971518763305745,0.10073370449225984,0.0001,0.07905326610042258,0.0001,0.12286115307674304,Lying,Lying
9,0.9181402212797183,0.006494806311445643,0.0001,0.06547308376722083,0.0001,0.009691888641615453,Lying,Lying
10,0.2622846567646727,0.002361752348308111,0.0001,0.7285349632953038,0.0001,0.006618627591715957,Standing,Lying
11,0.09569633559385685,0.0036739624039423954,0.0001,0.8912718865269124,0.0001,0.009157815475288184,Standing,Lying
12,0.35276373016093066,0.007616260070537975,0.0001,0.6314209985423258,0.0001,0.007999011226205515,Standing,Lying
13,0.43486818636086505,0.006336209694160129,0.0001,0.5483617900246827,0.0001,0.010233813920291893,Standing,Lying
14,0.3666002855864627,0.008001693760428388,0.0001,0.6150659334569536,0.0001,0.010132087196155213,Standing,Lying
15,0.3988928181681613,0.0076180077438437474,0.0001,0.5821085653556816,0.0001,0.01118060873231312,Standing,Lying
16,0.8514533150664868,0.0066431235594502785,0.0001,0.1262116178747041,0.0001,0.015491943499358875,Lying,Lying
17,0.3092534354663893,0.008106287087459923,0.0001,0.6698474317508021,0.0001,0.012592845695348904,Standing,Lying
18,0.8803304738381912,0.00665032726365396,0.0001,0.10063884347284802,0.0001,0.012180355425307005,Lying,Lying
19,0.8803304738381912,0.00665032726365396,0.0001,0.10063884347284802,0.0001,0.012180355425307005,Lying,Lying
20,0.2904884934775691,0.007956987178074887,0.0001,0.683920392469669,0.0001,0.017434126874687466,Standing,Lying
21,0.2904884934775691,0.007956987178074887,0.0001,0.683920392469669,0.0001,0.017434126874687466,Standing,Lying
22,0.2904884934775691,0.007956987178074887,0.0001,0.683920392469669,0.0001,0.017434126874687466,Standing,Lying
23,0.2904884934775691,0.007956987178074887,0.0001,0.683920392469669,0.0001,0.017434126874687466,Standing,Lying
24,0.2904884934775691,0.007956987178074887,0.0001,0.683920392469669,0.0001,0.017434126874687466,Standing,Lying
25,0.2904884934775691,0.007956987178074887,0.0001,0.683920392469669,0.0001,0.017434126874687466,Standing,Lying
26,0.2904884934775691,0.007956987178074887,0.0001,0.683920392469669,0.0001,0.017434126874687466,Standing,Lying
27,0.2904884934775691,0.007956987178074887,0.0001,0.683920392469669,0.0001,0.017434126874687466,Standing,Lying
28,0.2904884934775691,0.007956987178074887,0.0001,0.683920392469669,0.0001,0.017434126874687466,Standing,Lying
29,0.9758178502596826,0.004876218653986618,0.0001,0.012479945471168626,0.0001,0.006625985615162251,Lying,Lying
30,0.0029155406385371857,0.7946469929054485,0.0001,0.0005560942687562148,0.0001,0.20168137218725815,Sitting,Sitting
31,0.003641747022637883,0.3201378814239299,0.0001,0.0012651992910200872,0.0001,0.6747551722624127,Wheeling,Sitting
32,0.005968924257546864,0.23118514475957533,0.0001,0.000645752131519749,0.0001,0.7620001788513584,Wheeling,Sitting
33,0.004957487845005382,0.12813058474791372,0.0001,0.0014025096059252637,0.0001,0.8653094178011558,Wheeling,Sitting
34,0.006914761906074859,0.07133883175078967,0.0001,0.00048542807610661264,0.0001,0.9210609782670289,Wheeling,Sitting
35,0.004258857156371145,0.504422320291735,0.0001,0.00043381950815955827,0.0001,0.49068500304373447,Sitting,Sitting
36,0.004416258195098883,0.6476329624200252,0.0001,0.0008992968329906474,0.0001,0.34685148255188525,Sitting,Sitting
37,0.0034514276802262616,0.472413458661363,0.0001,0.0005429613606346835,0.0001,0.5233921522977757,Sitting,Sitting
38,0.004043446977749008,0.6373549979623829,0.0001,0.000549460389999458,0.0001,0.35785209466986884,Sitting,Sitting
39,0.004024033945829536,0.7881835783625384,0.0001,0.0005245584889596544,0.0001,0.20706782920267236,Sitting,Sitting
40,0.004024228158932162,0.8868808965523363,0.0001,0.0012340196576341319,0.0001,0.10766085563109742,Sitting,Sitting
41,0.004446677086635137,0.7872727906250558,0.0001,0.0008886786345936422,0.0001,0.20719185365371512,Sitting,Sitting
42,0.006210168972783379,0.7574321657823431,0.0001,0.0012156523084982309,0.0001,0.23494201293637532,Sitting,Sitting
43,0.0051173023092974165,0.7408380698264294,0.0001,0.0006282769034324335,0.0001,0.2532163509608409,Sitting,Sitting
44,0.006124984487232721,0.16081425497898108,0.0001,0.0011829247077690113,0.0001,0.8316778358260172,Wheeling,Sitting
