,0,1,2,3,4,5,modelStates,target
0,0.5472261154110244,0.19527665960979296,0.0001,0.014309213668552468,0.032861656971945104,0.21022635433868486,Lying,Lying
1,0.6480386822711522,0.16033287640116095,0.0001,0.013261063205718288,0.019842641479253544,0.15842473664271495,Lying,Lying
2,0.8030532859905252,0.09524968606168245,0.0001,0.004195027242774271,0.010151563583241159,0.08725043712177682,Lying,Lying
3,0.9229582378134787,0.028443631551113065,0.0001,0.002892112679436205,0.004729382730401831,0.04087663522557013,Lying,Lying
4,0.91228352609655,0.02125233123261337,0.0001,0.009511029702808527,0.03319188917496477,0.023661223793063207,Lying,Lying
5,0.7210338690759183,0.1088104107621368,0.0001,0.011574259178403299,0.013242318369917985,0.14523914261362372,Lying,Lying
6,0.8064972888228898,0.07320538809061991,0.0001,0.006816038594164489,0.010167258413833105,0.10321402607849281,Lying,Lying
7,0.8394673173500576,0.06430118804793378,0.0001,0.006629768885034899,0.00838105457848715,0.08112067113848646,Lying,Lying
8,0.970664755800285,0.009499488911253478,0.0001,0.0021552249390682774,0.003099805969868885,0.014480724379524542,Lying,Lying
9,0.9839477490152868,0.0017199952896731713,0.0001,0.0031877329232734126,0.004069124660057462,0.006975398111709065,Lying,Lying
10,0.9876561756106242,0.0013189064089122618,0.0001,0.002365142781510249,0.003187177753672493,0.005372597445280753,Lying,Lying
11,0.9835402630278934,0.004854853453781852,0.0001,0.0028293483855867567,0.00190408928531703,0.006771445847420683,Lying,Lying
12,0.9838742999813698,0.005089723107988069,0.0001,0.002979370478785188,0.00211099932496304,0.005845607106894098,Lying,Lying
13,0.9920176219390305,0.0018314875364996775,0.0001,0.001423263224330645,0.0020251056815071278,0.0026025216186317756,Lying,Lying
14,0.991267549404355,0.002435110338321439,0.0001,0.0020590664554394384,0.0015813832849675637,0.002556890516916465,Lying,Lying
15,0.9870745245918952,0.004139963459559246,0.0001,0.002727289132805053,0.0014834676135356637,0.004474755202204961,Lying,Lying
16,0.9939262151875541,0.0011332734007921434,0.0001,0.0019744456420819037,0.0013774471068194207,0.0014886186627522766,Lying,Lying
17,0.9833494702020259,0.007247950741045775,0.0001,0.0031946695119162323,0.0029064609586290555,0.0032014485863830293,Lying,Lying
18,0.9904727028487125,0.001969038559951665,0.0001,0.002336402254852069,0.001221876894545039,0.0038999794419388068,Lying,Lying
19,0.988999883423177,0.0035697689243220543,0.0001,0.0022426143575410636,0.0014100582449259442,0.003677675050033836,Lying,Lying
20,0.989800460896545,0.0034494489069327827,0.0001,0.0023623576458524555,0.0016080561112144945,0.0026796764394549787,Lying,Lying
21,0.9815669967150125,0.008943387097311104,0.0001,0.0031238893213595587,0.0019937181838554055,0.004272008682461344,Lying,Lying
22,0.9882028131996841,0.004132906343091814,0.0001,0.002649420189936368,0.0017917651493951975,0.0031230951178924074,Lying,Lying
23,0.9901864597628411,0.0034106832941378142,0.0001,0.0021937772373929196,0.0013062826721707593,0.002802797033457337,Lying,Lying
