,0,1,2,3,4,5,modelStates,target
0,0.5454067081181287,0.20409582138919188,0.0001,0.014218361423436085,0.03110062829985567,0.20507848076938756,Lying,Lying
1,0.6474353544934357,0.16642081906247727,0.0001,0.013534377724895897,0.018717155071493113,0.1537922936476985,Lying,Lying
2,0.7986693357249036,0.1004578085173718,0.0001,0.004491343538968128,0.009645600225804291,0.08663591199295191,Lying,Lying
3,0.9221701878598546,0.029640572420204257,0.0001,0.003127293742872736,0.0046290164335535625,0.04033292954351482,Lying,Lying
4,0.9115811186625749,0.021649776077966167,0.0001,0.009977194308787974,0.03322433613761293,0.023467574813058185,Lying,Lying
5,0.7144367835260987,0.11480691389849328,0.0001,0.012890207925454027,0.013608440756066563,0.14415765389388766,Lying,Lying
6,0.8026858242616939,0.07726323494270289,0.0001,0.007609364622114646,0.010334815769851973,0.10200676040363682,Lying,Lying
7,0.8359687028486149,0.06782827508176273,0.0001,0.0074191305370563685,0.008414647583065564,0.08026924394950052,Lying,Lying
8,0.9704558124241949,0.009742064846910368,0.0001,0.002374459729092586,0.0030304242143008786,0.014297238785501338,Lying,Lying
9,0.9838038854039453,0.0017282487495524166,0.0001,0.003437275073151091,0.0040357754561128325,0.00689481531723839,Lying,Lying
10,0.9875749057426598,0.0013269892867385602,0.0001,0.00250526864470575,0.003175149932212903,0.005317686393682828,Lying,Lying
11,0.9833457386794359,0.0049729668070827545,0.0001,0.0030023620522474327,0.0018698723773176212,0.00670906008391618,Lying,Lying
12,0.9836514835289096,0.00521918397378922,0.0001,0.003147322077603713,0.0020783561639516374,0.005803654255745772,Lying,Lying
13,0.9919472520163769,0.00184405205154162,0.0001,0.0015421898509886164,0.00198342531547223,0.0025830807656206014,Lying,Lying
14,0.9911605996946903,0.0024606854582672564,0.0001,0.0021972956490891463,0.0015358341874044253,0.0025455850105486877,Lying,Lying
15,0.9868599404265876,0.004221051253459719,0.0001,0.0029124599359497713,0.0014505807499141212,0.004455967634088379,Lying,Lying
16,0.9938495440200018,0.0011339163248915139,0.0001,0.0020879626125292453,0.0013445129745890392,0.0014840640679881128,Lying,Lying
17,0.9819436026082518,0.00815256357385427,0.0001,0.0036061937299579926,0.0028371059691708537,0.003360534118765216,Lying,Lying
18,0.9903704837545252,0.001980903787030826,0.0001,0.00248228319212797,0.001196141183623609,0.0038701880826923453,Lying,Lying
19,0.9888422852022447,0.003628615596877328,0.0001,0.0023931486927080674,0.0013730442523216385,0.0036629062558482407,Lying,Lying
20,0.9896301427481757,0.0035025705594183953,0.0001,0.0025187212208394715,0.0015718034402344258,0.002676762031331993,Lying,Lying
21,0.9810568413865768,0.009231574031535192,0.0001,0.0033560974861781855,0.0019408991205438315,0.0043145879751662385,Lying,Lying
22,0.987996328908404,0.004207370713108446,0.0001,0.002832452935173481,0.0017431602112278264,0.0031206872320860934,Lying,Lying
23,0.9900247402897735,0.0034660019113525384,0.0001,0.0023345194252623637,0.001276244286667823,0.002798494086943546,Lying,Lying
24,0.9902480215088356,0.0023255435312909763,0.0001,0.0025649574284763244,0.0013584502365800845,0.0034030272948170127,Lying,Lying
25,0.9890902003816683,0.003569436510672961,0.0001,0.002585668708794502,0.0014595416965533334,0.003195152702310932,Lying,Lying
26,0.990308895324191,0.0026353173194420022,0.0001,0.0024959679671223882,0.0012801862178875997,0.003179633171356871,Lying,Lying
27,0.9921496412167652,0.0022297582191464576,0.0001,0.0021614417404057576,0.0015944683210015263,0.0017646905026812883,Lying,Lying
28,0.9908704450612039,0.0019463943987422887,0.0001,0.0024200301711217813,0.001168840567340592,0.0034942898015911986,Lying,Lying
29,0.9894337828667199,0.0027668932089028,0.0001,0.002559818019596741,0.001215280972724775,0.003924224932055529,Lying,Lying
30,0.9934488602285652,0.0008255855781925435,0.0001,0.002321573641180747,0.0012940246779911476,0.00200995587407042,Lying,Lying
31,0.9932181978195077,0.0009007467261256223,0.0001,0.002198686322908558,0.0013343693313570255,0.0022479998001011733,Lying,Lying
32,0.9841574375649658,0.005351355530120424,0.0001,0.003375804895573858,0.0021044746581555737,0.004910927351184383,Lying,Lying
33,0.9776142101381976,0.0021696223933447456,0.0001,0.004452525911156126,0.0014826696387101415,0.014180971918591226,Lying,Lying
34,0.9798303331791314,0.01060007676434381,0.0001,0.00346202434995067,0.00202624212700925,0.003981323579564942,Lying,Lying
35,0.9791211853169286,0.011583446038279975,0.0001,0.00369544734178441,0.0015996245980452223,0.0039002967049620463,Lying,Lying
36,0.9711999056462723,0.015063171091877324,0.0001,0.004539262342187746,0.0020931470054441218,0.007004513914218591,Lying,Lying
37,0.9655416765151761,0.01766102944311072,0.0001,0.006791908653020078,0.0054836855875053814,0.004421699801187593,Lying,Lying
38,0.9701685439311615,0.0138925740089735,0.0001,0.005620013212247481,0.004708381306339922,0.005510487541277354,Lying,Lying
39,0.9829548985963596,0.007982174383110845,0.0001,0.0035510101365853926,0.0028128307284842387,0.002599086155460166,Lying,Lying
40,0.9701492796590369,0.015369107389393318,0.0001,0.004989843837777805,0.0036422558719905623,0.005749513241801496,Lying,Lying
41,0.9689137513644497,0.015257985191174167,0.0001,0.004527263674222453,0.002202035500987266,0.008998964269166118,Lying,Lying
42,0.9850959198086434,0.0064850229678075424,0.0001,0.0032890312676281644,0.0036965212569746502,0.0013335046989460368,Lying,Lying
43,0.9725544431496944,0.0113596112213329,0.0001,0.004880109284250247,0.003460863258860693,0.007644973085861645,Lying,Lying
44,0.9933787300676787,0.0017643690822064947,0.0001,0.0014931194856634908,0.0029581411840149713,0.0003056401804364858,Lying,Lying
45,0.984524487981308,0.0004928497700012086,0.0001,0.0066629470665202474,0.0068702304248301664,0.0013494847573405275,Lying,Lying
46,0.9750575917904323,0.013718009772238339,0.0001,0.0031423123189400597,0.0012736135650352298,0.006708472553353911,Lying,Lying
47,0.9760927794347308,0.013748315074758046,0.0001,0.002949568221185971,0.0014685357588712425,0.005640801510453841,Lying,Lying
48,0.9816534555563512,0.010692781778573654,0.0001,0.003252146558022606,0.0019323777558861793,0.0023692383511664775,Lying,Lying
49,0.9909635830111291,0.004670857967247908,0.0001,0.0006903725242137098,0.0023283482014837126,0.0012468382959254312,Lying,Lying
50,0.003152657272555115,0.47455603336455066,0.0001,0.016464001683076296,0.03487471944092224,0.47085258823889564,Wheeling,Sitting
51,0.0018767391704863302,0.04212887525552484,0.0001,0.002869018928594599,0.011499178059063838,0.9415261885863306,Wheeling,Sitting
52,0.0008823452670208703,0.02049277659401662,0.0001,0.0014635974404406751,0.005364213021156155,0.9716970676773657,Wheeling,Sitting
53,0.0022744443562679522,0.5820527381571494,0.0001,0.033680709712586944,0.11465661621739678,0.2672354915565991,Sitting,Sitting
54,0.00810387992040611,0.35556362504684674,0.0001,0.068722556149695,0.2552321669424785,0.3122777719405735,Sitting,Sitting
55,0.0021911211464560277,0.41433495004308424,0.0001,0.02046922778089676,0.042117244655850546,0.5207874563737123,Wheeling,Sitting
56,0.0028754806162309054,0.5205157938208563,0.0001,0.01379240689703978,0.2167585160419692,0.24595780262390354,Sitting,Sitting
