,0,1,2,3,4,5,modelStates,target
0,0.9637050840906143,0.0152563246412805,0.006073586122991279,0.004219629278542203,0.0038538385642859197,0.006891537302285818,Lying,Lying
1,0.9583140741500463,0.016767563509837206,0.007616848900584059,0.0052345340012586224,0.0036899337226950464,0.008377045715578907,Lying,Lying
2,0.9622474584716484,0.015485168172859526,0.007311596052436072,0.004531973452065227,0.003339575711148308,0.0070842281398426,Lying,Lying
3,0.9640960782921973,0.01507116777734695,0.006082416131165246,0.004339842819314022,0.0036648508744644153,0.006745644105511774,Lying,Lying
4,0.9594829518579978,0.01538117928493385,0.007940944245246677,0.005293479200807779,0.0037797016726061183,0.008121743738407818,Lying,Lying
5,0.9620586369320967,0.015444575630316638,0.007055620970326106,0.004788311705745015,0.0032732568231614817,0.0073795979383539335,Lying,Lying
6,0.9636336286674412,0.015087954689983566,0.00694801182173183,0.00432551325709248,0.0032092971721475504,0.0067955943916036135,Lying,Lying
7,0.9631362513225327,0.015244959562322833,0.006953894484293605,0.004554282859233055,0.0031129274216417126,0.006997684349976028,Lying,Lying
8,0.9610463787028279,0.016093736875536845,0.006552667659488977,0.0051452016989532905,0.0035160277450831923,0.007645987318109937,Lying,Lying
9,0.9575749855753773,0.016528534085492735,0.007830814633332938,0.006720539855081885,0.0030375675134937975,0.008307558337220926,Lying,Lying
10,0.958243860574835,0.017983311707101074,0.007163686240121105,0.004737635143465458,0.0041089293387676,0.007762576995709513,Lying,Lying
11,0.958243860574835,0.017983311707101074,0.007163686240121105,0.004737635143465458,0.0041089293387676,0.007762576995709513,Lying,Lying
12,0.958243860574835,0.017983311707101074,0.007163686240121105,0.004737635143465458,0.0041089293387676,0.007762576995709513,Lying,Lying
13,0.958243860574835,0.017983311707101074,0.007163686240121105,0.004737635143465458,0.0041089293387676,0.007762576995709513,Lying,Lying
14,0.958243860574835,0.017983311707101074,0.007163686240121105,0.004737635143465458,0.0041089293387676,0.007762576995709513,Lying,Lying
15,0.958243860574835,0.017983311707101074,0.007163686240121105,0.004737635143465458,0.0041089293387676,0.007762576995709513,Lying,Lying
16,0.958243860574835,0.017983311707101074,0.007163686240121105,0.004737635143465458,0.0041089293387676,0.007762576995709513,Lying,Lying
17,0.958243860574835,0.017983311707101074,0.007163686240121105,0.004737635143465458,0.0041089293387676,0.007762576995709513,Lying,Lying
18,0.958243860574835,0.017983311707101074,0.007163686240121105,0.004737635143465458,0.0041089293387676,0.007762576995709513,Lying,Lying
19,0.9553679601458158,0.014523283227934248,0.01156570134251878,0.0025532605594467466,0.006862050567966805,0.009127744156317603,Lying,Lying
20,0.0032018323965258325,0.9330301407833301,0.0038577820457427123,0.03367030137578672,0.0046805695230335365,0.021559373875581336,Sitting,Sitting
21,0.0036136755359339437,0.8115480362478653,0.01038954904463971,0.1360656150938121,0.006460239044885,0.03192288503286403,Sitting,Sitting
22,0.0037511501225110902,0.9139408713446331,0.022454920807442366,0.02120660598926953,0.01769452936022885,0.020951922375915047,Sitting,Sitting
23,0.003107155404940379,0.7490074615021165,0.019448362566210985,0.15646371283019916,0.009615658390822592,0.06235764930571022,Sitting,Sitting
24,0.0032529818399395206,0.9278797502035276,0.0107614278959433,0.03536634424485503,0.008767880878401482,0.013971614937332937,Sitting,Sitting
25,0.010810105750098276,0.4564510751783814,0.038703270323281906,0.2601352852978238,0.02141760876400077,0.21248265468641392,Sitting,Sitting
26,0.0032691771873007472,0.8168511310944346,0.022489824908474124,0.07477780853434679,0.007484293404694417,0.07512776487074921,Sitting,Sitting
27,0.0037906999205873947,0.7329930154394173,0.00965991616411126,0.18718015861520923,0.005239033730785149,0.06113717612988974,Sitting,Sitting
28,0.003171200422673844,0.8545781437012361,0.010144111415746126,0.08356027635422296,0.005665022799982972,0.042881245306138245,Sitting,Sitting
29,0.003272962389661346,0.9400668323870532,0.008203968780694222,0.02430339128351709,0.006694829225704085,0.017458015933369937,Sitting,Sitting
30,0.0034362731630272984,0.9565399321411487,0.012842261762389975,0.008543174588382817,0.00743514008605842,0.011203218258992582,Sitting,Sitting
31,0.004808717843810225,0.61286416128141,0.010372309241216062,0.2972928044029708,0.005603528187099687,0.06905847904349356,Sitting,Sitting
32,0.004808717843810225,0.61286416128141,0.010372309241216062,0.2972928044029708,0.005603528187099687,0.06905847904349356,Sitting,Sitting
33,0.003434590236091646,0.9723386465655104,0.005268737840958679,0.005567020339019407,0.006756272585518116,0.006634732432901703,Sitting,Sitting
34,0.003597630512056155,0.9207655080291292,0.01564731526869884,0.01178957885771521,0.011250568783986031,0.036949398548414565,Sitting,Sitting
35,0.0028667180003886013,0.9516500684579157,0.006527461037853412,0.0190734403923291,0.0027931194252377453,0.017089192686275626,Sitting,Sitting
36,0.0031157075926643556,0.824063504503144,0.01985419909702992,0.032918099510223224,0.006648238200352184,0.1134002510965865,Sitting,Sitting
37,0.002853450061071786,0.9128537045925518,0.01272493237743487,0.019049701682838385,0.005134155332849285,0.04738405595325413,Sitting,Sitting
38,0.0029392072178353952,0.9730438195619279,0.006447969522329857,0.009924880468956282,0.003566294139420679,0.0040778290895297185,Sitting,Sitting
39,0.0029392072178353952,0.9730438195619279,0.006447969522329857,0.009924880468956282,0.003566294139420679,0.0040778290895297185,Sitting,Sitting
40,0.005115394652645952,0.5078961347287096,0.11746028801412264,0.27138672664316527,0.06421832199301682,0.03392313396833949,Sitting,Standing
41,0.0036492231290416077,0.3336467079055207,0.06903467757420079,0.5263127133933809,0.03396792093135584,0.033388757066500116,Standing,Standing
42,0.0036675064319957288,0.03359191896946479,0.03645935871943075,0.9118031456320567,0.004343190377577329,0.010134879869474594,Standing,Standing
43,0.0036675064319957288,0.03359191896946479,0.03645935871943075,0.9118031456320567,0.004343190377577329,0.010134879869474594,Standing,Standing
44,0.0036675064319957288,0.03359191896946479,0.03645935871943075,0.9118031456320567,0.004343190377577329,0.010134879869474594,Standing,Standing
45,0.0036675064319957288,0.03359191896946479,0.03645935871943075,0.9118031456320567,0.004343190377577329,0.010134879869474594,Standing,Standing
46,0.0036675064319957288,0.03359191896946479,0.03645935871943075,0.9118031456320567,0.004343190377577329,0.010134879869474594,Standing,Standing
47,0.0036675064319957288,0.03359191896946479,0.03645935871943075,0.9118031456320567,0.004343190377577329,0.010134879869474594,Standing,Standing
