,0,1,2,3,4,5,modelStates,target
0,0.4068267778968971,0.0795227741959712,0.0001,0.45213697058776087,0.0001,0.061313477319370945,Standing,Lying
1,0.19854322703676514,0.0990337809162328,0.0001,0.6467890316723497,0.0001,0.05543396037465241,Standing,Lying
2,0.3212141350055607,0.19739333081671848,0.0001,0.3369835789882508,0.0001,0.14420895518946994,Lying,Lying
3,0.7968031773324392,0.0770965579307561,0.0001,0.056634765136868506,0.0001,0.06926549959993647,Lying,Lying
4,0.6366824940690349,0.09102248834012949,0.0001,0.20522850429255804,0.0001,0.06686651329827765,Lying,Lying
5,0.16161142642599202,0.21359556443704067,0.0001,0.527466304218969,0.0001,0.09712670491799852,Lying,Lying
6,0.6398935692736737,0.06519969994237353,0.0001,0.22715955574951663,0.0001,0.06754717503443597,Lying,Lying
7,0.7925220912259533,0.060066513657335605,0.0001,0.0775278498372037,0.0001,0.06968354527950736,Lying,Lying
8,0.7119553590073039,0.09120017851351754,0.0001,0.08547994627502375,0.0001,0.11116451620415477,Lying,Lying
9,0.9096738834024236,0.00608164754927476,0.0001,0.07677780947429398,0.0001,0.007266659574007718,Lying,Lying
10,0.23904803955544474,0.0020100153746306342,0.0001,0.7524931939959612,0.0001,0.006248751073963374,Standing,Lying
11,0.08672415894423834,0.0031412801620941777,0.0001,0.9011612650813634,0.0001,0.008773295812303876,Standing,Lying
12,0.32436462397405713,0.006964479242083057,0.0001,0.6617842566776105,0.0001,0.006686640106249656,Standing,Lying
13,0.40534686861409774,0.005640518446058961,0.0001,0.5801232078268156,0.0001,0.00868940511302747,Standing,Lying
14,0.3376318267815554,0.007110765813899263,0.0001,0.6461798744359117,0.0001,0.008877532968633441,Standing,Lying
15,0.36852768083071563,0.0067745300854575845,0.0001,0.6145384596827357,0.0001,0.009959329401091207,Standing,Lying
16,0.8354006625117353,0.0060918285894475364,0.0001,0.14522132659295015,0.0001,0.013086182305866894,Lying,Lying
17,0.28334219443952446,0.007152927436715647,0.0001,0.697805078944579,0.0001,0.011499799179181302,Standing,Lying
18,0.8675616664602722,0.005997862900870353,0.0001,0.11667960010040662,0.0001,0.009560870538450833,Lying,Lying
19,0.8675616664602722,0.005997862900870353,0.0001,0.11667960010040662,0.0001,0.009560870538450833,Lying,Lying
20,0.24736002101573681,0.008709416987955017,0.0001,0.7262692702328528,0.0001,0.017461291763455244,Standing,Lying
21,0.24736002101573681,0.008709416987955017,0.0001,0.7262692702328528,0.0001,0.017461291763455244,Standing,Lying
22,0.24736002101573681,0.008709416987955017,0.0001,0.7262692702328528,0.0001,0.017461291763455244,Standing,Lying
23,0.24736002101573681,0.008709416987955017,0.0001,0.7262692702328528,0.0001,0.017461291763455244,Standing,Lying
24,0.24736002101573681,0.008709416987955017,0.0001,0.7262692702328528,0.0001,0.017461291763455244,Standing,Lying
25,0.24736002101573681,0.008709416987955017,0.0001,0.7262692702328528,0.0001,0.017461291763455244,Standing,Lying
26,0.24736002101573681,0.008709416987955017,0.0001,0.7262692702328528,0.0001,0.017461291763455244,Standing,Lying
27,0.24736002101573681,0.008709416987955017,0.0001,0.7262692702328528,0.0001,0.017461291763455244,Standing,Lying
28,0.24736002101573681,0.008709416987955017,0.0001,0.7262692702328528,0.0001,0.017461291763455244,Standing,Lying
29,0.9859784306240312,0.005199508228840197,0.0001,0.002925837810836988,0.0001,0.0056962233362916935,Lying,Lying
30,0.0027397109716551338,0.8127837814983826,0.0001,0.00045190953039695933,0.0001,0.1838245979995655,Sitting,Sitting
31,0.003724567323865268,0.37413065290836556,0.0001,0.0011737454925290554,0.0001,0.6207710342752402,Wheeling,Sitting
32,0.006176312074695419,0.28148972185907106,0.0001,0.0005824750641218793,0.0001,0.7115514910021118,Wheeling,Sitting
33,0.005147160713951034,0.16647053274118603,0.0001,0.0014245267878627268,0.0001,0.8267577797569998,Wheeling,Sitting
34,0.0070968599858533465,0.09781890033207952,0.0001,0.00046782429488938064,0.0001,0.894416415387178,Wheeling,Sitting
35,0.004282604621030535,0.5524963003433179,0.0001,0.00032009027870990724,0.0001,0.442701004756942,Sitting,Sitting
36,0.0044953814324086615,0.6826754919320053,0.0001,0.0007449485893209223,0.0001,0.3118841780462649,Sitting,Sitting
37,0.003521232184805897,0.5225563884646923,0.0001,0.0004627853918936243,0.0001,0.4732595939586084,Sitting,Sitting
38,0.004083452235555557,0.6735841896868657,0.0001,0.00041614839743548326,0.0001,0.32171620968014336,Sitting,Sitting
39,0.00380464918692838,0.8070453125852884,0.0001,0.0003913194253893793,0.0001,0.1885587188023937,Sitting,Sitting
40,0.004332201323814099,0.8871493951671003,0.0001,0.001142189276160986,0.0001,0.10717621423292453,Sitting,Sitting
41,0.00475634950895177,0.7842947470506715,0.0001,0.0008353104773883919,0.0001,0.2099135929629885,Sitting,Sitting
42,0.006647196603152147,0.7532914369355301,0.0001,0.0011295363243053567,0.0001,0.23873183013701227,Sitting,Sitting
43,0.005469295751061245,0.7360189986664958,0.0001,0.000585481159450454,0.0001,0.25772622442299253,Sitting,Sitting
44,0.0065635533230855025,0.1477183512440932,0.0001,0.0010061516664847826,0.0001,0.8445119437663364,Wheeling,Sitting
45,0.006563006363135109,0.7262460068476614,0.0001,0.0006000692885136489,0.0001,0.26639091750068994,Sitting,Sitting
46,0.005804052388536955,0.6366268575366104,0.0001,0.0027932515665797584,0.0001,0.35457583850827273,Sitting,Sitting
47,0.007780699402771495,0.5116620417887944,0.0001,0.0007065311471362098,0.0001,0.4796507276612982,Sitting,Sitting
48,0.009405693346691437,0.4283348421177798,0.0001,0.0008055768365206531,0.0001,0.5612538876990081,Sitting,Sitting
49,0.003952103335903297,0.8616770911663474,0.0001,0.0003841812810819218,0.0001,0.13378662421666765,Sitting,Sitting
50,0.00122547254951601,0.0034323555733635058,0.0001,0.9899831127973814,0.0001,0.005159059079738955,Standing,Standing
51,0.03254635640864673,0.020120502796521667,0.0001,0.9084575485717069,0.0001,0.03867559222312465,Standing,Standing
52,0.0006688401780986845,0.004485073346087977,0.0001,0.9919799631469232,0.0001,0.0026661233288901593,Standing,Standing
53,0.00048379261328174085,0.003327189805101426,0.0001,0.9942440986081522,0.0001,0.001744918973464704,Standing,Standing
54,0.0020862987469399694,0.007366014020315475,0.0001,0.985857778184103,0.0001,0.004489909048641767,Standing,Standing
55,0.015443343556712277,0.0234362167526273,0.0001,0.9444001511419583,0.0001,0.0165202885487022,Standing,Standing
56,0.0019031439499046614,0.011829213421527315,0.0001,0.9795255096535612,0.0001,0.00654213297500688,Standing,Standing
57,0.0016433022208072608,0.007204617515797563,0.0001,0.9887659238801214,0.0001,0.002186156383274075,Standing,Standing
58,0.018482612999522516,0.010498707554918479,0.0001,0.9659584450737357,0.0001,0.004860234371823364,Standing,Standing
59,0.0030240524123378585,0.010831562252188042,0.0001,0.9784609850281706,0.0001,0.007483400307303502,Standing,Standing
60,0.00748588997366387,0.005026170174586508,0.0001,0.986836771938685,0.0001,0.00045116791306458297,Standing,Standing
61,0.003630981839642998,0.0523760757018455,0.0001,0.9317617822958959,0.0001,0.012031160162615712,Standing,Standing
62,0.004350925257439972,0.058139868334976495,0.0001,0.9246537026276359,0.0001,0.01265550377994754,Standing,Standing
63,0.0047566408458037555,0.08333054041710106,0.0001,0.8854592316536785,0.0001,0.026253587083416265,Standing,Standing
64,0.00312841725541138,0.11622993723592304,0.0001,0.8504316922645937,0.0001,0.030009953244072216,Standing,Standing
65,0.004200562103611426,0.1824293468667846,0.0001,0.7828296776921337,0.0001,0.030340413337470434,Standing,Standing
66,0.009030168103501952,0.2976788329547601,0.0001,0.6371304948806493,0.0001,0.055960504061088455,Standing,Standing
67,0.012024069929503509,0.2517263631499329,0.0001,0.6850011993515651,0.0001,0.05104836756899855,Standing,Standing
68,0.011046933653631056,0.19266055126475612,0.0001,0.7484177199966336,0.0001,0.04767479508497909,Standing,Standing
69,0.004634941966299014,0.09658005983495148,0.0001,0.8371605503373711,0.0001,0.061424447861378385,Standing,Standing
70,0.004191626373607416,0.11214790071515296,0.0001,0.0005161528476727711,0.0001,0.8829443200635667,Wheeling,Wheeling
71,0.003977146309534027,0.04971047677784198,0.0001,-9.034407657970228e-06,0.0001,0.9461214113202818,Wheeling,Wheeling
72,0.0039290116559230915,0.05694447008922485,0.0001,0.0021817669674470746,0.0001,0.9367447512874053,Wheeling,Wheeling
73,0.004161394647692595,0.03529449362858143,0.0001,0.004795707180593992,0.0001,0.9555484045431318,Wheeling,Wheeling
74,0.005266397217034975,0.013701165178710057,0.0001,0.006067625387625325,0.0001,0.9747648122166294,Wheeling,Wheeling
75,0.005059361439918156,0.02334633879655495,0.0001,0.0018828012849060262,0.0001,0.9695114984786207,Wheeling,Wheeling
76,0.004690857486126319,0.02047251703118102,0.0001,0.0001132359253718535,0.0001,0.9745233895573209,Wheeling,Wheeling
77,0.005379236619575715,0.016660200096933003,0.0001,0.002104272453822517,0.0001,0.9756562908296686,Wheeling,Wheeling
78,0.005101398946923191,0.01370761174080413,0.0001,0.0013992465914653878,0.0001,0.9795917427208071,Wheeling,Wheeling
79,0.004724977255873617,0.015520692591514474,0.0001,0.006673991208374532,0.0001,0.9728803389442374,Wheeling,Wheeling
80,0.004712987289807608,0.006251392633925504,0.0001,0.008896038247945416,0.0001,0.9799395818283215,Wheeling,Wheeling
81,0.005181773126276401,0.010132607034753355,0.0001,0.011024977694778323,0.0001,0.9734606421441923,Wheeling,Wheeling
82,0.005643809246438557,0.0012442132605199854,0.0001,0.001901589691515638,0.0001,0.9910103878015256,Wheeling,Wheeling
83,0.004258025912168455,0.009820367294399194,0.0001,0.0068763016486328,0.0001,0.9788453051447995,Wheeling,Wheeling
84,0.004643899192007698,0.003872938258428253,0.0001,0.001039569774923436,0.0001,0.9902435927746406,Wheeling,Wheeling
85,0.004721180640729941,0.006646796401213525,0.0001,0.001695474383950201,0.0001,0.9867365485741062,Wheeling,Wheeling
86,0.005376143916315489,0.009366968094020945,0.0001,0.01302959873906824,0.0001,0.9720272892505953,Wheeling,Wheeling
87,0.004174542916179183,0.01890400346501286,0.0001,0.013923456983977334,0.0001,0.9627979966348308,Wheeling,Wheeling
88,0.004123660247185494,0.03913225882444092,0.0001,0.008171847208180035,0.0001,0.9483722337201935,Wheeling,Wheeling
