,meanX,abs(meanX),meanY,abs(meanY),meanZ,abs(meanZ),skewX,skewY,skewZ,kurtosisX,kurtosisY,kurtosisZ,stdX,stdY,stdZ,rmsX,rmsY,rmsZ,minX,minY,minZ,maxX,maxY,maxZ,absMinX,absMinY,absMinZ,absMaxX,absMaxY,absMaxZ,meanXY,meanXZ,meanYZ,absMeanXY,absMeanXZ,absMeanYZ,overallMeanAcceleration,target
10,-0.18873333333333334,0.18873333333333334,0.0334,0.0334,-0.949616666666667,0.949616666666667,1.8573658623460618,0.6630893727448014,0.8874207397866262,5.048700109970341,1.4464498591061687,1.3723014071505153,0.015143608846272048,0.014345963427621952,0.005905059036302873,0.1893399059892024,0.0363506075144098,0.9496350263829432,-0.217,0.003,-0.962,-0.123,0.08199999999999999,-0.93,0.123,0.003,0.93,0.217,0.08199999999999999,0.962,-0.006322466666666668,0.17919483333333333,-0.03171701666666666,0.006322466666666668,0.17919483333333333,0.03171701666666666,-0.3683166666666668,Lying
11,-0.10513333333333333,0.10513333333333333,-0.032466666666666665,0.03306666666666667,-0.9588500000000001,0.9588500000000001,0.28694789353730155,-0.36459905215023436,-0.29841285212797025,-1.0566170068224645,-1.0895747468267893,-0.9293372850641957,0.04042955464618537,0.024896095186907434,0.004819491674440369,0.11263909919147376,0.04091332301341459,0.9588621120891158,-0.17600000000000002,-0.08199999999999999,-0.968,-0.029,0.012,-0.95,0.029,0.0,0.95,0.17600000000000002,0.08199999999999999,0.968,0.00247065,0.10079906666666666,0.031138283333333332,0.00247065,0.10079906666666666,0.031138283333333332,-0.3654833333333334,Lying
12,-0.11915,0.11915,-0.02923333333333333,0.02923333333333333,-0.95755,0.95755,0.37227908695146983,0.10069249652121588,-0.5168198830400664,0.05432157922352987,-0.4351730945338286,-1.086704011615601,0.0056327169288008785,0.006089243704179435,0.003308700651313143,0.11928306669431331,0.029860788111948196,0.9575557163946127,-0.132,-0.041,-0.965,-0.106,-0.015,-0.953,0.106,0.015,0.953,0.132,0.041,0.965,0.0034704000000000002,0.114093,0.02798976666666667,0.0034704000000000002,0.114093,0.02798976666666667,-0.3686444444444445,Lying
13,0.0234,0.08466666666666667,-0.0036333333333333348,0.08513333333333332,-0.9559166666666666,0.9559166666666666,0.5922503825730691,-0.3677526071944563,-0.22658128039241315,-0.664938106799366,-0.3568794385147305,1.5795185730106533,0.11151878765481626,0.1064515487074858,0.034764585268472405,0.11394735626595293,0.10651353591602025,0.9565486135058688,-0.132,-0.199,-1.073,0.235,0.246,-0.871,0.0,0.0,0.871,0.235,0.246,1.073,-0.006315233333333334,-0.020818200000000002,0.0008479833333333334,0.006315233333333334,0.020818200000000002,0.0008479833333333334,-0.31205,Lying
14,0.0726,0.07469999999999999,-0.11935,0.11935,-0.9533000000000001,0.9533000000000001,0.6267148830719336,0.32826476376356967,0.31521088955346566,-0.5053800140826028,-0.9021489632523654,-0.23464649203050314,0.06475497406892128,0.03417495427941345,0.013632436808338153,0.0972829207346627,0.12414648605578814,0.9533974687051215,-0.015,-0.17,-0.979,0.217,-0.053,-0.921,0.0,0.053,0.921,0.217,0.17,0.979,-0.010661616666666669,-0.06843436666666668,0.11336415,0.010661616666666669,0.06843436666666668,0.11336415,-0.33335000000000004,Lying
15,0.14241666666666664,0.14241666666666664,-0.18081666666666668,0.18081666666666668,-0.9359833333333335,0.9359833333333335,-0.004011634962886505,-0.035459272339911065,0.6181917980367064,-1.4379196233247205,-0.9709142205509824,-0.4124120304317236,0.044553073843326324,0.024745701085688042,0.01395766416306425,0.1492229316604299,0.1825021004445337,0.9360873979851811,0.076,-0.226,-0.962,0.205,-0.138,-0.906,0.076,0.138,0.906,0.205,0.226,0.962,-0.026684199999999995,-0.132746,0.16892361666666666,0.026684199999999995,0.132746,0.16892361666666666,-0.32479444444444455,Lying
16,0.08940000000000001,0.08940000000000001,-0.16404999999999997,0.16404999999999997,-0.9464500000000001,0.9464500000000001,-0.0793000651243418,0.6144126833963862,0.9595038107616561,2.811911800558324,-0.6174762792524797,-0.01278801668237417,0.003967366884975473,0.005380288096375508,0.0031220986531498357,0.0894879880207394,0.1641382039623926,0.94645514949204,0.076,-0.173,-0.95,0.1,-0.152,-0.938,0.076,0.152,0.938,0.1,0.173,0.95,-0.014666300000000002,-0.0846107,0.15526334999999994,0.014666300000000002,0.0846107,0.15526334999999994,-0.3403666666666667,Lying
17,0.06908333333333334,0.06908333333333334,-0.14256666666666667,0.14256666666666667,-0.9523000000000003,0.9523000000000003,-0.06436363148487932,1.225468092480278,-1.6692730643564988,-1.2644369741763046,1.1062026836323184,3.6330194298651115,0.01752835005228831,0.006502221842484989,0.0033030289129827523,0.07127236491095268,0.14271486724701576,0.9523057282196722,0.035,-0.152,-0.965,0.1,-0.126,-0.947,0.035,0.126,0.947,0.1,0.152,0.965,-0.009899883333333335,-0.06575556666666667,0.13575353333333334,0.009899883333333335,0.06575556666666667,0.13575353333333334,-0.34192777777777783,Lying
18,0.09728333333333336,0.09728333333333336,-0.16270000000000004,0.16270000000000004,-0.9432833333333333,0.9432833333333333,0.4720425254383566,-0.6300141925854561,0.6666226567143335,-1.2961545030117254,-1.2082607538581167,-1.0064358649753111,0.06198819556083955,0.03507529995120022,0.0165791954636593,0.11535416478538316,0.16643787629823528,0.9434290204708919,0.018000000000000002,-0.229,-0.965,0.202,-0.117,-0.909,0.018000000000000002,0.117,0.909,0.202,0.229,0.965,-0.017938850000000003,-0.09079428333333335,0.15290918333333334,0.017938850000000003,0.09079428333333335,0.15290918333333334,-0.33623333333333333,Lying
19,0.06149999999999999,0.0737,-0.14184999999999998,0.14184999999999998,-0.9499500000000002,0.9499500000000002,-0.08773622852127848,0.11917713811422471,0.46998241564146964,-1.4756714091990943,-1.2899139442839427,-0.8419131145167764,0.06510619530172737,0.04336197450916336,0.014207304459326525,0.0895604079192735,0.14832964414887986,0.9500562351776867,-0.035,-0.214,-0.971,0.152,-0.073,-0.921,0.0,0.073,0.921,0.152,0.214,0.971,-0.011465633333333334,-0.057592050000000006,0.13417578333333335,0.011465633333333334,0.057592050000000006,0.13417578333333335,-0.3434333333333334,Lying
20,0.07234999999999998,0.07234999999999998,-0.14858333333333332,0.14858333333333332,-0.9510000000000003,0.9510000000000003,0.09394406372275095,0.44212575197038806,-0.25291893145576716,-0.8371940733957794,-0.4932843442448638,0.3675291481390133,0.027128598071653715,0.016652619079959227,0.005813776741499458,0.07726890275740515,0.1495136002732416,0.9510177706015803,0.021,-0.179,-0.965,0.129,-0.111,-0.938,0.021,0.111,0.938,0.129,0.179,0.965,-0.011172183333333334,-0.06867759999999999,0.14122136666666668,0.011172183333333334,0.06867759999999999,0.14122136666666668,-0.3424111111111112,Lying
21,0.1879833333333334,0.1879833333333334,-0.19909999999999997,0.19909999999999997,-0.9241833333333332,0.9241833333333332,-0.7069852914677219,0.7559765983026936,-0.4388994424052163,-1.2468575701612337,-0.8029428594662904,-1.2896683728555318,0.03386713828411777,0.02755219289518229,0.012758646305762797,0.19100972924609538,0.20099734658281768,0.9242713977326501,0.123,-0.232,-0.95,0.226,-0.138,-0.906,0.123,0.138,0.906,0.226,0.232,0.95,-0.038266200000000014,-0.1733371,0.18368036666666668,0.038266200000000014,0.1733371,0.18368036666666668,-0.3117666666666666,Lying
22,0.153,0.153,-0.16993333333333335,0.16993333333333335,-0.9354500000000001,0.9354500000000001,-0.09445415027600265,0.17373778915372207,-0.37968637617628137,-0.9737546471857765,-1.1639033485289996,-0.718598530690898,0.03822041339389202,0.03745658227275355,0.019760587879244184,0.15770161698600305,0.1740124516617513,0.9356586895515552,0.085,-0.229,-0.979,0.22,-0.103,-0.9,0.085,0.103,0.9,0.22,0.229,0.979,-0.027351083333333335,-0.14250976666666668,0.1582967,0.027351083333333335,0.14250976666666668,0.1582967,-0.31746111111111114,Lying
23,0.09111666666666665,0.09111666666666665,-0.13711666666666664,0.13711666666666664,-0.9514000000000001,0.9514000000000001,0.09100046223765605,0.23190756474991847,0.06575413937868975,-1.2759977557485458,-1.2303064215782626,-1.2346666098678039,0.01588300104584213,0.03398729746374208,0.010268398122394742,0.0924906301560686,0.14126612002411149,0.9514554114618298,0.065,-0.199,-0.968,0.117,-0.08199999999999999,-0.935,0.065,0.08199999999999999,0.935,0.117,0.199,0.968,-0.01281066666666667,-0.08656873333333331,0.13016528333333335,0.01281066666666667,0.08656873333333331,0.13016528333333335,-0.3324666666666667,Lying
24,0.09153333333333333,0.09153333333333333,-0.1799,0.1799,-0.9416000000000001,0.9416000000000001,0.412761663943973,-0.25120960116731383,0.475589816571852,-1.0363555338030597,-1.1219766584798787,-0.12438508861559106,0.03309605548836431,0.0282020684820576,0.012768711759609863,0.09733293378913428,0.18209713525112545,0.9416865720610016,0.044,-0.232,-0.968,0.152,-0.132,-0.912,0.044,0.132,0.912,0.152,0.232,0.968,-0.017327416666666665,-0.08582041666666669,0.1690703,0.017327416666666665,0.08582041666666669,0.1690703,-0.34332222222222225,Lying
25,0.08079999999999998,0.08079999999999998,-0.18465,0.18465,-0.9434333333333335,0.9434333333333335,0.0816707206980311,0.25493798092034176,0.09663753090984949,-1.1458565628625073,-0.7208489486143246,-0.44713132799882827,0.028580762760990128,0.019103075668593268,0.008989561848178238,0.08570589244620232,0.18563553000436098,0.9434761611544122,0.032,-0.217,-0.962,0.132,-0.14400000000000002,-0.924,0.032,0.14400000000000002,0.924,0.132,0.217,0.962,-0.01544565,-0.07599409999999998,0.17404573333333329,0.01544565,0.07599409999999998,0.17404573333333329,-0.34909444444444454,Lying
26,0.08428333333333334,0.08428333333333334,-0.18499999999999997,0.18499999999999997,-0.9421666666666669,0.9421666666666669,0.6131529573139283,-0.0564347215294017,0.40625104795497935,-1.2230634121629362,-1.13927823533419,-0.9198408160675129,0.023466352980857978,0.017140595088852666,0.007328407436514099,0.08748914218347326,0.18579235721632897,0.9421951673264587,0.056,-0.214,-0.953,0.129,-0.158,-0.927,0.056,0.158,0.927,0.129,0.214,0.953,-0.01596986666666667,-0.07925776666666667,0.17419376666666667,0.01596986666666667,0.07925776666666667,0.17419376666666667,-0.34762777777777787,Lying
27,0.06411666666666666,0.06411666666666666,-0.1784,0.1784,-0.94535,0.94535,0.980483249632081,1.6270877045429164,0.39883068188516907,1.609427759218784,2.298373004670509,-1.331330305058324,0.003301977521964008,0.00563382640840131,0.003213642792844286,0.06420163549318662,0.178488935231291,0.9453554622468734,0.059,-0.185,-0.95,0.076,-0.161,-0.941,0.059,0.161,0.941,0.076,0.185,0.95,-0.01143528333333333,-0.06061193333333333,0.16864615,0.01143528333333333,0.06061193333333333,0.16864615,-0.35321111111111114,Lying
28,0.0498,0.0498,-0.15866666666666665,0.15866666666666665,-0.9498500000000002,0.9498500000000002,0.08477632787937696,-0.2512893550319582,0.879040618470191,-0.9614149140760739,-0.8729115814211714,0.9972280495470236,0.00853580693314932,0.012562731479348834,0.003118894034750142,0.050526230811332055,0.15916322858415927,0.9498551205315471,0.032,-0.182,-0.956,0.065,-0.132,-0.941,0.032,0.132,0.941,0.065,0.182,0.956,-0.008000033333333333,-0.0472878,0.15068638333333334,0.008000033333333333,0.0472878,0.15068638333333334,-0.3529055555555556,Lying
29,0.10880000000000001,0.10880000000000001,-0.17451666666666668,0.17451666666666668,-0.9407333333333334,0.9407333333333334,0.34393696089373293,-0.33776454206283657,0.5811055787653304,-1.6530732972353503,-1.3216270107624424,-1.4306436443295625,0.054455425196515854,0.024741659649712713,0.011643119093362452,0.12166689497695472,0.1762617844760079,0.9408053819290505,0.047,-0.214,-0.953,0.191,-0.138,-0.921,0.047,0.138,0.921,0.191,0.214,0.953,-0.020122849999999994,-0.10175806666666666,0.16390388333333333,0.020122849999999994,0.10175806666666666,0.16390388333333333,-0.33548333333333336,Lying
30,0.0805166666666667,0.0805166666666667,-0.18555000000000002,0.18555000000000002,-0.9427333333333334,0.9427333333333334,1.1657363684697095,-0.5759878138243744,0.1932307270881885,1.0704072151866821,-0.2746135294213836,-0.8159261831964257,0.026077123861516796,0.010956619004054128,0.006966267931172944,0.08463421294015797,0.18587320947355485,0.9427590713786139,0.044,-0.214,-0.956,0.158,-0.17,-0.927,0.044,0.17,0.927,0.158,0.214,0.956,-0.015176966666666665,-0.07576711666666666,0.17485663333333332,0.015176966666666665,0.07576711666666666,0.17485663333333332,-0.3492555555555556,Lying
31,0.0669,0.0669,-0.17128333333333332,0.17128333333333332,-0.9466666666666669,0.9466666666666669,1.3828755567232056,-0.2638539183977611,0.8295346904753044,0.6424526051972062,-0.9083199505483637,0.17935082800281643,0.027230313990110364,0.017056857532643254,0.00622539601596198,0.07222949536027508,0.17213052218205424,0.9466871359289368,0.035,-0.208,-0.962,0.138,-0.141,-0.93,0.035,0.141,0.93,0.138,0.208,0.962,-0.01186891666666667,-0.06320566666666666,0.16206895,0.01186891666666667,0.06320566666666666,0.16206895,-0.3503500000000001,Lying
32,0.17621666666666666,0.17621666666666666,-0.2278833333333333,0.2278833333333333,-0.9155499999999999,0.9155499999999999,-0.5272489281762772,0.03675352580363789,0.4885299684300348,-0.6850723127785145,-1.121599590292635,-0.6720785113420615,0.06940631375378531,0.05681903779153212,0.035179740855592806,0.1893925816921032,0.23485999375514482,0.9162256363291014,0.035,-0.317,-0.968,0.282,-0.123,-0.8390000000000001,0.035,0.123,0.8390000000000001,0.282,0.317,0.968,-0.0435434,-0.1592612166666667,0.20676234999999998,0.0435434,0.1592612166666667,0.20676234999999998,-0.3224055555555555,Lying
33,0.1504,0.1504,-0.22328333333333333,0.22328333333333333,-0.9248000000000001,0.9248000000000001,1.0104388009869711,-1.9656055812800253,1.965347162371446,-0.3884604577498969,3.139898319394188,3.622670451390589,0.05487567767235318,0.024218513350098288,0.018140011025354976,0.16009840723754876,0.2245929280572595,0.9249778916276865,0.1,-0.308,-0.938,0.267,-0.202,-0.856,0.1,0.202,0.856,0.267,0.308,0.938,-0.03479035,-0.1381769333333333,0.2060617,0.03479035,0.1381769333333333,0.2060617,-0.33256111111111114,Lying
34,0.109,0.109,-0.20455000000000007,0.20455000000000007,-0.9343999999999999,0.9343999999999999,0.48191450426370025,0.2440218937958366,0.4178900502419664,-0.9373967525323406,-0.9622104174450712,-0.19639832898815746,0.025641112820364614,0.016853708790649017,0.009007774419910798,0.11197529489430544,0.2052431484849129,0.934443417227603,0.073,-0.238,-0.95,0.158,-0.173,-0.912,0.073,0.173,0.912,0.158,0.238,0.95,-0.022662583333333333,-0.10165531666666668,0.19099475000000002,0.022662583333333333,0.10165531666666668,0.19099475000000002,-0.34331666666666666,Lying
35,0.10251666666666666,0.10251666666666666,-0.19748333333333337,0.19748333333333337,-0.9375833333333332,0.9375833333333332,0.35695784640541706,-0.3816137224458261,0.3297839672262762,-0.6208152841282026,0.4989197812089783,-0.1958888319985279,0.022751184340356632,0.016016129023234325,0.009726752912571674,0.10501087245296714,0.19813173227258007,0.9376337860095842,0.065,-0.243,-0.956,0.161,-0.161,-0.912,0.065,0.161,0.912,0.161,0.243,0.956,-0.02053135,-0.09594608333333335,0.18502358333333332,0.02053135,0.09594608333333335,0.18502358333333332,-0.3441833333333333,Lying
36,0.17346666666666663,0.17346666666666663,-0.2265333333333334,0.2265333333333334,-0.9203666666666668,0.9203666666666668,0.4050729375157343,-0.47983564458069283,0.5007183892198214,-1.3228041048103703,-0.6855079164790925,-0.2215998009568536,0.03920904090753673,0.022783376005812272,0.015700283083081315,0.1778427207769082,0.2276761589041183,0.9205005703420287,0.12,-0.273,-0.95,0.24,-0.188,-0.8859999999999999,0.12,0.188,0.8859999999999999,0.24,0.273,0.95,-0.040123316666666665,-0.15909178333333338,0.20815443333333333,0.040123316666666665,0.15909178333333338,0.20815443333333333,-0.32447777777777786,Lying
37,0.2654,0.2654,-0.28135,0.28135,-0.8803666666666667,0.8803666666666667,-1.0051017012722017,-0.06317993614376943,0.36055368168018037,0.9870847578734003,-0.5391403758083251,-0.3176516011980772,0.04154764333469068,0.043266933101388176,0.033339149492584375,0.2686324006270775,0.2846574256891957,0.8809977109315703,0.147,-0.364,-0.941,0.326,-0.194,-0.804,0.147,0.194,0.804,0.326,0.364,0.941,-0.07614398333333333,-0.23254028333333335,0.24632801666666665,0.07614398333333333,0.23254028333333335,0.24632801666666665,-0.2987722222222222,Lying
38,0.23596666666666663,0.23596666666666663,-0.2721166666666666,0.2721166666666666,-0.8916999999999999,0.8916999999999999,-0.011472630242224922,-0.4144681735995044,0.5699318951708361,-1.1472775569850526,0.022603116693332925,0.38441685162698036,0.07044145717465596,0.056192553381703134,0.050303180813940584,0.2462565058362249,0.2778580272969153,0.8931177413980758,0.094,-0.399,-1.023,0.343,-0.126,-0.7709999999999999,0.094,0.126,0.7709999999999999,0.343,0.399,1.023,-0.06702198333333334,-0.20804556666666665,0.24007478333333332,0.06702198333333334,0.20804556666666665,0.24007478333333332,-0.3092833333333333,Lying
39,0.09976666666666666,0.09996666666666668,-0.19666666666666668,0.19666666666666668,-0.9372,0.9372,0.18682325449878648,-0.18332397554641044,-0.9317788840978246,-1.2015165865060682,-0.10620732218018825,2.495947390417725,0.05420128124766876,0.03363414270582135,0.02204298830316189,0.1135392736750886,0.19952201215237714,0.9374591902228776,-0.006,-0.279,-1.023,0.202,-0.109,-0.897,0.006,0.109,0.897,0.202,0.279,1.023,-0.021223066666666665,-0.09276609999999999,0.1838323,0.021223066666666665,0.09276609999999999,0.1838323,-0.3447,Lying
40,0.15185000000000004,0.15185000000000004,-0.22495,0.22495,-0.9194333333333337,0.9194333333333337,-0.21239383360127104,-0.29914331178701115,0.9051023952007081,-1.0620287525689138,-0.6567224554805504,-0.20823238082691686,0.0801059350693401,0.06325409736399164,0.04175738125037163,0.17168396352989213,0.2336740964106491,0.920381080495103,0.015,-0.34600000000000003,-0.971,0.276,-0.114,-0.8240000000000001,0.015,0.114,0.8240000000000001,0.276,0.34600000000000003,0.971,-0.03888503333333333,-0.13678326666666668,0.20439190000000004,0.03888503333333333,0.13678326666666668,0.20439190000000004,-0.33084444444444455,Lying
41,0.09408333333333334,0.09408333333333334,-0.17850000000000002,0.17850000000000002,-0.9407333333333335,0.9407333333333335,0.3985308352624963,-0.7063806157063549,1.288052575240926,-1.1901755411388684,-0.591499993139406,0.7842738048617348,0.06404016751661067,0.04005433809214677,0.020721861778217585,0.1138104418173775,0.18293878757660992,0.9409615295005423,0.003,-0.267,-0.965,0.205,-0.126,-0.88,0.003,0.126,0.88,0.205,0.267,0.965,-0.019265983333333334,-0.0873214,0.1671282833333333,0.019265983333333334,0.0873214,0.1671282833333333,-0.3417166666666667,Lying
42,0.1666166666666667,0.1666166666666667,-0.14228333333333334,0.14305000000000004,-0.9380333333333334,0.9380333333333334,-0.5738706888880701,0.9593610041036632,-0.07356668332443046,-0.7863033660945642,0.8925652560720052,0.9782545947840608,0.06154133886168621,0.0495059227657549,0.025079185703597993,0.17761883346086924,0.15064987000768812,0.9383685310154001,0.041,-0.223,-1.006,0.276,0.023,-0.8740000000000001,0.041,0.023,0.8740000000000001,0.276,0.223,1.006,-0.022667916666666663,-0.15619123333333335,0.13284559999999998,0.022667916666666663,0.15619123333333335,0.13284559999999998,-0.3045666666666667,Lying
43,0.10411666666666666,0.10411666666666666,-0.14878333333333332,0.14878333333333332,-0.9395500000000001,0.9395500000000001,-0.05340914765432194,-0.06119689420397158,1.7506121294784682,-1.2446154526041908,-0.46653117990372905,2.6116098062982935,0.05611627561491308,0.04580723802583556,0.032985059749326896,0.11827644172305264,0.15567524958493992,0.940128829824225,0.0,-0.243,-0.977,0.194,-0.067,-0.8270000000000001,0.0,0.067,0.8270000000000001,0.194,0.243,0.977,-0.016751933333333333,-0.0979196,0.13869826666666668,0.016751933333333333,0.0979196,0.13869826666666668,-0.32807222222222227,Lying
44,-0.053850000000000016,0.06918333333333333,0.018000000000000002,0.03206666666666666,-0.9679666666666668,0.9679666666666668,0.8803602386350965,1.2394467337885622,-1.8503681502060159,0.3543325040117944,3.8380060098827977,5.033711032629446,0.06265349817315338,0.04671295323569255,0.021789115529446245,0.08261527300283726,0.050060962835327086,0.9682118741955881,-0.12,-0.109,-1.047,0.16699999999999998,0.179,-0.912,0.003,0.0,0.912,0.16699999999999998,0.179,1.047,-0.0011085666666666666,0.05143775,-0.0177742,0.0011085666666666666,0.05143775,0.0177742,-0.3346055555555556,Lying
45,-0.038666666666666655,0.040133333333333326,-0.0765,0.08176666666666667,-0.9615000000000001,0.9615000000000001,0.37913603550311675,0.04008967402438612,3.753810798944403,6.151105371033008,13.987082243579621,23.088445078372942,0.01871689670384015,0.04856902304967642,0.010825125095505055,0.04295850711248394,0.09061567193372237,0.961560935839915,-0.08800000000000001,-0.293,-0.988,0.044,0.158,-0.894,0.021,0.012,0.894,0.08800000000000001,0.293,0.988,0.0025371,0.03716473333333333,0.07392371666666665,0.0025371,0.03716473333333333,0.07392371666666665,-0.358888888888889,Lying
46,0.0010000000000000002,0.0349,-0.10375,0.10375,-0.9575500000000002,0.9575500000000002,0.6005863906281474,-0.6936312352843595,0.4707072487985007,-1.0596713794142072,-0.7183656935477782,-0.10318818699861865,0.040681691213615985,0.023641506579178358,0.00763855352799207,0.040693979898751606,0.10640950772056665,0.9575804665927558,-0.047,-0.158,-0.971,0.076,-0.073,-0.938,0.0,0.073,0.938,0.076,0.158,0.971,-0.0010121166666666667,-0.0007216999999999994,0.09919940000000001,0.0010121166666666667,0.0007216999999999994,0.09919940000000001,-0.35343333333333343,Lying
