,meanX,abs(meanX),meanY,abs(meanY),meanZ,abs(meanZ),skewX,skewY,skewZ,kurtosisX,kurtosisY,kurtosisZ,stdX,stdY,stdZ,rmsX,rmsY,rmsZ,minX,minY,minZ,maxX,maxY,maxZ,absMinX,absMinY,absMinZ,absMaxX,absMaxY,absMaxZ,meanXY,meanXZ,meanYZ,absMeanXY,absMeanXZ,absMeanYZ,overallMeanAcceleration,target
10,-0.10474999999999997,0.1259166666666667,-0.5316,0.5396333333333333,-0.7204000000000002,0.7204000000000002,0.06800722118702326,0.3878581577985824,-0.11357819420950391,-1.477967759393199,-1.3874636637608209,-1.64956516128502,0.119309489005136,0.34846789426478497,0.17876326990370997,0.15876812232519052,0.6356323098563613,0.7422482513732629,-0.267,-0.991,-0.968,0.147,0.079,-0.481,0.0,0.006,0.481,0.267,0.991,0.968,0.016217083333333333,0.09577683333333331,0.3229816333333334,0.016217083333333333,0.09577683333333331,0.3229816333333334,-0.45225000000000004,Lying
11,-0.1569,0.1587666666666667,-0.6827833333333334,0.6827833333333334,-0.6822166666666667,0.6822166666666667,0.18574333696764017,0.25379581865609024,0.3099856943662857,0.43558865470711616,-0.3890731956119913,-0.5594047467568979,0.06791973203716281,0.09966211109990039,0.07311613858938547,0.1709698803883304,0.6900185625522451,0.6861235675882297,-0.29,-0.927,-0.792,0.044,-0.46,-0.51,0.012,0.46,0.51,0.29,0.927,0.792,0.10112763333333333,0.11116660000000002,0.45900621666666674,0.10112763333333333,0.11116660000000002,0.45900621666666674,-0.5073,Lying
12,-0.2413,0.2413,-0.5840166666666669,0.5840166666666669,-0.7606166666666666,0.7606166666666666,0.17010873520527522,-0.18575945339284358,0.13172176798467508,-1.0126108411613808,0.34090026806697926,0.050764517688558275,0.02432440475462179,0.01543965853105424,0.013553710029197018,0.24252291987906355,0.584220720276164,0.7607374163708963,-0.29,-0.628,-0.789,-0.188,-0.545,-0.7240000000000001,0.188,0.545,0.7240000000000001,0.29,0.628,0.789,0.14094043333333334,0.18338596666666668,0.44419274999999997,0.14094043333333334,0.18338596666666668,0.44419274999999997,-0.5286444444444445,Lying
13,-0.2624666666666667,0.2624666666666667,-0.6065000000000002,0.6065000000000002,-0.7347333333333332,0.7347333333333332,0.49706688595711207,0.40039822760681376,-0.10210986210365555,-1.1565514026835793,-0.7476495135672367,-1.1705402659802844,0.015979639823503197,0.019066113045575563,0.016387868141470457,0.26295265733587864,0.6067996099757041,0.7349160723057656,-0.287,-0.633,-0.765,-0.229,-0.563,-0.7070000000000001,0.229,0.563,0.7070000000000001,0.287,0.633,0.765,0.15944803333333332,0.19264283333333335,0.4453570000000001,0.15944803333333332,0.19264283333333335,0.4453570000000001,-0.5345666666666667,Lying
14,-0.25939999999999996,0.25939999999999996,-0.5952833333333334,0.5952833333333334,-0.7451333333333331,0.7451333333333331,0.8819354618525144,0.3669218822046463,-0.36710506894076383,-0.22731935465444808,0.028563327368568814,-0.02944336804744241,0.013173458164050935,0.009203426294351214,0.007081588020274029,0.2597342873014651,0.5953544742420267,0.74516698352338,-0.276,-0.616,-0.765,-0.229,-0.5720000000000001,-0.733,0.229,0.5720000000000001,0.733,0.276,0.616,0.765,0.1544361,0.1932520333333333,0.4435487166666667,0.1544361,0.1932520333333333,0.4435487166666667,-0.5332722222222221,Lying
15,-0.2561,0.2561,-0.6067,0.6067,-0.7372499999999997,0.7372499999999997,0.3200579559978618,0.2518762252366077,-0.5318447125403205,-1.2384495812200798,-0.7679198418022208,-0.4647409579352688,0.007119691004531031,0.008637708029332773,0.006912850352785017,0.25619894613366384,0.606761485264185,0.7372824085789651,-0.267,-0.622,-0.754,-0.243,-0.589,-0.7240000000000001,0.243,0.589,0.7240000000000001,0.267,0.622,0.754,0.15537425000000005,0.18878585,0.44726325,0.15537425000000005,0.18878585,0.44726325,-0.5333499999999999,Lying
16,-0.26244999999999996,0.26244999999999996,-0.6086999999999999,0.6086999999999999,-0.7337499999999999,0.7337499999999999,0.5774327481140699,0.1059330078113958,-0.09564684680069584,2.0089680085322525,-0.7150841916728159,-1.127880430278204,0.004259988262894632,0.009381364506296515,0.008425408001990167,0.2624845709751337,0.6087722891196675,0.7337983714890624,-0.273,-0.628,-0.748,-0.249,-0.589,-0.718,0.249,0.589,0.718,0.273,0.628,0.748,0.1597723,0.19255465,0.44657835000000007,0.1597723,0.19255465,0.44657835000000007,-0.5349666666666666,Lying
17,-0.26905000000000007,0.26905000000000007,-0.6141999999999999,0.6141999999999999,-0.7275499999999998,0.7275499999999998,0.49500650194898094,0.8536382679560833,-1.0151499298366453,-1.1804992119415807,-0.8926129607610713,-0.3907438431663395,0.00463114456695103,0.006462197768561412,0.0052103262853682945,0.2690898548812274,0.6142339945004672,0.7275686565541427,-0.276,-0.622,-0.7390000000000001,-0.258,-0.601,-0.721,0.258,0.601,0.721,0.276,0.622,0.7390000000000001,0.16527354999999996,0.19572955,0.4468335500000001,0.16527354999999996,0.19572955,0.4468335500000001,-0.5369333333333333,Lying
18,-0.273,0.273,-0.6189999999999999,0.6189999999999999,-0.7239999999999999,0.7239999999999999,0.0,-1.0,-1.0,-3.0,-2.0,-2.0,0.0,1.1102230246251565e-16,2.220446049250313e-16,0.273,0.619,0.7240000000000001,-0.273,-0.619,-0.7240000000000001,-0.273,-0.619,-0.7240000000000001,0.273,0.619,0.7240000000000001,0.273,0.619,0.7240000000000001,0.16898699999999997,0.19765200000000002,0.4481560000000001,0.16898699999999997,0.19765200000000002,0.4481560000000001,-0.5386666666666665,Lying
19,-0.273,0.273,-0.6189999999999999,0.6189999999999999,-0.7239999999999999,0.7239999999999999,0.0,-1.0,-1.0,-3.0,-2.0,-2.0,0.0,1.1102230246251565e-16,2.220446049250313e-16,0.273,0.619,0.7240000000000001,-0.273,-0.619,-0.7240000000000001,-0.273,-0.619,-0.7240000000000001,0.273,0.619,0.7240000000000001,0.273,0.619,0.7240000000000001,0.16898699999999997,0.19765200000000002,0.4481560000000001,0.16898699999999997,0.19765200000000002,0.4481560000000001,-0.5386666666666665,Lying
20,-0.273,0.273,-0.6189999999999999,0.6189999999999999,-0.7239999999999999,0.7239999999999999,0.0,-1.0,-1.0,-3.0,-2.0,-2.0,0.0,1.1102230246251565e-16,2.220446049250313e-16,0.273,0.619,0.7240000000000001,-0.273,-0.619,-0.7240000000000001,-0.273,-0.619,-0.7240000000000001,0.273,0.619,0.7240000000000001,0.273,0.619,0.7240000000000001,0.16898699999999997,0.19765200000000002,0.4481560000000001,0.16898699999999997,0.19765200000000002,0.4481560000000001,-0.5386666666666665,Lying
21,-0.273,0.273,-0.6189999999999999,0.6189999999999999,-0.7239999999999999,0.7239999999999999,0.0,-1.0,-1.0,-3.0,-2.0,-2.0,0.0,1.1102230246251565e-16,2.220446049250313e-16,0.273,0.619,0.7240000000000001,-0.273,-0.619,-0.7240000000000001,-0.273,-0.619,-0.7240000000000001,0.273,0.619,0.7240000000000001,0.273,0.619,0.7240000000000001,0.16898699999999997,0.19765200000000002,0.4481560000000001,0.16898699999999997,0.19765200000000002,0.4481560000000001,-0.5386666666666665,Lying
22,-0.273,0.273,-0.6189999999999999,0.6189999999999999,-0.7239999999999999,0.7239999999999999,0.0,-1.0,-1.0,-3.0,-2.0,-2.0,0.0,1.1102230246251565e-16,2.220446049250313e-16,0.273,0.619,0.7240000000000001,-0.273,-0.619,-0.7240000000000001,-0.273,-0.619,-0.7240000000000001,0.273,0.619,0.7240000000000001,0.273,0.619,0.7240000000000001,0.16898699999999997,0.19765200000000002,0.4481560000000001,0.16898699999999997,0.19765200000000002,0.4481560000000001,-0.5386666666666665,Lying
23,-0.273,0.273,-0.6189999999999999,0.6189999999999999,-0.7239999999999999,0.7239999999999999,0.0,-1.0,-1.0,-3.0,-2.0,-2.0,0.0,1.1102230246251565e-16,2.220446049250313e-16,0.273,0.619,0.7240000000000001,-0.273,-0.619,-0.7240000000000001,-0.273,-0.619,-0.7240000000000001,0.273,0.619,0.7240000000000001,0.273,0.619,0.7240000000000001,0.16898699999999997,0.19765200000000002,0.4481560000000001,0.16898699999999997,0.19765200000000002,0.4481560000000001,-0.5386666666666665,Lying
24,-0.273,0.273,-0.6189999999999999,0.6189999999999999,-0.7239999999999999,0.7239999999999999,0.0,-1.0,-1.0,-3.0,-2.0,-2.0,0.0,1.1102230246251565e-16,2.220446049250313e-16,0.273,0.619,0.7240000000000001,-0.273,-0.619,-0.7240000000000001,-0.273,-0.619,-0.7240000000000001,0.273,0.619,0.7240000000000001,0.273,0.619,0.7240000000000001,0.16898699999999997,0.19765200000000002,0.4481560000000001,0.16898699999999997,0.19765200000000002,0.4481560000000001,-0.5386666666666665,Lying
25,-0.273,0.273,-0.6189999999999999,0.6189999999999999,-0.7239999999999999,0.7239999999999999,0.0,-1.0,-1.0,-3.0,-2.0,-2.0,0.0,1.1102230246251565e-16,2.220446049250313e-16,0.273,0.619,0.7240000000000001,-0.273,-0.619,-0.7240000000000001,-0.273,-0.619,-0.7240000000000001,0.273,0.619,0.7240000000000001,0.273,0.619,0.7240000000000001,0.16898699999999997,0.19765200000000002,0.4481560000000001,0.16898699999999997,0.19765200000000002,0.4481560000000001,-0.5386666666666665,Lying
26,-0.273,0.273,-0.6189999999999999,0.6189999999999999,-0.7239999999999999,0.7239999999999999,0.0,-1.0,-1.0,-3.0,-2.0,-2.0,0.0,1.1102230246251565e-16,2.220446049250313e-16,0.273,0.619,0.7240000000000001,-0.273,-0.619,-0.7240000000000001,-0.273,-0.619,-0.7240000000000001,0.273,0.619,0.7240000000000001,0.273,0.619,0.7240000000000001,0.16898699999999997,0.19765200000000002,0.4481560000000001,0.16898699999999997,0.19765200000000002,0.4481560000000001,-0.5386666666666665,Lying
27,-0.273,0.273,-0.6189999999999999,0.6189999999999999,-0.7239999999999999,0.7239999999999999,0.0,-1.0,-1.0,-3.0,-2.0,-2.0,0.0,1.1102230246251565e-16,2.220446049250313e-16,0.273,0.619,0.7240000000000001,-0.273,-0.619,-0.7240000000000001,-0.273,-0.619,-0.7240000000000001,0.273,0.619,0.7240000000000001,0.273,0.619,0.7240000000000001,0.16898699999999997,0.19765200000000002,0.4481560000000001,0.16898699999999997,0.19765200000000002,0.4481560000000001,-0.5386666666666665,Lying
28,-0.273,0.273,-0.6189999999999999,0.6189999999999999,-0.7239999999999999,0.7239999999999999,0.0,-1.0,-1.0,-3.0,-2.0,-2.0,0.0,1.1102230246251565e-16,2.220446049250313e-16,0.273,0.619,0.7240000000000001,-0.273,-0.619,-0.7240000000000001,-0.273,-0.619,-0.7240000000000001,0.273,0.619,0.7240000000000001,0.273,0.619,0.7240000000000001,0.16898699999999997,0.19765200000000002,0.4481560000000001,0.16898699999999997,0.19765200000000002,0.4481560000000001,-0.5386666666666665,Lying
29,-0.20041666666666672,0.20041666666666672,0.6440666666666667,0.6486666666666667,-0.5795166666666667,0.5795166666666667,-0.08481617029719771,-0.7309814886661203,0.3910733356473502,-0.42968229862115725,-0.7852598599965463,-0.9686681685093834,0.05248374086853523,0.3320858757744582,0.2896691498742814,0.20717476519434824,0.7246398415764896,0.6478794512355931,-0.317,-0.079,-0.977,-0.073,1.07,-0.015,0.073,0.003,0.015,0.317,1.07,0.977,-0.12178631666666669,0.12101011666666668,-0.28860226666666666,0.12178631666666669,0.12101011666666668,0.28860226666666666,-0.0452888888888889,Lying
30,-1.0109833333333333,1.0109833333333333,-0.06288333333333333,0.06915,-0.007416666666666666,0.04295,-0.689997569479201,1.169835025966407,0.7719791764564526,1.7489389981878842,2.081123067367238,-0.5878410153925033,0.019306727382501217,0.04266618163786813,0.04811939722075588,1.0111676666112301,0.07599155654851839,0.04868760964899933,-1.079,-0.135,-0.076,-0.965,0.091,0.109,0.965,0.003,0.003,1.079,0.135,0.109,0.06367411666666666,0.007407783333333333,0.0006475000000000001,0.06367411666666666,0.007407783333333333,0.0006475000000000001,-0.3604277777777778,Sitting
31,-1.00255,1.00255,-0.1147,0.1164,-0.0748,0.0748,0.8228988686693599,1.111769824970216,-0.4106146046051981,0.6735323479098936,0.02667198133692228,-0.9015157750277374,0.017673355651941138,0.053659512980769146,0.037789240091151165,1.002705764419453,0.12663109149546697,0.08380373897784434,-1.035,-0.173,-0.158,-0.944,0.018000000000000002,-0.015,0.944,0.006,0.015,1.035,0.173,0.158,0.11461794999999998,0.07469683333333332,0.009558299999999999,0.11461794999999998,0.07469683333333332,0.009558299999999999,-0.39735000000000004,Sitting
32,-0.98715,0.98715,-0.16810000000000003,0.16810000000000003,-0.1389166666666667,0.1389166666666667,-0.8231588732375169,0.3716357460764798,0.2083882042820695,0.7479346372380133,-1.0917049492913233,-0.9081741496799571,0.011799470327095189,0.026746775506591443,0.028862485262976845,0.9872205174123965,0.17021457046915814,0.1418833441011782,-1.021,-0.208,-0.194,-0.965,-0.106,-0.079,0.965,0.106,0.079,1.021,0.208,0.194,0.16573478333333333,0.1369525,0.023933783333333333,0.16573478333333333,0.1369525,0.023933783333333333,-0.431388888888889,Sitting
33,-0.99535,0.99535,-0.1315833333333333,0.1320833333333333,-0.13325,0.13335,0.54243609895627,0.7364239173393585,0.5015573443092921,1.5735505007357737,0.04859648378891013,-0.6718317221723216,0.026527862710742447,0.05185598379700799,0.05376604411708192,0.9957034448067356,0.1414327284141357,0.14368837809649046,-1.056,-0.226,-0.226,-0.906,0.015,0.003,0.906,0.0,0.003,1.056,0.226,0.226,0.13097853333333334,0.13189428333333333,0.01803445,0.13097853333333334,0.13189428333333333,0.01803445,-0.42006111111111116,Sitting
34,-0.9955166666666666,0.9955166666666666,-0.06351666666666668,0.07061666666666667,-0.1504,0.1504,-0.21181205039784443,-0.3950683578057049,-0.17106522913399652,1.116359291533489,-0.01148391150737016,-0.09318881280525071,0.03270295178658274,0.06119081948208317,0.05277853098877737,0.9960536715793313,0.08819684423681685,0.1593917605566026,-1.094,-0.217,-0.284,-0.906,0.062,-0.029,0.906,0.003,0.029,1.094,0.217,0.284,0.06298901666666668,0.15016514999999997,0.009274416666666669,0.06298901666666668,0.15016514999999997,0.009274416666666669,-0.40314444444444447,Sitting
35,-1.0027666666666666,1.0027666666666666,-0.08845,0.08845,-0.10888333333333332,0.10888333333333332,-0.1370477603508107,-0.268709444607435,-0.6324379332266641,0.39130527721253605,-0.6105920301495176,-0.09006913327615518,0.011122599616196846,0.024022506807852784,0.014394549508600665,1.0028283502175235,0.09165415066069477,0.10983070305398819,-1.032,-0.147,-0.15,-0.977,-0.044,-0.079,0.977,0.044,0.079,1.032,0.147,0.15,0.08866346666666665,0.10917004999999999,0.009657333333333332,0.08866346666666665,0.10917004999999999,0.009657333333333332,-0.40003333333333324,Sitting
36,-0.9977833333333332,0.9977833333333332,-0.10183333333333335,0.10183333333333335,-0.12664999999999998,0.12664999999999998,0.6542957230489267,0.4328401872935323,-0.45718329902504595,0.29466607751847906,-0.5989845823500333,-0.6807999838091559,0.008710322739268734,0.018237476677313545,0.016538666814468448,0.9978213517458924,0.10345353224193621,0.12772529115253564,-1.018,-0.132,-0.16399999999999998,-0.977,-0.056,-0.1,0.977,0.056,0.1,1.018,0.132,0.16399999999999998,0.10163751666666668,0.1263412,0.012781616666666667,0.10163751666666668,0.1263412,0.012781616666666667,-0.40875555555555554,Sitting
37,-1.0044333333333335,1.0044333333333335,-0.12298333333333332,0.12298333333333332,-0.06516666666666666,0.06526666666666667,-0.280752963187941,-0.4883761138658744,0.7565517887843564,0.3371596399427075,-0.5328331441956604,-0.2066530699529605,0.016100069012964575,0.024554355802767228,0.02925358477558301,1.0045623591063588,0.12541059232244564,0.07143155231875244,-1.053,-0.179,-0.12,-0.968,-0.079,0.003,0.968,0.079,0.0,1.053,0.179,0.12,0.12347345000000001,0.0655003,0.008370283333333334,0.12347345000000001,0.0655003,0.008370283333333334,-0.39752777777777776,Sitting
38,-1.0016666666666665,1.0016666666666665,-0.08310000000000001,0.08310000000000001,-0.11266666666666666,0.11266666666666666,0.22299195394720228,-0.4857216040750334,-0.6680483647620067,-0.02320432231605718,-0.23041080867905395,-0.12794304825698433,0.009321420969406363,0.012897932650881174,0.021450459720533315,1.0017100378852155,0.08409498597815845,0.11469045295925899,-1.021,-0.114,-0.16399999999999998,-0.977,-0.062,-0.076,0.977,0.062,0.076,1.021,0.114,0.16399999999999998,0.08322756666666667,0.11285221666666664,0.0091999,0.08322756666666667,0.11285221666666664,0.0091999,-0.39914444444444436,Sitting
39,-1.0036333333333334,1.0036333333333334,-0.07309999999999998,0.07309999999999998,-0.11146666666666666,0.11146666666666666,-0.08145209858521486,-0.6114632676242957,0.3728974209866588,-0.18623349408703893,-0.5261395597300265,-0.25996082103692597,0.008942346199714898,0.01784255213434072,0.014756316914761926,1.0036731705756277,0.07524604087037848,0.11243916873877478,-1.026,-0.114,-0.14400000000000002,-0.982,-0.047,-0.073,0.982,0.047,0.073,1.026,0.114,0.14400000000000002,0.07333281666666668,0.11185831666666667,0.008131866666666666,0.07333281666666668,0.11185831666666667,0.008131866666666666,-0.3960666666666666,Sitting
40,-1.0016500000000002,1.0016500000000002,-0.07588333333333334,0.07588333333333334,-0.1291,0.1291,0.32233557589655804,0.5614158251245716,0.3993011444987051,-1.0166817324622754,0.3212919626890458,-0.41807353759605537,0.004563715591488999,0.008501160051558978,0.006048966853934649,1.0016603965416622,0.07635803821471582,0.12924163415865647,-1.009,-0.091,-0.14400000000000002,-0.994,-0.05,-0.117,0.994,0.05,0.117,1.009,0.091,0.14400000000000002,0.07600323333333332,0.12930595,0.009827550000000001,0.07600323333333332,0.12930595,0.009827550000000001,-0.40221111111111113,Sitting
41,-0.9974666666666666,0.9974666666666666,-0.09303333333333334,0.09303333333333334,-0.14658333333333332,0.14658333333333332,0.2699912656677917,-0.13753327801637907,-0.37307534866819864,-0.2175874421889641,0.31907404023870933,-1.2459550888229631,0.007579504527928499,0.011261981274279504,0.009351099162962366,0.9974954636488328,0.09371250361255605,0.1468813012832698,-1.012,-0.123,-0.16399999999999998,-0.977,-0.07,-0.132,0.977,0.07,0.132,1.012,0.123,0.16399999999999998,0.09274664999999999,0.1462048166666667,0.013592600000000003,0.09274664999999999,0.1462048166666667,0.013592600000000003,-0.4123611111111111,Sitting
42,-0.9900166666666667,0.9900166666666667,-0.06213333333333334,0.06213333333333334,-0.18693333333333334,0.18693333333333334,0.10613549527989322,-0.06823587743790684,0.34447286061244853,-0.7670615317510969,-0.6251283379165451,-0.16460623419077036,0.010585354137780278,0.01970741541202758,0.017689796179970223,0.9900732548655176,0.06518384257876589,0.18776847445724215,-1.009,-0.103,-0.223,-0.965,-0.018000000000000002,-0.147,0.965,0.018000000000000002,0.147,1.009,0.103,0.223,0.0614767,0.1850106,0.011452633333333332,0.0614767,0.1850106,0.011452633333333332,-0.41302777777777777,Sitting
43,-0.9982666666666666,0.9982666666666666,-0.03381666666666667,0.03705000000000001,-0.15539999999999995,0.15539999999999995,-0.21132358055743763,-0.2613053823205495,-0.14435671578003972,-0.376244796516946,-0.11624413939031797,-0.6613753830752618,0.011635959588944755,0.030426135512454128,0.02669157170344227,0.9983344796877113,0.045489742433505446,0.15767561637742217,-1.026,-0.103,-0.217,-0.977,0.035,-0.103,0.977,0.0,0.103,1.026,0.103,0.217,0.033776266666666666,0.15509693333333335,0.00492665,0.033776266666666666,0.15509693333333335,0.00492665,-0.3958277777777777,Sitting
44,-0.9951166666666664,0.9951166666666664,-0.03498333333333334,0.07008333333333332,-0.14046666666666666,0.14443333333333333,-0.3775089248253718,0.1538424180829988,0.08666966365950035,-0.732028581018731,-0.8234452403918251,-1.2160815807353738,0.025838660741007633,0.07774863164212102,0.09755826748951395,0.9954520664836989,0.08525657354910138,0.17102192841855107,-1.05,-0.182,-0.311,-0.95,0.12,0.032,0.95,0.0,0.012,1.05,0.182,0.311,0.035375550000000006,0.13826209999999997,-0.0004796,0.035375550000000006,0.13826209999999997,0.0004796,-0.39018888888888886,Sitting
45,-0.99475,0.99475,0.05326666666666668,0.06076666666666666,-0.17026666666666665,0.17026666666666665,-0.2895296668138406,-0.5812672095562359,0.17259400330699926,-0.4226813792481732,-0.5107185408980035,-0.9812871825382925,0.015202658758695243,0.046396431855142584,0.03839742468216094,0.994866163528207,0.07063969611108661,0.1745425449568099,-1.032,-0.07,-0.24,-0.959,0.123,-0.103,0.959,0.003,0.103,1.032,0.123,0.24,-0.052913,0.16898449999999998,-0.008827366666666668,0.052913,0.16898449999999998,0.008827366666666668,-0.3705833333333333,Sitting
46,-0.9994166666666665,0.9994166666666665,-0.02008333333333333,0.04455,-0.1501333333333333,0.1501333333333333,0.4434884700690308,1.6381798645442314,-0.5892127498758394,-0.5296822945868604,2.5685062685487505,0.17513583765768548,0.015610137375721218,0.049174956928185395,0.0204356442412652,0.999538568540504,0.05311795051267196,0.15151776573502307,-1.026,-0.085,-0.208,-0.962,0.152,-0.114,0.962,0.003,0.114,1.026,0.152,0.208,0.020188216666666668,0.1499411,0.002842316666666667,0.020188216666666668,0.1499411,0.002842316666666667,-0.3898777777777777,Sitting
