,meanX,abs(meanX),meanY,abs(meanY),meanZ,abs(meanZ),skewX,skewY,skewZ,kurtosisX,kurtosisY,kurtosisZ,stdX,stdY,stdZ,rmsX,rmsY,rmsZ,minX,minY,minZ,maxX,maxY,maxZ,absMinX,absMinY,absMinZ,absMaxX,absMaxY,absMaxZ,meanXY,meanXZ,meanYZ,absMeanXY,absMeanXZ,absMeanYZ,overallMeanAcceleration,target
10,-0.4370000000000002,0.4370000000000002,0.7950000000000002,0.7950000000000002,-0.4110000000000001,0.4110000000000001,1.0,-1.0,1.0,-2.0,-2.0,-2.0,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.43700000000000017,0.7949999999999999,0.4109999999999999,-0.4370000000000001,0.795,-0.411,-0.4370000000000001,0.795,-0.411,0.4370000000000001,0.795,0.411,0.4370000000000001,0.795,0.411,-0.3474150000000002,0.1796070000000001,-0.32674499999999995,0.3474150000000002,0.1796070000000001,0.32674499999999995,-0.01766666666666672,Lying
11,-0.4370000000000002,0.4370000000000002,0.7950000000000002,0.7950000000000002,-0.4110000000000001,0.4110000000000001,1.0,-1.0,1.0,-2.0,-2.0,-2.0,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.43700000000000017,0.7949999999999999,0.4109999999999999,-0.4370000000000001,0.795,-0.411,-0.4370000000000001,0.795,-0.411,0.4370000000000001,0.795,0.411,0.4370000000000001,0.795,0.411,-0.3474150000000002,0.1796070000000001,-0.32674499999999995,0.3474150000000002,0.1796070000000001,0.32674499999999995,-0.01766666666666672,Lying
12,-0.4370000000000002,0.4370000000000002,0.7950000000000002,0.7950000000000002,-0.4110000000000001,0.4110000000000001,1.0,-1.0,1.0,-2.0,-2.0,-2.0,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.43700000000000017,0.7949999999999999,0.4109999999999999,-0.4370000000000001,0.795,-0.411,-0.4370000000000001,0.795,-0.411,0.4370000000000001,0.795,0.411,0.4370000000000001,0.795,0.411,-0.3474150000000002,0.1796070000000001,-0.32674499999999995,0.3474150000000002,0.1796070000000001,0.32674499999999995,-0.01766666666666672,Lying
13,-0.4370000000000002,0.4370000000000002,0.7950000000000002,0.7950000000000002,-0.4110000000000001,0.4110000000000001,1.0,-1.0,1.0,-2.0,-2.0,-2.0,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.43700000000000017,0.7949999999999999,0.4109999999999999,-0.4370000000000001,0.795,-0.411,-0.4370000000000001,0.795,-0.411,0.4370000000000001,0.795,0.411,0.4370000000000001,0.795,0.411,-0.3474150000000002,0.1796070000000001,-0.32674499999999995,0.3474150000000002,0.1796070000000001,0.32674499999999995,-0.01766666666666672,Lying
14,-0.4370000000000002,0.4370000000000002,0.7950000000000002,0.7950000000000002,-0.4110000000000001,0.4110000000000001,1.0,-1.0,1.0,-2.0,-2.0,-2.0,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.43700000000000017,0.7949999999999999,0.4109999999999999,-0.4370000000000001,0.795,-0.411,-0.4370000000000001,0.795,-0.411,0.4370000000000001,0.795,0.411,0.4370000000000001,0.795,0.411,-0.3474150000000002,0.1796070000000001,-0.32674499999999995,0.3474150000000002,0.1796070000000001,0.32674499999999995,-0.01766666666666672,Lying
15,-0.4370000000000002,0.4370000000000002,0.7950000000000002,0.7950000000000002,-0.4110000000000001,0.4110000000000001,1.0,-1.0,1.0,-2.0,-2.0,-2.0,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.43700000000000017,0.7949999999999999,0.4109999999999999,-0.4370000000000001,0.795,-0.411,-0.4370000000000001,0.795,-0.411,0.4370000000000001,0.795,0.411,0.4370000000000001,0.795,0.411,-0.3474150000000002,0.1796070000000001,-0.32674499999999995,0.3474150000000002,0.1796070000000001,0.32674499999999995,-0.01766666666666672,Lying
16,-0.4370000000000002,0.4370000000000002,0.7950000000000002,0.7950000000000002,-0.4110000000000001,0.4110000000000001,1.0,-1.0,1.0,-2.0,-2.0,-2.0,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.43700000000000017,0.7949999999999999,0.4109999999999999,-0.4370000000000001,0.795,-0.411,-0.4370000000000001,0.795,-0.411,0.4370000000000001,0.795,0.411,0.4370000000000001,0.795,0.411,-0.3474150000000002,0.1796070000000001,-0.32674499999999995,0.3474150000000002,0.1796070000000001,0.32674499999999995,-0.01766666666666672,Lying
17,-0.4370000000000002,0.4370000000000002,0.7950000000000002,0.7950000000000002,-0.4110000000000001,0.4110000000000001,1.0,-1.0,1.0,-2.0,-2.0,-2.0,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.43700000000000017,0.7949999999999999,0.4109999999999999,-0.4370000000000001,0.795,-0.411,-0.4370000000000001,0.795,-0.411,0.4370000000000001,0.795,0.411,0.4370000000000001,0.795,0.411,-0.3474150000000002,0.1796070000000001,-0.32674499999999995,0.3474150000000002,0.1796070000000001,0.32674499999999995,-0.01766666666666672,Lying
18,-0.4370000000000002,0.4370000000000002,0.7950000000000002,0.7950000000000002,-0.4110000000000001,0.4110000000000001,1.0,-1.0,1.0,-2.0,-2.0,-2.0,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.43700000000000017,0.7949999999999999,0.4109999999999999,-0.4370000000000001,0.795,-0.411,-0.4370000000000001,0.795,-0.411,0.4370000000000001,0.795,0.411,0.4370000000000001,0.795,0.411,-0.3474150000000002,0.1796070000000001,-0.32674499999999995,0.3474150000000002,0.1796070000000001,0.32674499999999995,-0.01766666666666672,Lying
19,-0.4289666666666668,0.4289666666666668,0.7860833333333332,0.7860833333333332,-0.43781666666666663,0.43781666666666663,2.4114858068897145,-1.5662564283794675,-1.6347101709529375,7.753100310213863,2.325762231510093,1.699260459973896,0.024324176359243006,0.03690044790453844,0.05834194936369161,0.4296557536757383,0.7869489500596594,0.44168678570528536,-0.466,0.672,-0.622,-0.314,0.85,-0.364,0.314,0.672,0.364,0.466,0.85,0.622,-0.33797038333333335,0.18664928333333336,-0.3422156333333334,0.33797038333333335,0.18664928333333336,0.3422156333333334,-0.026900000000000052,Lying
20,-0.9095499999999999,0.9095499999999999,-0.4037166666666668,0.4037166666666668,0.2682833333333334,0.2682833333333334,-0.05388608043872409,-0.1209471637837925,-1.0531058070333215,0.16633669756985103,0.4837650984743562,2.7817163631046595,0.006351968198912849,0.0089295234413091,0.013890154386790985,0.9095721796537096,0.4038154074986904,0.26864266848982377,-0.927,-0.431,0.214,-0.8909999999999999,-0.384,0.293,0.8909999999999999,0.384,0.214,0.927,0.431,0.293,0.3671727,-0.24400035,-0.10830601666666666,0.3671727,0.24400035,0.10830601666666666,-0.34832777777777774,Sitting
21,-0.9053,0.9053,-0.41665,0.41665,0.26080000000000003,0.26080000000000003,-0.2286186696513705,-0.037474165439894375,1.1501168529908723,0.9983288905804031,-1.2264636901283015,0.3979760371356349,0.004594562003064067,0.009660615922393348,0.015474495145238175,0.9053116590434479,0.4167619824312194,0.2612586840661952,-0.918,-0.434,0.24,-0.8909999999999999,-0.399,0.302,0.8909999999999999,0.399,0.24,0.918,0.434,0.302,0.37717125,-0.23610975000000003,-0.10858135,0.37717125,0.23610975000000003,0.10858135,-0.3537166666666667,Sitting
22,-0.9091999999999999,0.9091999999999999,-0.4137333333333334,0.4137333333333334,0.25211666666666666,0.25211666666666666,0.38111790369187226,-1.1678490620705146,0.012254633486851178,-0.26131739078698146,1.532194561375693,-1.0966134634872986,0.006360817557515711,0.00822165163185327,0.011840737120448022,0.9092222500577074,0.41381501503288476,0.2523945654459831,-0.921,-0.443,0.232,-0.8909999999999999,-0.402,0.273,0.8909999999999999,0.402,0.232,0.921,0.443,0.273,0.37612845000000006,-0.22918665000000002,-0.10433758333333334,0.37612845000000006,0.22918665000000002,0.10433758333333334,-0.35693888888888886,Sitting
23,-0.9075000000000001,0.9075000000000001,-0.4121333333333333,0.4121333333333333,0.2599333333333333,0.2599333333333333,-0.6191822187740839,0.712497531068606,-0.5738640953618502,-0.7573823688480492,-0.09536369910199527,-0.9226323566493986,0.005678908345800278,0.005008215472822842,0.012891685520348214,0.9075177684210927,0.41216376195229326,0.2602528257931762,-0.921,-0.422,0.232,-0.897,-0.399,0.279,0.897,0.399,0.232,0.921,0.422,0.279,0.37398919999999997,-0.23582545000000002,-0.10718005,0.37398919999999997,0.23582545000000002,0.10718005,-0.35323333333333334,Sitting
24,-0.9124,0.9124,-0.40755,0.40755,0.24989999999999993,0.24989999999999993,0.832999301091476,-0.631686074792132,0.3588725764362811,-0.39742290159890636,-0.26093139803287313,-1.2786036196488981,0.00400499687890016,0.003499642838919405,0.009098901032542345,0.9124087899620433,0.40756502548673135,0.25006559139553763,-0.918,-0.416,0.238,-0.903,-0.402,0.267,0.903,0.402,0.238,0.918,0.416,0.267,0.37184370000000005,-0.22798055,-0.1018604,0.37184370000000005,0.22798055,0.1018604,-0.3566833333333333,Sitting
25,-0.9122,0.9122,-0.4021333333333334,0.4021333333333334,0.2619,0.2619,0.31734074665769646,1.2071362996922415,-0.36625440273067317,-0.8345801457076258,1.4948310085907046,-0.9298264707123503,0.004707440918375932,0.005054590872552283,0.007771100308193178,0.9122121463782424,0.4021650987674922,0.2620152667307766,-0.921,-0.413,0.246,-0.903,-0.387,0.273,0.903,0.387,0.246,0.921,0.413,0.273,0.36680930000000006,-0.23887725000000007,-0.1053489,0.36680930000000006,0.23887725000000007,0.1053489,-0.35081111111111113,Sitting
26,-0.9180499999999999,0.9180499999999999,-0.38535,0.38535,0.26444999999999996,0.26444999999999996,-0.03366288832391512,0.7375373662186459,-0.7255626868796401,2.257770095726177,0.05353171132213008,-0.9688542453479818,0.003442019755899147,0.003927785635698571,0.011972781631684437,0.9180564525125892,0.3853700169966522,0.2647208907509946,-0.927,-0.393,0.243,-0.906,-0.375,0.279,0.906,0.375,0.243,0.927,0.393,0.279,0.3537706500000001,-0.24275295000000002,-0.10189455000000004,0.3537706500000001,0.24275295000000002,0.10189455000000004,-0.3463166666666666,Sitting
27,-0.9198000000000001,0.9198000000000001,-0.38330000000000003,0.38330000000000003,0.2615,0.2615,-0.4380020862479915,0.5454530026771609,0.9341548534138625,-0.12329333172639201,-0.6587773263019217,-0.2278370343228966,0.0038026306683663124,0.003925557285278108,0.007710382610480501,0.9198078603708494,0.3833201012208986,0.26161364643305596,-0.927,-0.39,0.252,-0.912,-0.375,0.279,0.912,0.375,0.252,0.927,0.39,0.279,0.3525550500000001,-0.24050865000000002,-0.1002417,0.3525550500000001,0.24050865000000002,0.1002417,-0.3472,Sitting
28,-0.91845,0.91845,-0.38250000000000006,0.38250000000000006,0.26905,0.26905,-0.08099737933928743,0.4416644901573079,0.04539720515498082,-0.2573467994053602,-1.221551020408151,-1.2786362858613851,0.005661051139143689,0.0051234753829798,0.013511014025601476,0.9184674463474468,0.3825343121865018,0.26938903095709,-0.93,-0.39,0.246,-0.906,-0.3720000000000001,0.29,0.906,0.3720000000000001,0.246,0.93,0.39,0.29,0.3512856,-0.24704320000000005,-0.10296854999999999,0.3512856,0.24704320000000005,0.10296854999999999,-0.3439666666666667,Sitting
29,-0.91855,0.91855,-0.3802166666666667,0.3802166666666667,0.2715166666666667,0.2715166666666667,-0.2033797344635218,-0.26564816987933193,-0.3649791733166043,-0.7850492212361737,-1.2389077703902922,-1.5335647123877763,0.006515174594744187,0.006140281390584263,0.01822588970545897,0.9185731054194871,0.380266244448106,0.2721276967405805,-0.93,-0.393,0.243,-0.903,-0.37,0.293,0.903,0.37,0.243,0.93,0.393,0.293,0.34921620000000003,-0.24931635,-0.10330258333333335,0.34921620000000003,0.24931635,0.10330258333333335,-0.34241666666666665,Sitting
30,-0.9160499999999999,0.9160499999999999,-0.37710000000000005,0.37710000000000005,0.28296666666666664,0.28296666666666664,0.18747856986180067,-0.8947598592213556,-0.13293722374743586,1.8010788726100158,0.5767076101359412,-1.2200897995744948,0.003456515586540877,0.004515528761950242,0.00585652532555684,0.9160565211819629,0.3771270343001149,0.28302726605988576,-0.927,-0.39,0.27,-0.906,-0.37,0.293,0.906,0.37,0.27,0.927,0.39,0.293,0.34543369999999995,-0.25920614999999997,-0.10670393333333332,0.34543369999999995,0.25920614999999997,0.10670393333333332,-0.3367277777777778,Sitting
31,-0.9179999999999999,0.9179999999999999,-0.37800000000000006,0.37800000000000006,0.2899999999999999,0.2899999999999999,-1.0,1.0,1.0,-2.0,-2.0,-2.0,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,0.918,0.37800000000000006,0.29000000000000004,-0.918,-0.378,0.29,-0.918,-0.378,0.29,0.918,0.378,0.29,0.918,0.378,0.29,0.3470039999999999,-0.26622000000000007,-0.10962,0.3470039999999999,0.26622000000000007,0.10962,-0.3353333333333334,Sitting
32,-0.9179999999999999,0.9179999999999999,-0.37800000000000006,0.37800000000000006,0.2899999999999999,0.2899999999999999,-1.0,1.0,1.0,-2.0,-2.0,-2.0,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,0.918,0.37800000000000006,0.29000000000000004,-0.918,-0.378,0.29,-0.918,-0.378,0.29,0.918,0.378,0.29,0.918,0.378,0.29,0.3470039999999999,-0.26622000000000007,-0.10962,0.3470039999999999,0.26622000000000007,0.10962,-0.3353333333333334,Sitting
33,-0.8974499999999999,0.8974499999999999,-0.39130000000000004,0.39130000000000004,0.32321666666666665,0.32321666666666665,0.38750856297944863,-1.1811363612967916,-0.3826509251425133,-1.0547226465759254,0.791230074971907,-0.6306708330895301,0.004663421490708334,0.003887158345115366,0.009850704994511258,0.8974621161920987,0.39131930696044115,0.32336674226023926,-0.906,-0.402,0.302,-0.889,-0.387,0.343,0.889,0.387,0.302,0.906,0.402,0.343,0.35116490000000017,-0.29003434999999994,-0.12649370000000001,0.35116490000000017,0.29003434999999994,0.12649370000000001,-0.3218444444444444,Sitting
34,-0.9004166666666668,0.9004166666666668,-0.3901500000000001,0.3901500000000001,0.3152666666666667,0.3152666666666667,0.9790005917245642,-1.4537921269072727,0.4822681086408927,0.2193573013915886,3.660174533507263,-0.8299308666888225,0.004923723748907501,0.004530728418256831,0.010640906394141855,0.9004301286977612,0.39017630630267647,0.31544619192502543,-0.906,-0.405,0.302,-0.889,-0.378,0.337,0.889,0.378,0.302,0.906,0.405,0.337,0.3512828,-0.28383146666666664,-0.12303370000000001,0.3512828,0.28383146666666664,0.12303370000000001,-0.32510000000000006,Sitting
35,-0.9096999999999998,0.9096999999999998,-0.3769333333333334,0.3769333333333334,0.30585,0.30585,-0.2756929881518364,0.4648027278703347,-0.5416591001395117,-1.1763546677510328,-1.0223997199515276,-0.1651945211833783,0.0058574738582429925,0.00928954011539622,0.00722685962227025,0.9097188576697749,0.37704778653816995,0.30593536899155677,-0.921,-0.39,0.287,-0.9,-0.358,0.317,0.9,0.358,0.287,0.921,0.39,0.317,0.34285185,-0.27820804999999993,-0.11532641666666664,0.34285185,0.27820804999999993,0.11532641666666664,-0.32692777777777776,Sitting
36,-0.9099999999999999,0.9099999999999999,-0.37513333333333343,0.37513333333333343,0.30544999999999994,0.30544999999999994,-0.4671543814828884,0.4276091855430502,-0.4842993957822041,-0.5996164500319332,1.0297263559362237,-0.8161256195168827,0.007028513356322238,0.007849557666235438,0.017021971096203868,0.9100271424523556,0.375215449219956,0.30592392845281,-0.927,-0.39,0.267,-0.897,-0.349,0.331,0.897,0.349,0.267,0.927,0.39,0.331,0.34133450000000004,-0.27788500000000005,-0.11463868333333334,0.34133450000000004,0.27788500000000005,0.11463868333333334,-0.32656111111111114,Sitting
37,-0.9044500000000001,0.9044500000000001,-0.3772833333333334,0.3772833333333334,0.3203666666666667,0.3203666666666667,-0.4706701595863899,0.4214420583157955,-0.6193597413103052,-1.0406361592333229,-0.8208927443460912,-0.9927183235538775,0.013767625067527097,0.013688306039178932,0.026030089426576235,0.9045547799884759,0.3775315660091661,0.32142241158118806,-0.933,-0.399,0.267,-0.889,-0.349,0.35200000000000004,0.889,0.349,0.267,0.933,0.399,0.35200000000000004,0.34105960000000013,-0.28942385,-0.12118793333333334,0.34105960000000013,0.28942385,0.12118793333333334,-0.32045555555555555,Sitting
38,-0.897,0.897,-0.3720000000000001,0.3720000000000001,0.308,0.308,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.8969999999999999,0.3720000000000001,0.30800000000000005,-0.897,-0.3720000000000001,0.308,-0.897,-0.3720000000000001,0.308,0.897,0.3720000000000001,0.308,0.897,0.3720000000000001,0.308,0.3336840000000002,-0.27627599999999997,-0.11457600000000005,0.3336840000000002,0.27627599999999997,0.11457600000000005,-0.32033333333333336,Sitting
39,-0.897,0.897,-0.3720000000000001,0.3720000000000001,0.308,0.308,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.8969999999999999,0.3720000000000001,0.30800000000000005,-0.897,-0.3720000000000001,0.308,-0.897,-0.3720000000000001,0.308,0.897,0.3720000000000001,0.308,0.897,0.3720000000000001,0.308,0.3336840000000002,-0.27627599999999997,-0.11457600000000005,0.3336840000000002,0.27627599999999997,0.11457600000000005,-0.32033333333333336,Sitting
40,-0.9075999999999999,0.9075999999999999,-0.47746666666666654,0.47746666666666654,0.036000000000000004,0.036000000000000004,0.6101900395589983,-0.7306595030762765,0.21729462584449058,-0.09106061957912814,0.2934451826784623,-1.2841945723354975,0.0061106464469808915,0.008691886382649566,0.006115553940568261,0.9076205705028947,0.47754577442028173,0.036515750026529646,-0.918,-0.501,0.026,-0.8909999999999999,-0.46,0.047,0.8909999999999999,0.46,0.026,0.918,0.501,0.047,0.43330995000000005,-0.03265715,-0.017221033333333333,0.43330995000000005,0.03265715,0.017221033333333333,-0.4496888888888888,Standing
41,-0.9086999999999998,0.9086999999999998,-0.4748000000000001,0.4748000000000001,0.033549999999999996,0.033549999999999996,0.027801484634399697,-0.37325581104632816,0.8964291365053275,-1.2244483029454534,0.7036841715298805,-0.6519800304015999,0.004302324952859794,0.00437721372564786,0.00773611659684625,0.9087101848224218,0.4748201764878995,0.03443036450576729,-0.915,-0.487,0.026,-0.9,-0.463,0.05,0.9,0.463,0.026,0.915,0.487,0.05,0.43144019999999994,-0.03047505,-0.01594785,0.43144019999999994,0.03047505,0.01594785,-0.44998333333333335,Standing
42,-0.9059999999999999,0.9059999999999999,-0.47500000000000014,0.47500000000000014,0.028999999999999995,0.028999999999999995,-1.0,1.0,1.0,-2.0,-2.0,-2.0,1.1102230246251565e-16,1.6653345369377348e-16,6.938893903907228e-18,0.906,0.47500000000000003,0.029,-0.906,-0.475,0.029,-0.906,-0.475,0.029,0.906,0.475,0.029,0.906,0.475,0.029,0.43034999999999995,-0.026273999999999995,-0.013774999999999999,0.43034999999999995,0.026273999999999995,0.013774999999999999,-0.4506666666666667,Standing
43,-0.9059999999999999,0.9059999999999999,-0.47500000000000014,0.47500000000000014,0.028999999999999995,0.028999999999999995,-1.0,1.0,1.0,-2.0,-2.0,-2.0,1.1102230246251565e-16,1.6653345369377348e-16,6.938893903907228e-18,0.906,0.47500000000000003,0.029,-0.906,-0.475,0.029,-0.906,-0.475,0.029,0.906,0.475,0.029,0.906,0.475,0.029,0.43034999999999995,-0.026273999999999995,-0.013774999999999999,0.43034999999999995,0.026273999999999995,0.013774999999999999,-0.4506666666666667,Standing
44,-0.9059999999999999,0.9059999999999999,-0.47500000000000014,0.47500000000000014,0.028999999999999995,0.028999999999999995,-1.0,1.0,1.0,-2.0,-2.0,-2.0,1.1102230246251565e-16,1.6653345369377348e-16,6.938893903907228e-18,0.906,0.47500000000000003,0.029,-0.906,-0.475,0.029,-0.906,-0.475,0.029,0.906,0.475,0.029,0.906,0.475,0.029,0.43034999999999995,-0.026273999999999995,-0.013774999999999999,0.43034999999999995,0.026273999999999995,0.013774999999999999,-0.4506666666666667,Standing
45,-0.9059999999999999,0.9059999999999999,-0.47500000000000014,0.47500000000000014,0.028999999999999995,0.028999999999999995,-1.0,1.0,1.0,-2.0,-2.0,-2.0,1.1102230246251565e-16,1.6653345369377348e-16,6.938893903907228e-18,0.906,0.47500000000000003,0.029,-0.906,-0.475,0.029,-0.906,-0.475,0.029,0.906,0.475,0.029,0.906,0.475,0.029,0.43034999999999995,-0.026273999999999995,-0.013774999999999999,0.43034999999999995,0.026273999999999995,0.013774999999999999,-0.4506666666666667,Standing
46,-0.9059999999999999,0.9059999999999999,-0.47500000000000014,0.47500000000000014,0.028999999999999995,0.028999999999999995,-1.0,1.0,1.0,-2.0,-2.0,-2.0,1.1102230246251565e-16,1.6653345369377348e-16,6.938893903907228e-18,0.906,0.47500000000000003,0.029,-0.906,-0.475,0.029,-0.906,-0.475,0.029,0.906,0.475,0.029,0.906,0.475,0.029,0.43034999999999995,-0.026273999999999995,-0.013774999999999999,0.43034999999999995,0.026273999999999995,0.013774999999999999,-0.4506666666666667,Standing
47,-0.9059999999999999,0.9059999999999999,-0.47500000000000014,0.47500000000000014,0.028999999999999995,0.028999999999999995,-1.0,1.0,1.0,-2.0,-2.0,-2.0,1.1102230246251565e-16,1.6653345369377348e-16,6.938893903907228e-18,0.906,0.47500000000000003,0.029,-0.906,-0.475,0.029,-0.906,-0.475,0.029,0.906,0.475,0.029,0.906,0.475,0.029,0.43034999999999995,-0.026273999999999995,-0.013774999999999999,0.43034999999999995,0.026273999999999995,0.013774999999999999,-0.4506666666666667,Standing
