,meanX,abs(meanX),meanY,abs(meanY),meanZ,abs(meanZ),skewX,skewY,skewZ,kurtosisX,kurtosisY,kurtosisZ,stdX,stdY,stdZ,rmsX,rmsY,rmsZ,minX,minY,minZ,maxX,maxY,maxZ,absMinX,absMinY,absMinZ,absMaxX,absMaxY,absMaxZ,meanXY,meanXZ,meanYZ,absMeanXY,absMeanXZ,absMeanYZ,overallMeanAcceleration,target
18,-0.35500000000000004,0.35500000000000004,0.551,0.551,-0.7299999999999998,0.7299999999999998,1.0,0.0,-1.0,-2.0,-3.0,-2.0,5.551115123125783e-17,0.0,2.220446049250313e-16,0.35500000000000004,0.5510000000000002,0.73,-0.355,0.551,-0.73,-0.355,0.551,-0.73,0.355,0.551,0.73,0.355,0.551,0.73,-0.19560500000000003,0.25915,-0.40223,0.19560500000000003,0.25915,0.40223,-0.17799999999999994,Lying
19,-0.35500000000000004,0.35500000000000004,0.551,0.551,-0.7299999999999998,0.7299999999999998,1.0,0.0,-1.0,-2.0,-3.0,-2.0,5.551115123125783e-17,0.0,2.220446049250313e-16,0.35500000000000004,0.5510000000000002,0.73,-0.355,0.551,-0.73,-0.355,0.551,-0.73,0.355,0.551,0.73,0.355,0.551,0.73,-0.19560500000000003,0.25915,-0.40223,0.19560500000000003,0.25915,0.40223,-0.17799999999999994,Lying
20,-0.35500000000000004,0.35500000000000004,0.551,0.551,-0.7299999999999998,0.7299999999999998,1.0,0.0,-1.0,-2.0,-3.0,-2.0,5.551115123125783e-17,0.0,2.220446049250313e-16,0.35500000000000004,0.5510000000000002,0.73,-0.355,0.551,-0.73,-0.355,0.551,-0.73,0.355,0.551,0.73,0.355,0.551,0.73,-0.19560500000000003,0.25915,-0.40223,0.19560500000000003,0.25915,0.40223,-0.17799999999999994,Lying
21,-0.35500000000000004,0.35500000000000004,0.551,0.551,-0.7299999999999998,0.7299999999999998,1.0,0.0,-1.0,-2.0,-3.0,-2.0,5.551115123125783e-17,0.0,2.220446049250313e-16,0.35500000000000004,0.5510000000000002,0.73,-0.355,0.551,-0.73,-0.355,0.551,-0.73,0.355,0.551,0.73,0.355,0.551,0.73,-0.19560500000000003,0.25915,-0.40223,0.19560500000000003,0.25915,0.40223,-0.17799999999999994,Lying
22,-0.35500000000000004,0.35500000000000004,0.551,0.551,-0.7299999999999998,0.7299999999999998,1.0,0.0,-1.0,-2.0,-3.0,-2.0,5.551115123125783e-17,0.0,2.220446049250313e-16,0.35500000000000004,0.5510000000000002,0.73,-0.355,0.551,-0.73,-0.355,0.551,-0.73,0.355,0.551,0.73,0.355,0.551,0.73,-0.19560500000000003,0.25915,-0.40223,0.19560500000000003,0.25915,0.40223,-0.17799999999999994,Lying
23,-0.35500000000000004,0.35500000000000004,0.551,0.551,-0.7299999999999998,0.7299999999999998,1.0,0.0,-1.0,-2.0,-3.0,-2.0,5.551115123125783e-17,0.0,2.220446049250313e-16,0.35500000000000004,0.5510000000000002,0.73,-0.355,0.551,-0.73,-0.355,0.551,-0.73,0.355,0.551,0.73,0.355,0.551,0.73,-0.19560500000000003,0.25915,-0.40223,0.19560500000000003,0.25915,0.40223,-0.17799999999999994,Lying
24,-0.34919999999999995,0.34919999999999995,0.5513333333333335,0.5513333333333335,-0.7339999999999998,0.7339999999999998,0.8309817202927164,0.29981875232906524,-1.1955624197105605,-0.8012402777135867,0.9786060713765878,0.5787239313545807,0.00815843122174844,0.00662738426698063,0.00772010362624752,0.34929529054941466,0.5513731646232582,0.734040598332272,-0.361,0.537,-0.754,-0.331,0.5660000000000001,-0.721,0.331,0.537,0.721,0.361,0.5660000000000001,0.754,-0.19255638333333336,0.25625755,-0.40463913333333335,0.19255638333333336,0.25625755,0.40463913333333335,-0.17728888888888875,Lying
25,-0.35008333333333336,0.35008333333333336,0.5573499999999999,0.5573499999999999,-0.7322666666666665,0.7322666666666665,-0.5727011254597645,0.5808905636985381,0.4889900394131984,-1.1689191258947895,-1.085589438105882,-1.1351902581667248,0.01233462831039329,0.012705412232588134,0.014252329244333669,0.35030056142309185,0.5574947981820099,0.7324053522469645,-0.375,0.54,-0.754,-0.331,0.581,-0.7040000000000001,0.331,0.54,0.7040000000000001,0.375,0.581,0.754,-0.19526916666666666,0.25618558333333336,-0.4079546833333333,0.19526916666666666,0.25618558333333336,0.4079546833333333,-0.17499999999999996,Lying
26,-0.33570000000000005,0.33570000000000005,0.5414166666666667,0.5414166666666667,-0.7511499999999998,0.7511499999999998,0.32210067144364035,0.911914382942036,0.2176534648658229,-0.7295674593135599,0.18684442141059732,-1.2152605047464047,0.0034799425282610657,0.003110689455553002,0.0040034360242172,0.33571803645321174,0.5414256027685922,0.7511606685656539,-0.343,0.537,-0.757,-0.328,0.5479999999999999,-0.742,0.328,0.537,0.742,0.343,0.5479999999999999,0.757,-0.18175231666666666,0.25215765,-0.40668151666666663,0.18175231666666666,0.25215765,0.40668151666666663,-0.18181111111111106,Lying
27,-0.35115,0.35115,0.55865,0.55865,-0.7308833333333331,0.7308833333333331,0.31684532880523203,0.012925335308747484,0.13281122234607284,-0.14809102859563206,-0.9562808236502756,-0.36013899645784475,0.0060520657630266945,0.006035519861619215,0.007176562934689255,0.3512021497656301,0.5586826021991378,0.7309185659155197,-0.3670000000000001,0.5479999999999999,-0.745,-0.337,0.569,-0.716,0.337,0.5479999999999999,0.716,0.3670000000000001,0.569,0.745,-0.19619774999999998,0.2566115333333333,-0.40827206666666654,0.19619774999999998,0.2566115333333333,0.40827206666666654,-0.17446111111111104,Lying
28,-0.34820000000000007,0.34820000000000007,0.5546,0.5546,-0.7341499999999997,0.7341499999999997,-0.3930207219670327,0.8542421961772807,-1.2188119653148215,-1.3169298483694345,2.6559532505476087,2.476292628069851,0.0033256578296631772,0.002107130750570561,0.0025154522456210557,0.3482158813150257,0.5546040028705167,0.734154309392787,-0.355,0.551,-0.742,-0.343,0.563,-0.73,0.343,0.551,0.73,0.355,0.563,0.742,-0.193111,0.25562969999999996,-0.40715950000000006,0.193111,0.25562969999999996,0.40715950000000006,-0.1759166666666666,Lying
29,-0.34675000000000006,0.34675000000000006,0.5517500000000001,0.5517500000000001,-0.7346499999999998,0.7346499999999998,-1.2969745260764645,1.6260984643212062,-1.587361141469479,2.2258678873332736,1.6724813100748621,2.191177592831168,0.002547057125390005,0.0014097872179871314,0.002650943228362315,0.34675935459623874,0.5517518010845094,0.7346547828742422,-0.355,0.551,-0.742,-0.34,0.557,-0.73,0.34,0.551,0.73,0.355,0.557,0.742,-0.19132025,0.25473984999999993,-0.40534355000000005,0.19132025,0.25473984999999993,0.40534355000000005,-0.1765499999999999,Lying
30,-0.34600000000000003,0.34600000000000003,0.551,0.551,-0.7329999999999998,0.7329999999999998,0.0,0.0,-1.0,-3.0,-3.0,-2.0,0.0,0.0,2.220446049250313e-16,0.3460000000000001,0.5510000000000002,0.733,-0.34600000000000003,0.551,-0.733,-0.34600000000000003,0.551,-0.733,0.34600000000000003,0.551,0.733,0.34600000000000003,0.551,0.733,-0.190646,0.25361799999999995,-0.4038830000000001,0.190646,0.25361799999999995,0.4038830000000001,-0.17599999999999993,Lying
31,-0.34600000000000003,0.34600000000000003,0.551,0.551,-0.7329999999999998,0.7329999999999998,0.0,0.0,-1.0,-3.0,-3.0,-2.0,0.0,0.0,2.220446049250313e-16,0.3460000000000001,0.5510000000000002,0.733,-0.34600000000000003,0.551,-0.733,-0.34600000000000003,0.551,-0.733,0.34600000000000003,0.551,0.733,0.34600000000000003,0.551,0.733,-0.190646,0.25361799999999995,-0.4038830000000001,0.190646,0.25361799999999995,0.4038830000000001,-0.17599999999999993,Lying
32,-0.34600000000000003,0.34600000000000003,0.551,0.551,-0.7329999999999998,0.7329999999999998,0.0,0.0,-1.0,-3.0,-3.0,-2.0,0.0,0.0,2.220446049250313e-16,0.3460000000000001,0.5510000000000002,0.733,-0.34600000000000003,0.551,-0.733,-0.34600000000000003,0.551,-0.733,0.34600000000000003,0.551,0.733,0.34600000000000003,0.551,0.733,-0.190646,0.25361799999999995,-0.4038830000000001,0.190646,0.25361799999999995,0.4038830000000001,-0.17599999999999993,Lying
33,-0.34600000000000003,0.34600000000000003,0.551,0.551,-0.7329999999999998,0.7329999999999998,0.0,0.0,-1.0,-3.0,-3.0,-2.0,0.0,0.0,2.220446049250313e-16,0.3460000000000001,0.5510000000000002,0.733,-0.34600000000000003,0.551,-0.733,-0.34600000000000003,0.551,-0.733,0.34600000000000003,0.551,0.733,0.34600000000000003,0.551,0.733,-0.190646,0.25361799999999995,-0.4038830000000001,0.190646,0.25361799999999995,0.4038830000000001,-0.17599999999999993,Lying
34,-0.34600000000000003,0.34600000000000003,0.551,0.551,-0.7329999999999998,0.7329999999999998,0.0,0.0,-1.0,-3.0,-3.0,-2.0,0.0,0.0,2.220446049250313e-16,0.3460000000000001,0.5510000000000002,0.733,-0.34600000000000003,0.551,-0.733,-0.34600000000000003,0.551,-0.733,0.34600000000000003,0.551,0.733,0.34600000000000003,0.551,0.733,-0.190646,0.25361799999999995,-0.4038830000000001,0.190646,0.25361799999999995,0.4038830000000001,-0.17599999999999993,Lying
35,-0.34600000000000003,0.34600000000000003,0.551,0.551,-0.7329999999999998,0.7329999999999998,0.0,0.0,-1.0,-3.0,-3.0,-2.0,0.0,0.0,2.220446049250313e-16,0.3460000000000001,0.5510000000000002,0.733,-0.34600000000000003,0.551,-0.733,-0.34600000000000003,0.551,-0.733,0.34600000000000003,0.551,0.733,0.34600000000000003,0.551,0.733,-0.190646,0.25361799999999995,-0.4038830000000001,0.190646,0.25361799999999995,0.4038830000000001,-0.17599999999999993,Lying
36,-0.34600000000000003,0.34600000000000003,0.551,0.551,-0.7329999999999998,0.7329999999999998,0.0,0.0,-1.0,-3.0,-3.0,-2.0,0.0,0.0,2.220446049250313e-16,0.3460000000000001,0.5510000000000002,0.733,-0.34600000000000003,0.551,-0.733,-0.34600000000000003,0.551,-0.733,0.34600000000000003,0.551,0.733,0.34600000000000003,0.551,0.733,-0.190646,0.25361799999999995,-0.4038830000000001,0.190646,0.25361799999999995,0.4038830000000001,-0.17599999999999993,Lying
37,-0.34600000000000003,0.34600000000000003,0.551,0.551,-0.7329999999999998,0.7329999999999998,0.0,0.0,-1.0,-3.0,-3.0,-2.0,0.0,0.0,2.220446049250313e-16,0.3460000000000001,0.5510000000000002,0.733,-0.34600000000000003,0.551,-0.733,-0.34600000000000003,0.551,-0.733,0.34600000000000003,0.551,0.733,0.34600000000000003,0.551,0.733,-0.190646,0.25361799999999995,-0.4038830000000001,0.190646,0.25361799999999995,0.4038830000000001,-0.17599999999999993,Lying
38,-0.34600000000000003,0.34600000000000003,0.551,0.551,-0.7329999999999998,0.7329999999999998,0.0,0.0,-1.0,-3.0,-3.0,-2.0,0.0,0.0,2.220446049250313e-16,0.3460000000000001,0.5510000000000002,0.733,-0.34600000000000003,0.551,-0.733,-0.34600000000000003,0.551,-0.733,0.34600000000000003,0.551,0.733,0.34600000000000003,0.551,0.733,-0.190646,0.25361799999999995,-0.4038830000000001,0.190646,0.25361799999999995,0.4038830000000001,-0.17599999999999993,Lying
39,-0.34600000000000003,0.34600000000000003,0.551,0.551,-0.7329999999999998,0.7329999999999998,0.0,0.0,-1.0,-3.0,-3.0,-2.0,0.0,0.0,2.220446049250313e-16,0.3460000000000001,0.5510000000000002,0.733,-0.34600000000000003,0.551,-0.733,-0.34600000000000003,0.551,-0.733,0.34600000000000003,0.551,0.733,0.34600000000000003,0.551,0.733,-0.190646,0.25361799999999995,-0.4038830000000001,0.190646,0.25361799999999995,0.4038830000000001,-0.17599999999999993,Lying
40,-0.5809833333333333,0.5809833333333333,0.7643333333333333,0.7643333333333333,-0.21608333333333332,0.21608333333333332,0.18421267111057943,-0.5640147877355206,-1.0933741392123835,-1.2387194189230146,-0.5355491413238123,-0.07239713389540192,0.13239404463779914,0.08692327395787366,0.1659093418774911,0.5958773503554794,0.7692600990562295,0.27242965452877305,-0.7829999999999999,0.5429999999999999,-0.619,-0.355,0.912,-0.012,0.355,0.5429999999999999,0.012,0.7829999999999999,0.912,0.619,-0.4375895666666667,0.10618788333333334,-0.16780931666666668,0.4375895666666667,0.10618788333333334,0.16780931666666668,-0.010911111111111102,Lying
41,-0.8675500000000002,0.8675500000000002,0.06315,0.1532166666666667,0.4452833333333333,0.4452833333333333,0.42709048185605625,-0.2528273357851374,-0.3866282928175963,-0.03358982543060529,0.9077368213395349,-0.9412869390318437,0.09619882622291537,0.19800208963543794,0.19164873176958122,0.8728672388551805,0.207828655387076,0.4847746727432585,-1.091,-0.528,0.032,-0.6509999999999999,0.501,0.727,0.6509999999999999,0.003,0.032,1.091,0.528,0.727,-0.05678266666666667,-0.37641034999999995,0.015934083333333335,0.05678266666666667,0.37641034999999995,0.015934083333333335,-0.1197055555555556,Lying
42,-0.9526000000000002,0.9526000000000002,0.018883333333333332,0.018883333333333332,0.31088333333333346,0.31088333333333346,-0.7610575759746097,-0.109891806180633,-0.5043033380176242,0.4041455551640061,-0.731555147059535,0.4187527454552882,0.004973932046178359,0.0081201224676041,0.010767376137615373,0.9526129854248261,0.02055521020730916,0.31106974030486045,-0.968,0.003,0.279,-0.944,0.038,0.331,0.944,0.003,0.279,0.968,0.038,0.331,-0.017984066666666666,-0.2961252166666666,0.005888216666666666,0.017984066666666666,0.2961252166666666,0.005888216666666666,-0.2076111111111111,Sitting
43,-0.95295,0.95295,-0.004783333333333333,0.04275,0.2967166666666666,0.2967166666666666,1.6496748356553417,-1.5090043673486835,1.4885132134401358,2.7626005309095802,1.40150955347013,2.419483094148302,0.030937261783594648,0.060836143770696786,0.055144081479540696,0.9534520526312095,0.061023902420827426,0.3017973657936729,-1.009,-0.17,0.208,-0.85,0.076,0.466,0.85,0.0,0.208,1.009,0.17,0.466,0.0029770833333333355,-0.28141428333333335,-0.004228966666666667,0.0029770833333333355,0.28141428333333335,0.004228966666666667,-0.22033888888888895,Sitting
44,-0.9515666666666668,0.9515666666666668,0.030133333333333335,0.030333333333333334,0.31909999999999994,0.31909999999999994,-2.0718418698514847,-0.8078715306648991,-1.0822819205985905,5.345389440801446,-0.1230576226115172,0.15953521517327962,0.008762356354821975,0.013485135849849228,0.017011466721009103,0.951607009221769,0.03301312870157366,0.319553125473684,-0.988,-0.003,0.273,-0.938,0.053,0.34,0.938,0.0,0.273,0.988,0.053,0.34,-0.028630749999999996,-0.3035437833333334,0.009777016666666666,0.028630749999999996,0.3035437833333334,0.009777016666666666,-0.20077777777777783,Sitting
45,-0.9482500000000001,0.9482500000000001,0.028583333333333336,0.028583333333333336,0.32428333333333337,0.32428333333333337,1.3166421354910478,1.1963450630034707,0.28747268395906983,5.065989258238222,1.552526112138021,-1.070093821332118,0.0022776083947860766,0.006009136562121236,0.0036701120176668043,0.9482527352979268,0.029208160960023943,0.3243041011149875,-0.953,0.018000000000000002,0.317,-0.938,0.047,0.331,0.938,0.018000000000000002,0.317,0.953,0.047,0.331,-0.027104266666666658,-0.3075022166666666,0.009273366666666666,0.027104266666666658,0.3075022166666666,0.009273366666666666,-0.19846111111111117,Sitting
46,-0.9490500000000002,0.9490500000000002,0.0317,0.0317,0.32175,0.32175,-1.0164465023954512,0.3271338348260025,1.0606723529891056,3.2143169312804956,0.11386405598665128,0.8041336412876694,0.0024181604578687515,0.0034510867853474792,0.0026052830940225986,0.9490530807072911,0.03188730154779485,0.32176054761266176,-0.959,0.023,0.317,-0.944,0.038,0.328,0.944,0.023,0.317,0.959,0.038,0.328,-0.0300873,-0.30535689999999993,0.010197799999999996,0.0300873,0.30535689999999993,0.010197799999999996,-0.19853333333333342,Sitting
47,-0.9495500000000002,0.9495500000000002,0.03705,0.03705,0.32083333333333336,0.32083333333333336,-1.2041626826782321,-0.596985706411253,-0.3769945426771972,3.392200543572468,-1.0075757022636267,1.6541626942205454,0.002246664193866099,0.003528101472463625,0.002339278141269683,0.9495526578342035,0.03721760336185016,0.3208418613585204,-0.959,0.029,0.314,-0.947,0.041,0.328,0.947,0.029,0.314,0.959,0.041,0.328,-0.03517844999999999,-0.3046492666666666,0.011885216666666665,0.03517844999999999,0.3046492666666666,0.011885216666666665,-0.19722222222222227,Sitting
48,-0.9480500000000002,0.9480500000000002,0.0392,0.0392,0.32320000000000004,0.32320000000000004,-1.4840301010457795,-1.576064134834053,0.670211467099264,6.030811221124464,1.3916343396862798,2.027226282092699,0.003323777970924054,0.0037229020937972574,0.0036276714294434164,0.9480558264153013,0.03937638886439436,0.32322035826971046,-0.962,0.029,0.314,-0.938,0.044,0.334,0.938,0.029,0.314,0.962,0.044,0.334,-0.03716485,-0.3064059499999999,0.0126686,0.03716485,0.3064059499999999,0.0126686,-0.1952166666666667,Sitting
49,-0.9470000000000002,0.9470000000000002,0.041,0.041,0.323,0.323,1.0,0.0,-1.0,-2.0,-3.0,-2.0,2.220446049250313e-16,0.0,5.551115123125783e-17,0.9469999999999998,0.041,0.32299999999999995,-0.947,0.041,0.32299999999999995,-0.947,0.041,0.32299999999999995,0.947,0.041,0.32299999999999995,0.947,0.041,0.32299999999999995,-0.03882699999999999,-0.3058809999999999,0.013243000000000001,0.03882699999999999,0.3058809999999999,0.013243000000000001,-0.19433333333333339,Sitting
50,-0.9305000000000001,0.9305000000000001,-0.00315,0.01025,0.3766,0.3766,-0.16886546304674296,0.010953288182198435,-0.19312498642164144,-0.7472590859994757,-1.0181931804943931,-0.8390800125660993,0.008680437776978737,0.011598599053333984,0.023455773987087553,0.9305404881035537,0.012018735374406078,0.3773297408545122,-0.95,-0.029,0.328,-0.915,0.018000000000000002,0.416,0.915,0.0,0.328,0.95,0.029,0.416,0.0029514,-0.35025300000000004,-0.00113835,0.0029514,0.35025300000000004,0.00113835,-0.18568333333333334,Sitting
