,meanX,abs(meanX),meanY,abs(meanY),meanZ,abs(meanZ),skewX,skewY,skewZ,kurtosisX,kurtosisY,kurtosisZ,stdX,stdY,stdZ,rmsX,rmsY,rmsZ,minX,minY,minZ,maxX,maxY,maxZ,absMinX,absMinY,absMinZ,absMaxX,absMaxY,absMaxZ,meanXY,meanXZ,meanYZ,absMeanXY,absMeanXZ,absMeanYZ,overallMeanAcceleration,target
10,-0.5211499999999999,0.5211499999999999,-0.00335,0.0034500000000000004,0.8798500000000001,0.8798500000000001,0.641976004754003,-1.1699959817895662,0.5359557357008633,-0.3830307134611508,2.417138789674955,0.029530123978572576,0.0036779749863206012,0.003198046278589477,0.002286372673034727,0.5211629783474647,0.004631414470763764,0.8798529706718049,-0.528,-0.015,0.877,-0.513,0.003,0.8859999999999999,0.513,0.0,0.877,0.528,0.015,0.8859999999999999,0.0017406000000000004,-0.458531,-0.00294875,0.0017406000000000004,0.458531,0.00294875,0.1184500000000001,Lying
11,-0.522,0.522,0.0,0.0,0.8800000000000002,0.8800000000000002,0.0,0.0,-1.0,-3.0,-3.0,-2.0,0.0,0.0,2.220446049250313e-16,0.522,0.0,0.88,-0.522,0.0,0.88,-0.522,0.0,0.88,0.522,0.0,0.88,0.522,0.0,0.88,0.0,-0.4593600000000001,0.0,0.0,0.4593600000000001,0.0,0.1193333333333334,Lying
12,-0.5298833333333334,0.5298833333333334,-0.00043333333333333326,0.0037333333333333333,0.8743166666666669,0.8743166666666669,-1.0098914692986212,-1.6431744693486348,-1.322959623676578,-0.40249011601862605,5.235090384884762,0.908892569654749,0.010491411831694638,0.007333409090517785,0.00844490313081737,0.5299871853796719,0.007346200832176226,0.8743574497881286,-0.557,-0.032,0.848,-0.522,0.012,0.883,0.522,0.0,0.848,0.557,0.032,0.883,0.0002538666666666667,-0.4632030666666667,-0.00035076666666666666,0.0002538666666666667,0.4632030666666667,0.00035076666666666666,0.11466666666666674,Lying
13,-0.5241999999999999,0.5241999999999999,-0.0018499999999999999,0.00275,0.8792500000000002,0.8792500000000002,1.0848955602856143,-1.2701804488362058,-1.005471602365942,1.176325318160493,2.541208238807939,1.658298631767087,0.0039824615503479795,0.003636963018783666,0.002772634126602357,0.5242151275955321,0.004080441152620633,0.8792543716126751,-0.531,-0.015,0.871,-0.513,0.003,0.883,0.513,0.0,0.871,0.531,0.015,0.883,0.0009661500000000001,-0.4608997,-0.0016265000000000001,0.0009661500000000001,0.4608997,0.0016265000000000001,0.11773333333333343,Lying
14,-0.5231999999999999,0.5231999999999999,-0.00010000000000000005,0.0017,0.8793500000000002,0.8793500000000002,0.5048090836876077,0.5425252196581192,-1.149237897280872,0.9707476254296572,0.30835795256987986,1.5369261942399959,0.00280356915377524,0.002567099530598687,0.003004579837514726,0.5232075114139704,0.002569046515733026,0.8793551330378415,-0.528,-0.006,0.871,-0.516,0.006,0.883,0.516,0.0,0.871,0.528,0.006,0.883,5.009999999999999e-05,-0.46007385000000006,-9.084999999999999e-05,5.009999999999999e-05,0.46007385000000006,9.084999999999999e-05,0.11868333333333343,Lying
15,-0.5228999999999999,0.5228999999999999,-0.0009,0.0027,0.8790500000000001,0.8790500000000001,0.5365924298013638,0.2911995503190832,0.06172122140604376,0.668139975690333,-0.678237809076152,1.2402434617498148,0.003207802986469091,0.0032078029864690888,0.002418160457868746,0.5229098392648583,0.003331666249791536,0.8790533260274942,-0.531,-0.006,0.871,-0.516,0.006,0.8859999999999999,0.516,0.0,0.871,0.531,0.006,0.8859999999999999,0.00046785000000000007,-0.4596553500000001,-0.0007918500000000001,0.00046785000000000007,0.4596553500000001,0.0007918500000000001,0.11841666666666673,Lying
16,-0.5228999999999999,0.5228999999999999,0.0009,0.0026999999999999997,0.8797500000000001,0.8797500000000001,0.8619638372537496,-0.42732719688787046,-0.7389323950940634,0.06778580870676087,1.8362661970508958,1.536326601510801,0.004109744517606907,0.0037669616403674727,0.002754541704167862,0.5229161500661459,0.003872983346207417,0.8797543122940631,-0.528,-0.012,0.871,-0.513,0.012,0.8859999999999999,0.513,0.0,0.871,0.528,0.012,0.8859999999999999,-0.00047865000000000006,-0.4600188000000001,0.0007885500000000001,0.00047865000000000006,0.4600188000000001,0.0007885500000000001,0.11925000000000008,Lying
17,-0.5242499999999999,0.5242499999999999,0.0023000000000000004,0.0026,0.8780500000000001,0.8780500000000001,1.611715187379151,-1.095130020517741,-0.6708311138799125,3.705785123966585,1.6547329314333412,5.426956542857832,0.002487468592766552,0.0018466185312619387,0.002246664193866099,0.5242559012543397,0.002949576240750525,0.8780528742621369,-0.528,-0.003,0.868,-0.516,0.006,0.883,0.516,0.0,0.868,0.528,0.006,0.883,-0.0012071999999999994,-0.460317,0.002018,0.0012071999999999994,0.460317,0.002018,0.11870000000000007,Lying
18,-0.5249999999999999,0.5249999999999999,0.003,0.003,0.8770000000000001,0.8770000000000001,-1.0,0.0,-1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.525,0.003,0.877,-0.525,0.003,0.877,-0.525,0.003,0.877,0.525,0.003,0.877,0.525,0.003,0.877,-0.0015749999999999996,-0.46042500000000003,0.002631,0.0015749999999999996,0.46042500000000003,0.002631,0.1183333333333334,Lying
19,-0.5249999999999999,0.5249999999999999,0.003,0.003,0.8770000000000001,0.8770000000000001,-1.0,0.0,-1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.525,0.003,0.877,-0.525,0.003,0.877,-0.525,0.003,0.877,0.525,0.003,0.877,0.525,0.003,0.877,-0.0015749999999999996,-0.46042500000000003,0.002631,0.0015749999999999996,0.46042500000000003,0.002631,0.1183333333333334,Lying
20,-0.5249999999999999,0.5249999999999999,0.003,0.003,0.8770000000000001,0.8770000000000001,-1.0,0.0,-1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.525,0.003,0.877,-0.525,0.003,0.877,-0.525,0.003,0.877,0.525,0.003,0.877,0.525,0.003,0.877,-0.0015749999999999996,-0.46042500000000003,0.002631,0.0015749999999999996,0.46042500000000003,0.002631,0.1183333333333334,Lying
21,-0.5249999999999999,0.5249999999999999,0.003,0.003,0.8770000000000001,0.8770000000000001,-1.0,0.0,-1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.525,0.003,0.877,-0.525,0.003,0.877,-0.525,0.003,0.877,0.525,0.003,0.877,0.525,0.003,0.877,-0.0015749999999999996,-0.46042500000000003,0.002631,0.0015749999999999996,0.46042500000000003,0.002631,0.1183333333333334,Lying
22,-0.5249999999999999,0.5249999999999999,0.003,0.003,0.8770000000000001,0.8770000000000001,-1.0,0.0,-1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.525,0.003,0.877,-0.525,0.003,0.877,-0.525,0.003,0.877,0.525,0.003,0.877,0.525,0.003,0.877,-0.0015749999999999996,-0.46042500000000003,0.002631,0.0015749999999999996,0.46042500000000003,0.002631,0.1183333333333334,Lying
23,-0.5249999999999999,0.5249999999999999,0.003,0.003,0.8770000000000001,0.8770000000000001,-1.0,0.0,-1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.525,0.003,0.877,-0.525,0.003,0.877,-0.525,0.003,0.877,0.525,0.003,0.877,0.525,0.003,0.877,-0.0015749999999999996,-0.46042500000000003,0.002631,0.0015749999999999996,0.46042500000000003,0.002631,0.1183333333333334,Lying
24,-0.5249999999999999,0.5249999999999999,0.003,0.003,0.8770000000000001,0.8770000000000001,-1.0,0.0,-1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.525,0.003,0.877,-0.525,0.003,0.877,-0.525,0.003,0.877,0.525,0.003,0.877,0.525,0.003,0.877,-0.0015749999999999996,-0.46042500000000003,0.002631,0.0015749999999999996,0.46042500000000003,0.002631,0.1183333333333334,Lying
25,-0.5249999999999999,0.5249999999999999,0.003,0.003,0.8770000000000001,0.8770000000000001,-1.0,0.0,-1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.525,0.003,0.877,-0.525,0.003,0.877,-0.525,0.003,0.877,0.525,0.003,0.877,0.525,0.003,0.877,-0.0015749999999999996,-0.46042500000000003,0.002631,0.0015749999999999996,0.46042500000000003,0.002631,0.1183333333333334,Lying
26,-0.5249999999999999,0.5249999999999999,0.003,0.003,0.8770000000000001,0.8770000000000001,-1.0,0.0,-1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.525,0.003,0.877,-0.525,0.003,0.877,-0.525,0.003,0.877,0.525,0.003,0.877,0.525,0.003,0.877,-0.0015749999999999996,-0.46042500000000003,0.002631,0.0015749999999999996,0.46042500000000003,0.002631,0.1183333333333334,Lying
27,-0.5249999999999999,0.5249999999999999,0.003,0.003,0.8770000000000001,0.8770000000000001,-1.0,0.0,-1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.525,0.003,0.877,-0.525,0.003,0.877,-0.525,0.003,0.877,0.525,0.003,0.877,0.525,0.003,0.877,-0.0015749999999999996,-0.46042500000000003,0.002631,0.0015749999999999996,0.46042500000000003,0.002631,0.1183333333333334,Lying
28,-0.5249999999999999,0.5249999999999999,0.003,0.003,0.8770000000000001,0.8770000000000001,-1.0,0.0,-1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.525,0.003,0.877,-0.525,0.003,0.877,-0.525,0.003,0.877,0.525,0.003,0.877,0.525,0.003,0.877,-0.0015749999999999996,-0.46042500000000003,0.002631,0.0015749999999999996,0.46042500000000003,0.002631,0.1183333333333334,Lying
29,-0.5249999999999999,0.5249999999999999,0.003,0.003,0.8770000000000001,0.8770000000000001,-1.0,0.0,-1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.525,0.003,0.877,-0.525,0.003,0.877,-0.525,0.003,0.877,0.525,0.003,0.877,0.525,0.003,0.877,-0.0015749999999999996,-0.46042500000000003,0.002631,0.0015749999999999996,0.46042500000000003,0.002631,0.1183333333333334,Lying
30,-0.5249999999999999,0.5249999999999999,0.003,0.003,0.8770000000000001,0.8770000000000001,-1.0,0.0,-1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.525,0.003,0.877,-0.525,0.003,0.877,-0.525,0.003,0.877,0.525,0.003,0.877,0.525,0.003,0.877,-0.0015749999999999996,-0.46042500000000003,0.002631,0.0015749999999999996,0.46042500000000003,0.002631,0.1183333333333334,Lying
31,-0.53755,0.53755,-0.03695000000000001,0.04934999999999999,0.8652833333333334,0.8652833333333334,-2.0303907769151146,-0.6827557306108872,-0.17198406785710801,3.8784080333517412,0.7987391725008277,1.2344527590218526,0.04588806126506835,0.06925253906295903,0.03441564163122472,0.5395050663957353,0.07849341798308102,0.8659674839930963,-0.7040000000000001,-0.223,0.78,-0.478,0.147,0.968,0.478,0.0,0.78,0.7040000000000001,0.223,0.968,0.019767516666666665,-0.4648670833333333,-0.030628683333333337,0.019767516666666665,0.4648670833333333,0.030628683333333337,0.0969277777777778,Lying
32,-0.5875,0.5875,0.12413333333333335,0.12413333333333335,0.8235833333333334,0.8235833333333334,0.35666751506093397,0.06242253156520782,0.2774196632424856,-0.8811402718034356,-0.8695552670122173,-1.1240415278053566,0.06184159872879527,0.06381965910978285,0.05102198600167928,0.590745828028716,0.13957805462655412,0.8251622567713577,-0.6920000000000001,0.003,0.745,-0.457,0.255,0.935,0.457,0.003,0.745,0.6920000000000001,0.255,0.935,-0.0731823166666667,-0.4809607166666666,0.10181235000000001,0.0731823166666667,0.4809607166666666,0.10181235000000001,0.12007222222222225,Lying
33,-0.5099666666666667,0.5099666666666667,0.054766666666666665,0.058633333333333336,0.8656166666666666,0.8656166666666666,-1.0785055244085677,0.7770228786961482,-1.4403216903087457,-0.09593125324485818,-0.6311559685667105,0.7315370645372874,0.14859743903879666,0.061969983773508354,0.12392418269069018,0.5311753006305923,0.08270227727618307,0.8744423461078876,-0.9,-0.035,0.525,-0.35200000000000004,0.196,0.974,0.35200000000000004,0.0,0.525,0.9,0.196,0.974,-0.035616049999999996,-0.42344761666666664,0.04153541666666667,0.035616049999999996,0.42344761666666664,0.04153541666666667,0.13680555555555554,Lying
34,-0.3723,0.3723,0.34450000000000003,0.34450000000000003,-0.8506333333333334,0.8506333333333334,0.10742439785489505,0.05143791044580198,0.11874634026232408,-1.5149687430777814,-1.4378746039622523,-1.3803904440263541,0.01575150786432842,0.012753430910935294,0.011499227027162398,0.3726330634820265,0.3447359859370646,0.8507110555294317,-0.393,0.326,-0.868,-0.34600000000000003,0.3670000000000001,-0.833,0.34600000000000003,0.326,0.833,0.393,0.3670000000000001,0.868,-0.12845009999999998,0.3165191499999999,-0.2929087333333333,0.12845009999999998,0.3165191499999999,0.2929087333333333,-0.29281111111111113,Sitting
35,-0.3656666666666667,0.3656666666666667,0.3404666666666667,0.3404666666666667,-0.8554833333333333,0.8554833333333333,0.017708901610299487,0.17972126408789268,-0.008684602981148492,-0.7938649828310274,-0.6920784349225371,-0.9129188214201047,0.007902882737049538,0.006576388742226904,0.006551060134733066,0.3657520562712761,0.34053017487441556,0.8555084160895203,-0.381,0.326,-0.868,-0.35200000000000004,0.355,-0.8420000000000001,0.35200000000000004,0.326,0.8420000000000001,0.381,0.355,0.868,-0.12454273333333334,0.31277801666666677,-0.29122764999999995,0.12454273333333334,0.31277801666666677,0.29122764999999995,-0.2935611111111111,Sitting
36,-0.4038166666666667,0.4038166666666667,0.37173333333333336,0.37173333333333336,-0.8250499999999997,0.8250499999999997,0.8585572348087209,-0.9494714873975214,-0.7504508889934607,0.06185596782413327,0.1479129436157831,-0.598738764066606,0.008287524090797884,0.007520786010931448,0.007344896187149304,0.40390170008720355,0.37180940457892314,0.8250826928253919,-0.419,0.35200000000000004,-0.8420000000000001,-0.381,0.381,-0.812,0.381,0.35200000000000004,0.812,0.419,0.381,0.8420000000000001,-0.15016635,0.33312108333333323,-0.3066515166666666,0.15016635,0.33312108333333323,0.3066515166666666,-0.285711111111111,Sitting
37,-0.37656666666666666,0.37656666666666666,0.35163333333333335,0.35163333333333335,-0.8469499999999999,0.8469499999999999,-0.06851239989169382,0.06989721938710551,0.151662409962725,-0.9762045068493279,-1.1073980649708248,-0.7485534205972537,0.013115343008180248,0.010687947521494597,0.010632379790056393,0.3767949928895906,0.35179572671272363,0.8470167353718578,-0.405,0.334,-0.865,-0.355,0.3720000000000001,-0.8270000000000001,0.355,0.334,0.8270000000000001,0.405,0.3720000000000001,0.865,-0.13254666666666665,0.3188073166666667,-0.2977132166666668,0.13254666666666665,0.3188073166666667,0.2977132166666668,-0.2906277777777777,Sitting
38,-0.4040333333333334,0.4040333333333334,0.3737000000000001,0.3737000000000001,-0.8239666666666667,0.8239666666666667,-0.3889807251217079,0.5069137510683058,0.4598038079424511,-1.4094896002676771,-1.3251376938922383,-1.1257999221392454,0.010673903794873828,0.007211795892841094,0.00977064765281991,0.4041743023333703,0.37376958142684646,0.8240245951021932,-0.422,0.364,-0.836,-0.39,0.387,-0.804,0.39,0.364,0.804,0.422,0.387,0.836,-0.15105835000000006,0.33281465000000016,-0.3078524999999999,0.15105835000000006,0.33281465000000016,0.3078524999999999,-0.28476666666666667,Sitting
39,-0.38520000000000004,0.38520000000000004,0.36018333333333336,0.36018333333333336,-0.8395000000000002,0.8395000000000002,1.1286805897023306,-1.1510291546900304,-1.7300425404591318,1.0999012807290978,0.7212558546634806,3.2873666335584595,0.010122252713699662,0.00866889394457116,0.008237111144084435,0.38533297289487184,0.36028763971767525,0.839540409986321,-0.399,0.334,-0.868,-0.355,0.3720000000000001,-0.8270000000000001,0.355,0.334,0.8270000000000001,0.399,0.3720000000000001,0.868,-0.13881675000000002,0.32330496666666675,-0.30231401666666674,0.13881675000000002,0.32330496666666675,0.30231401666666674,-0.28817222222222233,Sitting
40,-0.3756333333333334,0.3756333333333334,0.35145000000000004,0.35145000000000004,-0.84615,0.84615,0.07614699070081699,0.013587966749302635,-0.03806520450724794,-1.3372334014964862,-1.4380333623472954,-1.1072929399840694,0.01567903766888205,0.012662839334051434,0.01332769672524099,0.37596041458288315,0.35167804878894565,0.8462549556723435,-0.399,0.328,-0.868,-0.349,0.37,-0.8240000000000001,0.349,0.328,0.8240000000000001,0.399,0.37,0.868,-0.13220573333333335,0.31764646666666674,-0.29722395,0.13220573333333335,0.31764646666666674,0.29722395,-0.2901111111111111,Sitting
41,-0.3515333333333333,0.3515333333333333,0.33168333333333333,0.33168333333333333,-0.8639166666666668,0.8639166666666668,-0.6671902133611449,0.9678708637461789,0.9700464281082438,-0.37448916223212025,-0.1918171587372095,0.1763023966616597,0.01093384145160743,0.008995353738952626,0.008151260979477685,0.3517033314220003,0.33180528928876346,0.8639551203621632,-0.378,0.32,-0.877,-0.334,0.355,-0.8420000000000001,0.334,0.32,0.8420000000000001,0.378,0.355,0.877,-0.11669046666666667,0.30361485,-0.28647904999999996,0.11669046666666667,0.30361485,0.28647904999999996,-0.29458888888888896,Sitting
42,-0.3550833333333333,0.3550833333333333,0.33433333333333337,0.33433333333333337,-0.8610166666666669,0.8610166666666669,0.05534579037565761,0.17324671807142872,0.025779142052899502,-0.8935992793771956,-1.0965515499518275,-1.301214866208456,0.009560843175276034,0.007604092465391404,0.007533241149878472,0.3552120258850105,0.3344197960647665,0.8610496211020593,-0.375,0.32299999999999995,-0.877,-0.337,0.349,-0.848,0.337,0.32299999999999995,0.848,0.375,0.349,0.877,-0.11878071666666666,0.30567065000000004,-0.28781565,0.11878071666666666,0.30567065000000004,0.28781565,-0.29392222222222225,Sitting
43,-0.35915,0.35915,0.3375,0.3375,-0.8586500000000001,0.8586500000000001,0.2550943980269235,-0.24082056558150564,-0.096169715270676,-0.9692947624139445,-1.0108968704053727,-1.15584326039432,0.01069707904056056,0.009287087810503358,0.008138028016663499,0.35930926790162265,0.33762775359854524,0.8586885640323854,-0.375,0.32,-0.877,-0.337,0.35200000000000004,-0.8420000000000001,0.337,0.32,0.8420000000000001,0.375,0.35200000000000004,0.877,-0.12130489999999998,0.3083072500000001,-0.2897309,0.12130489999999998,0.3083072500000001,0.2897309,-0.2934333333333334,Sitting
44,-0.35125000000000006,0.35125000000000006,0.33105,0.33105,-0.8637666666666668,0.8637666666666668,-0.35034543068389845,0.9557972246609221,0.4515017028988471,-1.2321893491124292,-0.11764026696226937,-0.8055348273048986,0.010473180032826714,0.007952829685086942,0.008261086826535338,0.35140610410179274,0.3311455118222199,0.8638061703877785,-0.37,0.32,-0.88,-0.337,0.349,-0.848,0.337,0.32,0.848,0.37,0.349,0.88,-0.11635090000000001,0.30332011666666664,-0.2858952166666667,0.11635090000000001,0.30332011666666664,0.2858952166666667,-0.2946555555555556,Sitting
45,-0.3524,0.3524,0.33205,0.33205,-0.8634000000000003,0.8634000000000003,-0.006551086455623942,0.03775104442359564,0.3861333050930304,0.7526456513526201,-1.0462325661731267,0.4128360512917242,0.005961543424315552,0.0047799058568135065,0.004726520919238593,0.3524504220454276,0.332084401922162,0.8634129371280002,-0.3670000000000001,0.32299999999999995,-0.877,-0.337,0.343,-0.853,0.337,0.32299999999999995,0.853,0.3670000000000001,0.343,0.877,-0.1170331,0.30424360000000006,-0.28668299999999997,0.1170331,0.30424360000000006,0.28668299999999997,-0.2945833333333334,Sitting
46,-0.337,0.337,0.326,0.326,-0.8710000000000003,0.8710000000000003,0.0,0.0,1.0,-3.0,-3.0,-2.0,0.0,0.0,3.3306690738754696e-16,0.337,0.32600000000000007,0.8709999999999999,-0.337,0.326,-0.871,-0.337,0.326,-0.871,0.337,0.326,0.871,0.337,0.326,0.871,-0.10986199999999999,0.2935270000000001,-0.28394600000000003,0.10986199999999999,0.2935270000000001,0.28394600000000003,-0.2940000000000001,Sitting
47,-0.337,0.337,0.326,0.326,-0.8710000000000003,0.8710000000000003,0.0,0.0,1.0,-3.0,-3.0,-2.0,0.0,0.0,3.3306690738754696e-16,0.337,0.32600000000000007,0.8709999999999999,-0.337,0.326,-0.871,-0.337,0.326,-0.871,0.337,0.326,0.871,0.337,0.326,0.871,-0.10986199999999999,0.2935270000000001,-0.28394600000000003,0.10986199999999999,0.2935270000000001,0.28394600000000003,-0.2940000000000001,Sitting
48,-0.3518833333333334,0.3518833333333334,0.32950000000000007,0.32950000000000007,-0.8646166666666668,0.8646166666666668,-0.2764890805911239,-0.08495932337161362,0.06322908291759873,-1.3411230244095609,-1.3319572906778598,-1.3764924246035768,0.014896410827966432,0.009489467845985897,0.010167090155114314,0.35219849990216223,0.3296366181115199,0.8646764423759906,-0.381,0.311,-0.88,-0.331,0.343,-0.848,0.331,0.311,0.848,0.381,0.343,0.88,-0.11607823333333335,0.3041030833333334,-0.28480211666666666,0.11607823333333335,0.3041030833333334,0.28480211666666666,-0.2956666666666667,Sitting
49,-0.35741666666666666,0.35741666666666666,0.33475,0.33475,-0.8600166666666669,0.8600166666666669,0.20520553136741507,-0.052635188530480125,0.07822602513159595,-1.1487932371238672,-1.030085501090184,-1.1054282787037566,0.013009344931838626,0.009369498385719486,0.009756180377358524,0.35765334706481733,0.334881098302069,0.8600720027997656,-0.378,0.314,-0.88,-0.334,0.35200000000000004,-0.8420000000000001,0.334,0.314,0.8420000000000001,0.378,0.35200000000000004,0.88,-0.11975906666666666,0.30726903333333344,-0.28780711666666664,0.11975906666666666,0.30726903333333344,0.28780711666666664,-0.2942277777777778,Sitting
