,meanX,abs(meanX),meanY,abs(meanY),meanZ,abs(meanZ),skewX,skewY,skewZ,kurtosisX,kurtosisY,kurtosisZ,stdX,stdY,stdZ,rmsX,rmsY,rmsZ,minX,minY,minZ,maxX,maxY,maxZ,absMinX,absMinY,absMinZ,absMaxX,absMaxY,absMaxZ,meanXY,meanXZ,meanYZ,absMeanXY,absMeanXZ,absMeanYZ,overallMeanAcceleration,target
10,-0.11845000000000001,0.12178333333333334,-0.5278999999999999,0.5278999999999999,-0.7923000000000001,0.7923000000000001,0.015001978796187075,0.4014075646884143,-0.4123277057325233,0.046284530596459206,-0.9462212396248244,-0.7147459882325511,0.06948918980676058,0.199657682046046,0.10032286213354694,0.1373286204692962,0.5643948972129355,0.7986262997589465,-0.273,-0.821,-1.0,0.059,-0.135,-0.619,0.018000000000000002,0.135,0.619,0.273,0.821,1.0,0.057242383333333334,0.09584143333333332,0.39918549999999997,0.057242383333333334,0.09584143333333332,0.39918549999999997,-0.47955,Lying
11,-0.07813333333333336,0.07813333333333336,-0.44981666666666675,0.44981666666666675,-0.8668166666666669,0.8668166666666669,0.05415104237689595,3.0160454488579314,-2.6942445415273935,0.1470028031095545,14.746254356878694,14.27256688573236,0.012267119556856951,0.033780414279414764,0.013832921680622003,0.07909045454414838,0.45108330716177036,0.8669270346074883,-0.103,-0.504,-0.944,-0.041,-0.261,-0.8390000000000001,0.041,0.261,0.8390000000000001,0.103,0.504,0.944,0.03517671666666667,0.06768296666666668,0.3894862666666667,0.03517671666666667,0.06768296666666668,0.3894862666666667,-0.4649222222222223,Lying
12,-0.06663333333333334,0.06663333333333334,-0.4940166666666666,0.4940166666666666,-0.8462166666666666,0.8462166666666666,0.07642158758362912,0.900508761023145,0.18559576413385936,-0.8095331157194865,-0.2784071702439608,0.11578871101854427,0.004218872940595497,0.008417227704073493,0.004647908729262591,0.06676675819597652,0.49408836928900346,0.8462294310646493,-0.073,-0.507,-0.8590000000000001,-0.056,-0.475,-0.836,0.056,0.475,0.836,0.073,0.507,0.8590000000000001,0.03291851666666667,0.05638516666666667,0.41801955,0.03291851666666667,0.05638516666666667,0.41801955,-0.46895555555555557,Lying
13,-0.06631666666666666,0.06631666666666666,-0.5132333333333333,0.5132333333333333,-0.8347166666666667,0.8347166666666667,1.423748920789593,-1.057624119814131,0.9606004719280953,1.7731188145204166,0.34711252421957495,0.16945803433815598,0.02118686044593572,0.02182228728209357,0.01135648370853505,0.0696188432346684,0.5136970572883075,0.8347939166844313,-0.1,-0.5720000000000001,-0.848,0.0,-0.484,-0.804,0.0,0.484,0.804,0.1,0.5720000000000001,0.848,0.03369758333333334,0.05548341666666665,0.42819274999999996,0.03369758333333334,0.05548341666666665,0.42819274999999996,-0.47142222222222224,Lying
14,-0.05374999999999999,0.05374999999999999,-0.51825,0.51825,-0.8309833333333331,0.8309833333333331,-0.22562940297604928,0.5551846359744421,-0.5934062149623879,-0.1635287920084365,-0.44413389677113146,0.4505315669908412,0.00806148249393373,0.013224503771408599,0.007473267171874844,0.054351172940425116,0.5184187014373615,0.831016937252184,-0.076,-0.5429999999999999,-0.853,-0.035,-0.49,-0.818,0.035,0.49,0.818,0.076,0.5429999999999999,0.853,0.027819883333333333,0.044676016666666665,0.43057898333333333,0.027819883333333333,0.044676016666666665,0.43057898333333333,-0.467661111111111,Lying
15,-0.05023333333333334,0.05023333333333334,-0.5308499999999999,0.5308499999999999,-0.8233499999999997,0.8233499999999997,-0.43360478622820703,-0.12162844334036159,0.2766799929742857,-0.8626506942740613,-1.0633969680021509,-0.6351091992222555,0.012621894557562354,0.01309303249824119,0.007471780243021065,0.05179478738251563,0.531011440554721,0.8233839019558252,-0.079,-0.557,-0.836,-0.032,-0.507,-0.8059999999999999,0.032,0.507,0.8059999999999999,0.079,0.557,0.836,0.026522400000000005,0.041429016666666665,0.43699035,0.026522400000000005,0.041429016666666665,0.43699035,-0.4681444444444443,Lying
16,-0.036399999999999995,0.036399999999999995,-0.5486166666666665,0.5486166666666665,-0.8127833333333332,0.8127833333333332,-0.8747299872237747,0.5940593228847726,-0.22494482538578717,-0.4332261194482365,-1.086607259441382,-0.9084570037140414,0.0060860496218811755,0.009494018584819032,0.0055470462610494094,0.03690528417449187,0.5486988093055546,0.8128022617258558,-0.05,-0.56,-0.8240000000000001,-0.029,-0.531,-0.804,0.029,0.531,0.804,0.05,0.56,0.8240000000000001,0.01992298333333333,0.029607416666666667,0.44586405000000007,0.01992298333333333,0.029607416666666667,0.44586405000000007,-0.46593333333333325,Lying
17,-0.027899999999999994,0.027899999999999994,-0.5593833333333332,0.5593833333333332,-0.8062000000000002,0.8062000000000002,-1.2082019266854436,1.4300316300228633,-0.9450216159139013,2.3788116294535655,0.62781665400371,-0.36080495196244655,0.005974110812497538,0.006671061051703495,0.005353503525729669,0.028532437680646918,0.559423110594,0.80621777454978,-0.047,-0.5660000000000001,-0.818,-0.015,-0.5429999999999999,-0.7979999999999999,0.015,0.5429999999999999,0.7979999999999999,0.047,0.5660000000000001,0.818,0.015577966666666667,0.02251373333333333,0.45094506666666667,0.015577966666666667,0.02251373333333333,0.45094506666666667,-0.46449444444444454,Lying
18,-0.029299999999999996,0.029299999999999996,-0.5526666666666668,0.5526666666666668,-0.8098,0.8098,-0.7980405776399684,0.2652558518797803,-0.09884278684695533,-0.26172734802835906,-1.1754856778961755,-1.3364158163265238,0.007849203781276163,0.010825381697145321,0.006523802572120023,0.03033315018259726,0.5527726778100862,0.8098262776670069,-0.047,-0.5720000000000001,-0.821,-0.018000000000000002,-0.534,-0.7979999999999999,0.018000000000000002,0.534,0.7979999999999999,0.047,0.5720000000000001,0.821,0.016127333333333337,0.02375986666666667,0.4474898833333334,0.016127333333333337,0.02375986666666667,0.4474898833333334,-0.4639222222222223,Lying
19,-0.03443333333333332,0.03463333333333332,-0.5522666666666667,0.5522666666666667,-0.8089500000000001,0.8089500000000001,0.568173536416636,0.5407534459261567,0.001253772031270604,0.12915666564700556,0.036099676178559026,0.1560809785115147,0.014251744532590465,0.02298758118830446,0.013547970327691151,0.03726615980573618,0.5527448778595783,0.8090634400342164,-0.065,-0.5920000000000001,-0.845,0.003,-0.493,-0.774,0.003,0.493,0.774,0.065,0.5920000000000001,0.845,0.01892805,0.02785481666666667,0.44649828333333336,0.01892805,0.02785481666666667,0.44649828333333336,-0.46521666666666667,Lying
20,-0.02213333333333333,0.02213333333333333,-0.5727333333333334,0.5727333333333334,-0.7962833333333333,0.7962833333333333,-0.697327352566191,0.09946157457186326,0.1752067474865776,0.4647983046484381,-1.169990333428891,-1.4241974887802478,0.008454715975254415,0.010427314557875794,0.00654749740146738,0.02369317763970605,0.5728282465102432,0.7963102515142365,-0.044,-0.589,-0.8059999999999999,-0.003,-0.551,-0.7859999999999999,0.003,0.551,0.7859999999999999,0.044,0.589,0.8059999999999999,0.012616166666666668,0.017651550000000002,0.4560032666666667,0.012616166666666668,0.017651550000000002,0.4560032666666667,-0.4637166666666667,Lying
21,-0.0173,0.0173,-0.5850000000000002,0.5850000000000002,-0.7884,0.7884,0.001958152063501104,1.354556185909248,-1.3976853060658296,2.4410241234206502,1.4261078917165086,1.12377639929709,0.0037828560638755483,0.006148170459575771,0.004476605857119895,0.017708754896942926,0.5850323068002313,0.7884127091821896,-0.029,-0.5920000000000001,-0.8009999999999999,-0.006,-0.563,-0.7829999999999999,0.006,0.563,0.7829999999999999,0.029,0.5920000000000001,0.8009999999999999,0.010109300000000003,0.0136455,0.4611926,0.010109300000000003,0.0136455,0.4611926,-0.46356666666666674,Lying
22,-0.0208,0.0208,-0.5781499999999998,0.5781499999999998,-0.7924833333333333,0.7924833333333333,-1.07660711956464,0.2767799122188555,-0.23633515145705686,0.4433070754295838,-1.4284778658881048,-1.2049399541165209,0.007493997598078079,0.010095915015490177,0.007482182539577326,0.022108821768696767,0.5782381429826295,0.7925186538288336,-0.041,-0.5920000000000001,-0.8059999999999999,-0.012,-0.563,-0.777,0.012,0.563,0.777,0.041,0.5920000000000001,0.8059999999999999,0.0119658,0.0165189,0.45810661666666663,0.0119658,0.0165189,0.45810661666666663,-0.463811111111111,Lying
23,-0.020933333333333335,0.020933333333333335,-0.5794666666666669,0.5794666666666669,-0.7913333333333334,0.7913333333333334,-1.2583202038324388,0.6207971888651669,-0.338469078101607,0.6943560703425575,-0.977397044392831,-1.1583722985305818,0.009942948366667818,0.012069889072490365,0.008504247304860227,0.023174698847378078,0.5795923567473953,0.7913790284475994,-0.047,-0.5920000000000001,-0.8059999999999999,-0.006,-0.551,-0.777,0.006,0.551,0.777,0.047,0.5920000000000001,0.8059999999999999,0.012042866666666669,0.01661555,0.45845886666666663,0.012042866666666669,0.01661555,0.45845886666666663,-0.4639111111111112,Lying
24,-0.02108333333333333,0.02108333333333333,-0.5777000000000002,0.5777000000000002,-0.7885000000000001,0.7885000000000001,-0.19462644556088127,-1.3414006071513962,-1.4015453225625922,3.1399575908166106,0.5275178791871746,1.2880036215478485,0.0027403872394649305,0.004160528812542978,0.003427827300200549,0.021260683588884593,0.5777149816302154,0.7885074508208529,-0.029,-0.5870000000000001,-0.7979999999999999,-0.012,-0.5720000000000001,-0.7859999999999999,0.012,0.5720000000000001,0.7859999999999999,0.029,0.5870000000000001,0.7979999999999999,0.012179316666666664,0.016621800000000003,0.45552095000000004,0.012179316666666664,0.016621800000000003,0.45552095000000004,-0.4624277777777779,Lying
25,-0.020999999999999994,0.020999999999999994,-0.5750000000000003,0.5750000000000003,-0.7859999999999999,0.7859999999999999,-1.0,1.0,0.0,-2.0,-2.0,-3.0,6.938893903907228e-18,3.3306690738754696e-16,0.0,0.021,0.5750000000000001,0.7859999999999999,-0.021,-0.575,-0.7859999999999999,-0.021,-0.575,-0.7859999999999999,0.021,0.575,0.7859999999999999,0.021,0.575,0.7859999999999999,0.012074999999999997,0.016506,0.45194999999999996,0.012074999999999997,0.016506,0.45194999999999996,-0.4606666666666667,Lying
26,-0.020999999999999994,0.020999999999999994,-0.5750000000000003,0.5750000000000003,-0.7859999999999999,0.7859999999999999,-1.0,1.0,0.0,-2.0,-2.0,-3.0,6.938893903907228e-18,3.3306690738754696e-16,0.0,0.021,0.5750000000000001,0.7859999999999999,-0.021,-0.575,-0.7859999999999999,-0.021,-0.575,-0.7859999999999999,0.021,0.575,0.7859999999999999,0.021,0.575,0.7859999999999999,0.012074999999999997,0.016506,0.45194999999999996,0.012074999999999997,0.016506,0.45194999999999996,-0.4606666666666667,Lying
27,-0.020999999999999994,0.020999999999999994,-0.5750000000000003,0.5750000000000003,-0.7859999999999999,0.7859999999999999,-1.0,1.0,0.0,-2.0,-2.0,-3.0,6.938893903907228e-18,3.3306690738754696e-16,0.0,0.021,0.5750000000000001,0.7859999999999999,-0.021,-0.575,-0.7859999999999999,-0.021,-0.575,-0.7859999999999999,0.021,0.575,0.7859999999999999,0.021,0.575,0.7859999999999999,0.012074999999999997,0.016506,0.45194999999999996,0.012074999999999997,0.016506,0.45194999999999996,-0.4606666666666667,Lying
28,-0.020999999999999994,0.020999999999999994,-0.5750000000000003,0.5750000000000003,-0.7859999999999999,0.7859999999999999,-1.0,1.0,0.0,-2.0,-2.0,-3.0,6.938893903907228e-18,3.3306690738754696e-16,0.0,0.021,0.5750000000000001,0.7859999999999999,-0.021,-0.575,-0.7859999999999999,-0.021,-0.575,-0.7859999999999999,0.021,0.575,0.7859999999999999,0.021,0.575,0.7859999999999999,0.012074999999999997,0.016506,0.45194999999999996,0.012074999999999997,0.016506,0.45194999999999996,-0.4606666666666667,Lying
29,-0.0158,0.0158,-0.5903666666666668,0.5903666666666668,-0.7832000000000001,0.7832000000000001,-1.0085039847564574,0.574720850713282,-0.5198235577572946,0.49778766828708587,-0.6748214692976671,-0.38781286510310586,0.0047074409183759285,0.00828847928687096,0.0061692787260748585,0.0164863579968409,0.5904248470381307,0.7832242973759176,-0.029,-0.604,-0.7979999999999999,-0.006,-0.5720000000000001,-0.774,0.006,0.5720000000000001,0.774,0.029,0.604,0.7979999999999999,0.0092996,0.012394949999999998,0.46233659999999993,0.0092996,0.012394949999999998,0.46233659999999993,-0.4631222222222224,Lying
30,-0.013416666666666667,0.013416666666666667,-0.5927500000000001,0.5927500000000001,-0.7802000000000001,0.7802000000000001,-0.41618310924476076,0.6185802510976423,-0.6329451010469921,0.6717341713551765,0.5422797295721593,-0.8608672528883972,0.004502931144142545,0.005998958242895168,0.005278257288158641,0.014152149424498503,0.5927803556124308,0.7802178541920198,-0.026,-0.604,-0.792,-0.006,-0.575,-0.774,0.006,0.575,0.774,0.026,0.604,0.792,0.007937483333333334,0.010475499999999999,0.4624406,0.007937483333333334,0.010475499999999999,0.4624406,-0.4621222222222223,Lying
31,-0.07796666666666668,0.07986666666666667,-0.15639999999999998,0.5005000000000001,-0.7922999999999999,0.7922999999999999,-0.8897508699987721,0.774435679792913,1.347073175644964,-0.4827497934372422,-0.8249223261852965,2.2937016831377584,0.08264562232138427,0.5263002058394682,0.12119643834150684,0.11361822036979809,0.5490472353692956,0.8015159802940093,-0.27,-0.672,-0.982,0.021,0.974,-0.393,0.0,0.003,0.393,0.27,0.974,0.982,-0.02190116666666667,0.06186468333333332,0.14760049999999994,0.02190116666666667,0.06186468333333332,0.14760049999999994,-0.3422222222222222,Lying
32,-1.0340999999999996,1.0340999999999996,-0.0011500000000000004,0.011483333333333337,0.08249999999999999,0.08249999999999999,0.3645696872464653,0.2495562018880469,0.1808441865329455,0.43572938264474237,1.3670344234219192,-1.429119633387264,0.006510760324263203,0.014953065460522358,0.028421529398210316,1.0341204958804364,0.014997221964972935,0.08725842843721937,-1.05,-0.047,0.035,-1.018,0.044,0.132,1.018,0.0,0.035,1.05,0.047,0.132,0.0011541833333333338,-0.08530666666666668,-0.00014281666666666668,0.0011541833333333338,0.08530666666666668,0.00014281666666666668,-0.31758333333333316,Sitting
33,-1.0359,1.0359,-0.010700000000000003,0.0119,0.0481,0.0481,-0.9262281379994953,-0.5936986531824053,0.07159788480897691,1.6739391256739955,-0.01782933869501635,-0.3774737926349023,0.0029647934160747127,0.011532996141506335,0.00561159513863928,1.0359042426788299,0.015732132722552274,0.048426232560462516,-1.047,-0.041,0.035,-1.032,0.012,0.059,1.032,0.0,0.035,1.047,0.041,0.059,0.01108365,-0.049826999999999996,-0.0005161,0.01108365,0.049826999999999996,0.0005161,-0.3328333333333333,Sitting
34,-1.0351666666666663,1.0351666666666663,-0.02383333333333333,0.02383333333333333,0.053116666666666666,0.053116666666666666,-1.7175168091855764,0.2871739398757357,0.08799639514449496,12.77775980534978,0.01206195770035512,1.606397858431313,0.014361019771899512,0.008469881279503799,0.014976750500544355,1.0352662781461912,0.025293609206016185,0.055187709984500476,-1.111,-0.044,0.006,-0.991,-0.003,0.103,0.991,0.003,0.006,1.111,0.044,0.103,0.02469421666666666,-0.0550482,-0.0012782666666666669,0.02469421666666666,0.0550482,0.0012782666666666669,-0.33529444444444434,Sitting
35,-1.0348333333333335,1.0348333333333335,-0.02563333333333333,0.02593333333333333,0.04551666666666667,0.04551666666666667,-2.8678366730674147,0.36219674432677,0.0516107451415759,14.329527454102461,0.7526313198057508,-1.1856730704779528,0.009499415186678017,0.01061126236076033,0.021474396900081322,1.0348769331020315,0.02774286695110415,0.05032809023464597,-1.088,-0.053,0.0,-1.018,0.009000000000000001,0.08800000000000001,1.018,0.009000000000000001,0.0,1.088,0.053,0.08800000000000001,0.02651653333333333,-0.047125400000000005,-0.00115795,0.02651653333333333,0.047125400000000005,0.00115795,-0.33831666666666677,Sitting
36,-1.0355166666666664,1.0355166666666664,-0.027166666666666662,0.027866666666666665,0.038516666666666664,0.038516666666666664,-1.5342067488768254,0.18554830232848446,-0.23053255544117146,4.557325945236534,-0.35548893133822945,0.26831712961654963,0.016047317186648043,0.01607810795944459,0.013471564703313255,1.035641001183969,0.03156791620194994,0.040804615751979176,-1.097,-0.056,0.003,-1.003,0.012,0.07,1.003,0.0,0.003,1.097,0.056,0.07,0.02810323333333333,-0.03990925000000001,-0.0011202500000000002,0.02810323333333333,0.03990925000000001,0.0011202500000000002,-0.34138888888888874,Sitting
37,-0.9899333333333333,0.9899333333333333,-0.2316,0.2316,0.137,0.137,0.22805612578332385,0.12938829447213768,-0.08333805238419459,-1.5412192438071157,-1.5212220846807056,-1.609104755590966,0.03885308510559003,0.11978205207793027,0.08411599134528465,0.9906954964400851,0.26074182633401954,0.1607622468118681,-1.05,-0.387,0.015,-0.93,-0.032,0.246,0.93,0.032,0.015,1.05,0.387,0.246,0.22476796666666668,-0.13246481666666668,-0.0416961,0.22476796666666668,0.13246481666666668,0.0416961,-0.3615111111111111,Sitting
38,-0.9348500000000003,0.9348500000000003,-0.38970000000000005,0.38970000000000005,0.21711666666666668,0.21711666666666668,-1.258955031881279,2.668180424323688,-1.8431419117078087,2.5595378694986675,9.46954050536568,3.3979988064032556,0.0074315207057505765,0.009039358384310253,0.022374905338098952,0.934879537694563,0.3898048229563098,0.21826654194661477,-0.959,-0.405,0.132,-0.918,-0.34600000000000003,0.24,0.918,0.34600000000000003,0.132,0.959,0.405,0.24,0.36426525000000004,-0.20284745,-0.08475698333333333,0.36426525000000004,0.20284745,0.08475698333333333,-0.36914444444444455,Sitting
39,-1.0205833333333334,1.0205833333333334,-0.10366666666666664,0.12236666666666668,-0.017266666666666666,0.06816666666666667,1.2752500833111415,-0.3116023066798013,0.12505177378030083,1.8176132168329735,-0.6976225300104759,-1.2144561741829443,0.017447341408427307,0.11201349125093023,0.07844018244638536,1.0207324576009131,0.15262306509830026,0.08031811750782013,-1.047,-0.343,-0.126,-0.962,0.07,0.123,0.962,0.003,0.0,1.047,0.343,0.126,0.10460420000000002,0.018364866666666663,-0.006768016666666667,0.10460420000000002,0.018364866666666663,0.006768016666666667,-0.3805055555555556,Sitting
40,-1.0321333333333331,1.0321333333333331,-0.004399999999999999,0.03696666666666667,-0.03608333333333335,0.05201666666666667,-0.13154875568758045,0.48410663164286405,-0.583690401264311,-0.061093618165105834,-1.316118932869606,-1.206658634574734,0.009540207311979946,0.04042119905857981,0.0598627017061171,1.0321774233790106,0.04065997212656858,0.06989670950767282,-1.056,-0.056,-0.141,-1.012,0.062,0.029,1.012,0.0,0.0,1.056,0.062,0.141,0.004816866666666666,0.03685661666666667,-0.0021832166666666667,0.004816866666666666,0.03685661666666667,0.0021832166666666667,-0.3575388888888888,Sitting
41,-1.035,1.035,-0.04249999999999999,0.04249999999999999,0.00865,0.00905,0.04511558757920266,0.10121911046946853,-0.10195363834996098,0.9792387543252472,-0.6148755336072602,-0.9617458884836991,0.003911521443121573,0.009335416434203672,0.006732570088755111,1.035007391277956,0.04351321638307147,0.010961295543867067,-1.047,-0.062,-0.006,-1.026,-0.023,0.021,1.026,0.023,0.0,1.047,0.062,0.021,0.0439845,-0.00895035,-0.0003698,0.0439845,0.00895035,0.0003698,-0.3562833333333333,Sitting
42,-1.0347499999999998,1.0347499999999998,-0.02266666666666667,0.022966666666666666,-0.0041333333333333335,0.007633333333333335,0.28438617329421634,0.4611857185823821,-0.326968523617898,1.0843895290479457,0.674154417118416,-0.7006998029027631,0.004877243073704649,0.010022751895340697,0.009527970519592418,1.0347614942584595,0.024783731222988468,0.010385887861259945,-1.047,-0.044,-0.026,-1.023,0.009000000000000001,0.015,1.023,0.0,0.0,1.047,0.044,0.026,0.02344665,0.0042670999999999985,8.800000000000001e-05,0.02344665,0.0042670999999999985,8.800000000000001e-05,-0.35384999999999994,Sitting
43,-1.0352666666666663,1.0352666666666663,-0.03373333333333333,0.03373333333333333,0.013583333333333336,0.02031666666666667,-2.2607248189857985,-0.4725098254897109,0.5239330468982681,13.863213255232246,-0.3841840583600873,-0.9705823753930054,0.011769829603222346,0.01679966930891465,0.025416065566662534,1.0353335694354744,0.037685098734999575,0.028818107733391055,-1.1,-0.073,-0.035,-1.003,0.0,0.059,1.003,0.0,0.0,1.1,0.073,0.059,0.03487751666666667,-0.014148466666666668,-0.00068625,0.03487751666666667,0.014148466666666668,0.00068625,-0.3518055555555555,Sitting
44,-1.0338999999999998,1.0338999999999998,-0.050116666666666664,0.050116666666666664,0.06709999999999999,0.06709999999999999,0.16520789673308908,-0.8615759076481422,0.2327827639564697,1.459446193647854,-0.03531167436082239,-0.9724953327460213,0.004205948168962606,0.007547828974097268,0.004121892769104989,1.0339085549505818,0.050681850794934466,0.06722648287691392,-1.047,-0.073,0.059,-1.023,-0.038,0.076,1.023,0.038,0.059,1.047,0.073,0.076,0.0518098,-0.06937489999999999,-0.0033658,0.0518098,0.06937489999999999,0.0033658,-0.3389722222222222,Sitting
45,-1.0294333333333332,1.0294333333333332,-0.07903333333333333,0.07903333333333333,0.005833333333333339,0.0728,1.333159875155223,-0.9817498055232271,-1.4396289394825383,1.4028324094994016,0.04395358922902792,0.779982339255862,0.021839846356805925,0.0381392040935425,0.0894237415654006,1.0296649778771088,0.08775458202661937,0.08961380102045295,-1.073,-0.16699999999999998,-0.232,-0.968,-0.023,0.085,0.968,0.023,0.003,1.073,0.16699999999999998,0.232,0.08075376666666667,-0.007495283333333338,0.002629833333333333,0.08075376666666667,0.007495283333333338,0.002629833333333333,-0.3675444444444444,Sitting
