,meanX,abs(meanX),meanY,abs(meanY),meanZ,abs(meanZ),skewX,skewY,skewZ,kurtosisX,kurtosisY,kurtosisZ,stdX,stdY,stdZ,rmsX,rmsY,rmsZ,minX,minY,minZ,maxX,maxY,maxZ,absMinX,absMinY,absMinZ,absMaxX,absMaxY,absMaxZ,meanXY,meanXZ,meanYZ,absMeanXY,absMeanXZ,absMeanYZ,overallMeanAcceleration,target
11,-0.03500000000000001,0.03500000000000001,0.7800000000000001,0.7800000000000001,-0.6189999999999999,0.6189999999999999,1.0,-1.0,-1.0,-2.0,-2.0,-2.0,6.938893903907228e-18,1.1102230246251565e-16,1.1102230246251565e-16,0.035,0.7800000000000001,0.619,-0.035,0.78,-0.619,-0.035,0.78,-0.619,0.035,0.78,0.619,0.035,0.78,0.619,-0.027300000000000005,0.021665,-0.48282000000000014,0.027300000000000005,0.021665,0.48282000000000014,0.04200000000000007,Lying
12,-0.03500000000000001,0.03500000000000001,0.7800000000000001,0.7800000000000001,-0.6189999999999999,0.6189999999999999,1.0,-1.0,-1.0,-2.0,-2.0,-2.0,6.938893903907228e-18,1.1102230246251565e-16,1.1102230246251565e-16,0.035,0.7800000000000001,0.619,-0.035,0.78,-0.619,-0.035,0.78,-0.619,0.035,0.78,0.619,0.035,0.78,0.619,-0.027300000000000005,0.021665,-0.48282000000000014,0.027300000000000005,0.021665,0.48282000000000014,0.04200000000000007,Lying
13,-0.03500000000000001,0.03500000000000001,0.7800000000000001,0.7800000000000001,-0.6189999999999999,0.6189999999999999,1.0,-1.0,-1.0,-2.0,-2.0,-2.0,6.938893903907228e-18,1.1102230246251565e-16,1.1102230246251565e-16,0.035,0.7800000000000001,0.619,-0.035,0.78,-0.619,-0.035,0.78,-0.619,0.035,0.78,0.619,0.035,0.78,0.619,-0.027300000000000005,0.021665,-0.48282000000000014,0.027300000000000005,0.021665,0.48282000000000014,0.04200000000000007,Lying
14,-0.03500000000000001,0.03500000000000001,0.7800000000000001,0.7800000000000001,-0.6189999999999999,0.6189999999999999,1.0,-1.0,-1.0,-2.0,-2.0,-2.0,6.938893903907228e-18,1.1102230246251565e-16,1.1102230246251565e-16,0.035,0.7800000000000001,0.619,-0.035,0.78,-0.619,-0.035,0.78,-0.619,0.035,0.78,0.619,0.035,0.78,0.619,-0.027300000000000005,0.021665,-0.48282000000000014,0.027300000000000005,0.021665,0.48282000000000014,0.04200000000000007,Lying
15,-0.03500000000000001,0.03500000000000001,0.7800000000000001,0.7800000000000001,-0.6189999999999999,0.6189999999999999,1.0,-1.0,-1.0,-2.0,-2.0,-2.0,6.938893903907228e-18,1.1102230246251565e-16,1.1102230246251565e-16,0.035,0.7800000000000001,0.619,-0.035,0.78,-0.619,-0.035,0.78,-0.619,0.035,0.78,0.619,0.035,0.78,0.619,-0.027300000000000005,0.021665,-0.48282000000000014,0.027300000000000005,0.021665,0.48282000000000014,0.04200000000000007,Lying
16,-0.03500000000000001,0.03500000000000001,0.7800000000000001,0.7800000000000001,-0.6189999999999999,0.6189999999999999,1.0,-1.0,-1.0,-2.0,-2.0,-2.0,6.938893903907228e-18,1.1102230246251565e-16,1.1102230246251565e-16,0.035,0.7800000000000001,0.619,-0.035,0.78,-0.619,-0.035,0.78,-0.619,0.035,0.78,0.619,0.035,0.78,0.619,-0.027300000000000005,0.021665,-0.48282000000000014,0.027300000000000005,0.021665,0.48282000000000014,0.04200000000000007,Lying
17,-0.03500000000000001,0.03500000000000001,0.7800000000000001,0.7800000000000001,-0.6189999999999999,0.6189999999999999,1.0,-1.0,-1.0,-2.0,-2.0,-2.0,6.938893903907228e-18,1.1102230246251565e-16,1.1102230246251565e-16,0.035,0.7800000000000001,0.619,-0.035,0.78,-0.619,-0.035,0.78,-0.619,0.035,0.78,0.619,0.035,0.78,0.619,-0.027300000000000005,0.021665,-0.48282000000000014,0.027300000000000005,0.021665,0.48282000000000014,0.04200000000000007,Lying
18,-0.03500000000000001,0.03500000000000001,0.7800000000000001,0.7800000000000001,-0.6189999999999999,0.6189999999999999,1.0,-1.0,-1.0,-2.0,-2.0,-2.0,6.938893903907228e-18,1.1102230246251565e-16,1.1102230246251565e-16,0.035,0.7800000000000001,0.619,-0.035,0.78,-0.619,-0.035,0.78,-0.619,0.035,0.78,0.619,0.035,0.78,0.619,-0.027300000000000005,0.021665,-0.48282000000000014,0.027300000000000005,0.021665,0.48282000000000014,0.04200000000000007,Lying
19,-0.03500000000000001,0.03500000000000001,0.7800000000000001,0.7800000000000001,-0.6189999999999999,0.6189999999999999,1.0,-1.0,-1.0,-2.0,-2.0,-2.0,6.938893903907228e-18,1.1102230246251565e-16,1.1102230246251565e-16,0.035,0.7800000000000001,0.619,-0.035,0.78,-0.619,-0.035,0.78,-0.619,0.035,0.78,0.619,0.035,0.78,0.619,-0.027300000000000005,0.021665,-0.48282000000000014,0.027300000000000005,0.021665,0.48282000000000014,0.04200000000000007,Lying
20,-0.047650000000000005,0.047650000000000005,0.7767000000000001,0.7767000000000001,-0.6228000000000001,0.6228000000000001,-0.3217212304420335,-0.8843354294020183,-0.9266635112278084,-1.551769699671111,-0.8696229481925619,-0.5607173015576175,0.013443492849702414,0.004337049688440321,0.004833218389437833,0.04951009997970111,0.776712108827975,0.6228187537317738,-0.07,0.768,-0.633,-0.035,0.78,-0.619,0.035,0.768,0.619,0.07,0.78,0.633,-0.03697304999999999,0.029715649999999996,-0.48371135,0.03697304999999999,0.029715649999999996,0.48371135,0.03541666666666665,Lying
21,-0.049,0.049,0.7707166666666667,0.7707166666666667,-0.6305166666666667,0.6305166666666667,0.13029789165717406,0.8786545210308524,0.46906721379693483,0.08362884534211457,1.0056457457891126,-0.026708424640875084,0.007930952023559342,0.006271872837429729,0.005490876270889946,0.04963768729503824,0.7707421856020771,0.630540574956653,-0.065,0.757,-0.639,-0.032,0.789,-0.616,0.032,0.757,0.616,0.065,0.789,0.639,-0.037789433333333323,0.030870683333333333,-0.4859292,0.037789433333333323,0.030870683333333333,0.4859292,0.030399999999999983,Lying
22,-0.5754,0.5754,0.05275,0.05275,-0.7805666666666667,0.7805666666666667,-0.9079391399938294,-1.6658197542636812,0.5563295968732039,0.4435459544854701,1.882504281904045,-0.5848380059853358,0.009656086163658635,0.007732237709744832,0.007940123144860887,0.575481016194279,0.05331369430080793,0.7806070501005398,-0.607,0.029,-0.795,-0.563,0.062,-0.76,0.563,0.029,0.76,0.607,0.062,0.795,-0.03030285,0.44907171666666673,-0.041212483333333334,0.03030285,0.44907171666666673,0.041212483333333334,-0.43440555555555554,Sitting
23,-0.5679500000000002,0.5679500000000002,0.048899999999999985,0.048899999999999985,-0.7857000000000001,0.7857000000000001,-0.5623527666429198,-0.1447679973464436,0.32731293689416735,-0.9974204018943875,-1.1505809666141134,-0.849918753383391,0.007365290218314526,0.007529276193632426,0.006679071791798623,0.5679977552772546,0.04947625693198709,0.7857283881851285,-0.584,0.032,-0.7979999999999999,-0.557,0.062,-0.774,0.557,0.032,0.774,0.584,0.062,0.7979999999999999,-0.027725999999999997,0.4461972,-0.038459700000000006,0.027725999999999997,0.4461972,0.038459700000000006,-0.4349166666666668,Sitting
24,-0.5678000000000001,0.5678000000000001,0.04525,0.04525,-0.7863000000000002,0.7863000000000002,-0.5847029429719554,0.004787504030059512,0.22200107756834317,-0.6930088552575593,0.19285711875976164,-0.6728301807979462,0.006345076831686109,0.0034332928800205787,0.00584037670017955,0.5678354515174268,0.045380061701148,0.786321689895427,-0.581,0.038,-0.795,-0.557,0.053,-0.774,0.557,0.038,0.774,0.581,0.053,0.795,-0.025679149999999998,0.4464289499999999,-0.0355932,0.025679149999999998,0.4464289499999999,0.0355932,-0.4362833333333334,Sitting
25,-0.5675000000000001,0.5675000000000001,0.046,0.046,-0.7864,0.7864,-0.1806582063094089,0.8720925662335143,-0.12502022864352566,-1.4051973814719432,0.03580255631664375,-0.7759112576238225,0.007297259759663181,0.003449637662132068,0.0057306195127577834,0.5675469143603902,0.04612916647848734,0.7864208796821204,-0.581,0.041,-0.7979999999999999,-0.557,0.053,-0.777,0.557,0.041,0.777,0.581,0.053,0.7979999999999999,-0.026088950000000007,0.44624794999999995,-0.036186499999999996,0.026088950000000007,0.44624794999999995,0.036186499999999996,-0.43596666666666667,Sitting
26,-0.5627000000000001,0.5627000000000001,0.05029999999999999,0.05029999999999999,-0.7899,0.7899,-0.11448133605836473,-0.3013014043251166,-0.0652076944158284,0.3351516006588571,-1.3650736453312928,-1.290564193367917,0.00479687398208456,0.0036619666847201113,0.004526588119102549,0.5627204456921749,0.05043312403569701,0.7899129698897214,-0.575,0.044,-0.7979999999999999,-0.551,0.056,-0.7829999999999999,0.551,0.044,0.7829999999999999,0.575,0.056,0.7979999999999999,-0.028294599999999996,0.44446139999999995,-0.03974055,0.028294599999999996,0.44446139999999995,0.03974055,-0.4341000000000001,Sitting
27,-0.5600000000000002,0.5600000000000002,0.053,0.053,-0.7950000000000002,0.7950000000000002,1.0,0.0,1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.56,0.053,0.7949999999999999,-0.56,0.053,-0.795,-0.56,0.053,-0.795,0.56,0.053,0.795,0.56,0.053,0.795,-0.029679999999999998,0.44519999999999993,-0.042135,0.029679999999999998,0.44519999999999993,0.042135,-0.4340000000000001,Sitting
28,-0.5600000000000002,0.5600000000000002,0.053,0.053,-0.7950000000000002,0.7950000000000002,1.0,0.0,1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.56,0.053,0.7949999999999999,-0.56,0.053,-0.795,-0.56,0.053,-0.795,0.56,0.053,0.795,0.56,0.053,0.795,-0.029679999999999998,0.44519999999999993,-0.042135,0.029679999999999998,0.44519999999999993,0.042135,-0.4340000000000001,Sitting
29,-0.5600000000000002,0.5600000000000002,0.053,0.053,-0.7950000000000002,0.7950000000000002,1.0,0.0,1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.56,0.053,0.7949999999999999,-0.56,0.053,-0.795,-0.56,0.053,-0.795,0.56,0.053,0.795,0.56,0.053,0.795,-0.029679999999999998,0.44519999999999993,-0.042135,0.029679999999999998,0.44519999999999993,0.042135,-0.4340000000000001,Sitting
30,-0.5600000000000002,0.5600000000000002,0.053,0.053,-0.7950000000000002,0.7950000000000002,1.0,0.0,1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.56,0.053,0.7949999999999999,-0.56,0.053,-0.795,-0.56,0.053,-0.795,0.56,0.053,0.795,0.56,0.053,0.795,-0.029679999999999998,0.44519999999999993,-0.042135,0.029679999999999998,0.44519999999999993,0.042135,-0.4340000000000001,Sitting
31,-0.5600000000000002,0.5600000000000002,0.053,0.053,-0.7950000000000002,0.7950000000000002,1.0,0.0,1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.56,0.053,0.7949999999999999,-0.56,0.053,-0.795,-0.56,0.053,-0.795,0.56,0.053,0.795,0.56,0.053,0.795,-0.029679999999999998,0.44519999999999993,-0.042135,0.029679999999999998,0.44519999999999993,0.042135,-0.4340000000000001,Sitting
32,-0.5600000000000002,0.5600000000000002,0.053,0.053,-0.7950000000000002,0.7950000000000002,1.0,0.0,1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.56,0.053,0.7949999999999999,-0.56,0.053,-0.795,-0.56,0.053,-0.795,0.56,0.053,0.795,0.56,0.053,0.795,-0.029679999999999998,0.44519999999999993,-0.042135,0.029679999999999998,0.44519999999999993,0.042135,-0.4340000000000001,Sitting
33,-0.5600000000000002,0.5600000000000002,0.053,0.053,-0.7950000000000002,0.7950000000000002,1.0,0.0,1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.56,0.053,0.7949999999999999,-0.56,0.053,-0.795,-0.56,0.053,-0.795,0.56,0.053,0.795,0.56,0.053,0.795,-0.029679999999999998,0.44519999999999993,-0.042135,0.029679999999999998,0.44519999999999993,0.042135,-0.4340000000000001,Sitting
34,-0.5600000000000002,0.5600000000000002,0.053,0.053,-0.7950000000000002,0.7950000000000002,1.0,0.0,1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.56,0.053,0.7949999999999999,-0.56,0.053,-0.795,-0.56,0.053,-0.795,0.56,0.053,0.795,0.56,0.053,0.795,-0.029679999999999998,0.44519999999999993,-0.042135,0.029679999999999998,0.44519999999999993,0.042135,-0.4340000000000001,Sitting
35,-0.5600000000000002,0.5600000000000002,0.053,0.053,-0.7950000000000002,0.7950000000000002,1.0,0.0,1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.56,0.053,0.7949999999999999,-0.56,0.053,-0.795,-0.56,0.053,-0.795,0.56,0.053,0.795,0.56,0.053,0.795,-0.029679999999999998,0.44519999999999993,-0.042135,0.029679999999999998,0.44519999999999993,0.042135,-0.4340000000000001,Sitting
36,-0.5600000000000002,0.5600000000000002,0.053,0.053,-0.7950000000000002,0.7950000000000002,1.0,0.0,1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.56,0.053,0.7949999999999999,-0.56,0.053,-0.795,-0.56,0.053,-0.795,0.56,0.053,0.795,0.56,0.053,0.795,-0.029679999999999998,0.44519999999999993,-0.042135,0.029679999999999998,0.44519999999999993,0.042135,-0.4340000000000001,Sitting
37,-0.5600000000000002,0.5600000000000002,0.053,0.053,-0.7950000000000002,0.7950000000000002,1.0,0.0,1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.56,0.053,0.7949999999999999,-0.56,0.053,-0.795,-0.56,0.053,-0.795,0.56,0.053,0.795,0.56,0.053,0.795,-0.029679999999999998,0.44519999999999993,-0.042135,0.029679999999999998,0.44519999999999993,0.042135,-0.4340000000000001,Sitting
38,-0.5600000000000002,0.5600000000000002,0.053,0.053,-0.7950000000000002,0.7950000000000002,1.0,0.0,1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.56,0.053,0.7949999999999999,-0.56,0.053,-0.795,-0.56,0.053,-0.795,0.56,0.053,0.795,0.56,0.053,0.795,-0.029679999999999998,0.44519999999999993,-0.042135,0.029679999999999998,0.44519999999999993,0.042135,-0.4340000000000001,Sitting
39,-0.5600000000000002,0.5600000000000002,0.053,0.053,-0.7950000000000002,0.7950000000000002,1.0,0.0,1.0,-2.0,-3.0,-2.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.56,0.053,0.7949999999999999,-0.56,0.053,-0.795,-0.56,0.053,-0.795,0.56,0.053,0.795,0.56,0.053,0.795,-0.029679999999999998,0.44519999999999993,-0.042135,0.029679999999999998,0.44519999999999993,0.042135,-0.4340000000000001,Sitting
40,-0.9659499999999999,0.9659499999999999,-0.17830000000000004,0.17830000000000004,0.14098333333333332,0.14098333333333332,0.28729929989205016,0.05519169014315136,0.5397735918202322,-0.86463653296545,-0.5724524355597178,0.8493941441378094,0.02845489120227545,0.0384496640644189,0.02780137386693127,0.9663690202677926,0.18239864765580546,0.14369835304089837,-1.018,-0.252,0.08199999999999999,-0.909,-0.094,0.235,0.909,0.094,0.08199999999999999,1.018,0.252,0.235,0.17233820000000002,-0.13651021666666666,-0.02547206666666667,0.17233820000000002,0.13651021666666666,0.02547206666666667,-0.33442222222222223,Standing
41,-0.9612833333333332,0.9612833333333332,-0.1912333333333333,0.1912333333333333,0.12115000000000002,0.12115000000000002,0.10512516815132664,0.314518460333819,-0.09793771830259998,0.9717185451786885,-0.6673327998169554,0.019322222045891735,0.03282077170871451,0.06017180033500374,0.037295587317179135,0.9618434643953246,0.2004765156653849,0.1267607326159538,-1.053,-0.308,0.018000000000000002,-0.8740000000000001,-0.059,0.211,0.8740000000000001,0.059,0.018000000000000002,1.053,0.308,0.211,0.18385005000000001,-0.11690953333333334,-0.024595833333333334,0.18385005000000001,0.11690953333333334,0.024595833333333334,-0.34378888888888876,Standing
42,-0.9664333333333334,0.9664333333333334,-0.19266666666666668,0.19266666666666668,0.05448333333333333,0.05448333333333333,-0.08490513250339131,0.5053881748499393,0.03125114066014168,-0.3165830249749102,0.5420301955276319,-1.0220254492680694,0.027174354740371574,0.03785307854792733,0.031515864611687594,0.9668153046644087,0.1963499427043461,0.06294190443046138,-1.032,-0.273,0.0,-0.906,-0.094,0.111,0.906,0.094,0.0,1.032,0.273,0.111,0.18632118333333333,-0.052691933333333336,-0.010523933333333334,0.18632118333333333,0.052691933333333336,0.010523933333333334,-0.3682055555555556,Standing
43,-0.9692666666666667,0.9692666666666667,-0.16526666666666667,0.16526666666666667,0.018766666666666668,0.02766666666666667,-0.7908230386469225,0.9542446133956983,0.9613263225813606,0.4558066629869897,0.02393739200482825,1.1098711963205679,0.017374182634651403,0.06388032213096263,0.031470285808821136,0.969422370968059,0.17718286222619464,0.03664105165885208,-1.023,-0.255,-0.032,-0.938,-0.009000000000000001,0.126,0.938,0.009000000000000001,0.003,1.023,0.255,0.126,0.16019693333333332,-0.018128716666666666,-0.0034703000000000004,0.16019693333333332,0.018128716666666666,0.0034703000000000004,-0.37192222222222227,Standing
44,-0.9608666666666665,0.9608666666666665,-0.2294,0.2294,0.027450000000000006,0.027450000000000006,-2.0878329243318423,1.4887192951364998,2.1120141708305793,5.346256889967462,2.1905758470943635,3.6822094228848385,0.018822386198944663,0.025810333847769838,0.019642152801224888,0.9610510045431164,0.23084742435932296,0.033753765222070665,-1.032,-0.264,0.012,-0.924,-0.14400000000000002,0.097,0.924,0.14400000000000002,0.012,1.032,0.264,0.097,0.22043511666666665,-0.026535850000000003,-0.005944633333333333,0.22043511666666665,0.026535850000000003,0.005944633333333333,-0.38760555555555554,Standing
45,-0.9553000000000001,0.9553000000000001,-0.2274,0.2274,0.05373333333333332,0.05373333333333332,-1.4198984440451516,0.7698696690320971,0.8325075438317531,2.097092756589044,-0.038442201542451926,0.47772497143730197,0.020188528095595935,0.04464160988733867,0.021451392081219864,0.9555133000993061,0.23174044388784049,0.0578570076424052,-1.023,-0.299,0.012,-0.924,-0.111,0.109,0.924,0.111,0.012,1.023,0.299,0.109,0.21708431666666664,-0.051256649999999994,-0.012406933333333332,0.21708431666666664,0.051256649999999994,0.012406933333333332,-0.3763222222222222,Standing
46,-0.9498500000000002,0.9498500000000002,-0.2660166666666666,0.2660166666666666,0.05191666666666666,0.05191666666666666,0.16030193624765354,1.1350498444488641,-0.031749649826909684,-0.784028395784246,0.16841390358973962,-0.829083300322039,0.010757671681177096,0.021202587630339418,0.018430311687241994,0.9499109168758931,0.26686029428647995,0.05509098534848207,-0.968,-0.29600000000000004,0.018000000000000002,-0.924,-0.211,0.08800000000000001,0.924,0.211,0.018000000000000002,0.968,0.29600000000000004,0.08800000000000001,0.25254194999999996,-0.04920388333333333,-0.014106166666666668,0.25254194999999996,0.04920388333333333,0.014106166666666668,-0.3879833333333334,Standing
47,-0.9611166666666667,0.9611166666666667,-0.21384999999999998,0.21384999999999998,0.03858333333333333,0.04161666666666666,-0.40893589563495175,0.7805177206513861,-1.6065585348803755,0.25641545920844333,-0.28958027411357223,3.5464588620685813,0.02576890352515776,0.03737326361629839,0.02283220800146631,0.9614620550668307,0.21709118667816374,0.04483283766764416,-1.023,-0.267,-0.053,-0.906,-0.123,0.08199999999999999,0.906,0.123,0.0,1.023,0.267,0.08199999999999999,0.20556913333333332,-0.03703381666666668,-0.00869725,0.20556913333333332,0.03703381666666668,0.00869725,-0.37879444444444443,Standing
48,-0.9485666666666668,0.9485666666666668,-0.2672833333333333,0.2672833333333333,0.03561666666666665,0.03561666666666665,-0.7369378476783525,1.0383842188388783,0.5738685941623035,-0.13454818339619923,-0.3987106305186421,-0.8761507085980416,0.01242358867459621,0.026535568373202194,0.015546802100610773,0.948648020430479,0.2685973132156512,0.03886193510364609,-0.979,-0.29600000000000004,0.012,-0.93,-0.208,0.067,0.93,0.208,0.012,0.979,0.29600000000000004,0.067,0.25330911666666667,-0.03373771666666666,-0.009689183333333332,0.25330911666666667,0.03373771666666666,0.009689183333333332,-0.39341111111111116,Standing
49,-0.9603166666666667,0.9603166666666667,-0.2226666666666667,0.2226666666666667,0.04228333333333333,0.04228333333333333,-0.14012126935396926,0.25118732854072645,-0.6026459206663766,0.9813146943807394,-0.6926805209539757,-0.43271702211340557,0.019687129185220368,0.04459733425017938,0.015617395927476371,0.9605184450771017,0.22708889595633394,0.045075307357058954,-1.012,-0.29600000000000004,0.0,-0.9,-0.132,0.067,0.9,0.132,0.0,1.012,0.29600000000000004,0.067,0.21357693333333333,-0.040583216666666665,-0.009245616666666666,0.21357693333333333,0.040583216666666665,0.009245616666666666,-0.3802333333333334,Standing
